"bin","num_orders","avg_usd_price","sum_usd_volume","rush_orders","event"
2019-08-01 21:00:00,87,0.0493375607693253,13835.3900348643,15,FALSE
2019-08-01 22:00:00,35,0.0496196538148708,3602.39991145494,0,FALSE
2019-08-01 23:00:00,18,0.0495708394530499,711.254324382552,4,FALSE
2019-08-02,13,0.0495750335911905,219.269446788357,0,FALSE
2019-08-02 01:00:00,88,0.0501202282229304,8752.26558725825,15,FALSE
2019-08-02 02:00:00,15,0.0498061973255829,906.055396973493,0,FALSE
2019-08-02 03:00:00,8,0.0499534979299918,260.49885640765,0,FALSE
2019-08-02 04:00:00,18,0.050287019189286,1071.96967237938,8,FALSE
2019-08-02 05:00:00,17,0.0503831715907957,522.416220339452,4,FALSE
2019-08-02 06:00:00,25,0.0503253153172037,2048.06905164295,4,FALSE
2019-08-02 07:00:00,31,0.0501811850828264,1530.84056723412,2,FALSE
2019-08-02 08:00:00,12,0.0501079609557072,2290.35720175216,0,FALSE
2019-08-02 09:00:00,19,0.0501504915745772,682.059631572647,4,FALSE
2019-08-02 10:00:00,10,0.0502338548972089,377.890231107019,3,FALSE
2019-08-02 11:00:00,10,0.0502443443219106,525.778741882101,0,FALSE
2019-08-02 12:00:00,17,0.0501949823233138,974.898460369572,7,FALSE
2019-08-02 13:00:00,9,0.050074566167554,151.708917138628,2,FALSE
2019-08-02 14:00:00,6,0.0499520060405705,418.457146611383,0,FALSE
2019-08-02 15:00:00,10,0.0498994802718633,771.937816301181,0,FALSE
2019-08-02 16:00:00,11,0.0495652253800898,354.041749951126,2,FALSE
2019-08-02 17:00:00,43,0.0495309483520248,2358.17387795188,12,FALSE
2019-08-02 18:00:00,10,0.049177209927272,618.705120292682,2,FALSE
2019-08-02 19:00:00,24,0.0494006954511447,1866.26222734236,10,FALSE
2019-08-02 20:00:00,6,0.0492534375478185,477.928574350084,0,FALSE
2019-08-02 21:00:00,7,0.0492856115435025,241.408335258774,5,FALSE
2019-08-02 22:00:00,6,0.0502877853160142,251.547230589288,0,FALSE
2019-08-02 23:00:00,8,0.05026131806058,273.081413082801,2,FALSE
2019-08-03,19,0.0501819162942964,453.821006959642,2,FALSE
2019-08-03 01:00:00,9,0.0502877853160144,959.992445385432,0,FALSE
2019-08-03 02:00:00,21,0.0507758782738873,3298.41534788728,7,FALSE
2019-08-03 03:00:00,21,0.0511518419026341,1824.4405565822,4,FALSE
2019-08-03 04:00:00,10,0.0509700371633398,540.60173857815,2,FALSE
2019-08-03 05:00:00,4,0.0508514018673633,279.470460940965,0,FALSE
2019-08-03 06:00:00,23,0.050820922443495,1438.51131074097,6,FALSE
2019-08-03 07:00:00,0,0.050820922443495,0,0,FALSE
2019-08-03 08:00:00,4,0.0506001308355505,393.801836522436,0,FALSE
2019-08-03 09:00:00,0,0.0506001308355505,0,0,FALSE
2019-08-03 10:00:00,15,0.0503957944942379,1018.88358923199,0,FALSE
2019-08-03 11:00:00,21,0.0503616403068855,1645.56381156039,7,FALSE
2019-08-03 12:00:00,8,0.0505171607913066,1809.49053647266,2,FALSE
2019-08-03 13:00:00,18,0.0509452469538624,904.283258490594,9,FALSE
2019-08-03 14:00:00,33,0.0500477083879921,1867.98461290652,2,FALSE
2019-08-03 15:00:00,18,0.0498136625521371,4361.30367357539,2,FALSE
2019-08-03 16:00:00,6,0.0501692529621332,425.571330759754,0,FALSE
2019-08-03 17:00:00,3,0.0503853445039688,261.690962898578,0,FALSE
2019-08-03 18:00:00,40,0.0501197319837995,7386.63416071468,4,FALSE
2019-08-03 19:00:00,7,0.0501332377051635,2283.06764509317,2,FALSE
2019-08-03 20:00:00,7,0.0501641079254256,946.63491845036,0,FALSE
2019-08-03 21:00:00,3,0.0503551218437751,475.318515603311,2,FALSE
2019-08-03 22:00:00,4,0.0502108378270308,67.4331552017023,2,FALSE
2019-08-03 23:00:00,14,0.0503499688431771,465.832562922454,2,FALSE
2019-08-04,23,0.0503708048890723,5986.3842181764,4,FALSE
2019-08-04 01:00:00,19,0.050290683376339,1574.80248384301,2,FALSE
2019-08-04 02:00:00,12,0.0493862611630439,1706.40887894781,0,FALSE
