"date","rate","volume","cap","liquidity"
1608236400000,22791.3240978892,25803599690,423317917291,588806211
1608252900000,22715.121549656,25425910654,421906260930,621012120
1608269400000,22991.8364121706,24566070301,427049932675,690525479
1608285900000,23163.2931657333,20755558451,430239199816,733926426
1608302400000,22604.6092354382,18068706855,419866059180,681627281
1608318900000,22753.1006721163,15212048979,422627741471,735150137
1608335400000,23033.5490015881,13327623239,427842690720,735640632
1608351900000,23090.279692071,12404167373,428899636252,761866057
1608368400000,22970.3339832857,11590429655,426677100675,669251088
1608384900000,23068.3504356438,10957879795,428500953138,547662552
1608401400000,23852.6222049258,13361697746,443073930568,695519583
1608417900000,23880.3854730016,13556948318,443595306278,758724447
1608434400000,23319.8200380694,13671627972,433185898811,701645147
1608450900000,23565.2859916518,14008686011,437751109110,709919903
1608467400000,23460.846241545,14216333079,435814967290,686578590
1608483900000,23686.5136710909,11915745855,440011028961,735591101
1608500400000,23596.8129966168,12509825291,438348697894,548130138
1608516900000,23748.3049238532,12992339128,441166750964,648279185
1608533400000,23872.6929063946,13544924189,443481058561,706550547
1608549900000,22798.1669646091,15430561929,423523097977,622220571
1608566400000,23135.1547285844,17617427034,429788848750,581213111
1608582900000,22907.2839918879,17586165609,425559335326,673635064
1608599400000,22704.4119391769,16459063935,421792484247,629834731
1608615900000,22707.2540424014,16452634627,421850960392,639004215
1608632400000,22812.8258033182,15837173628,423815537133,707095320
1608648900000,23494.7455229531,14238313352,436488154705,735207686
1608665400000,23568.6942693615,14076279626,437866107764,777800919
1608681900000,23833.3870504048,12206497266,442787079813,653460040
1608698400000,23571.7872114996,12293299836,437931395182,671654055
1608714900000,23522.5356232397,12183352825,437020908243,631214841
1608731400000,23710.0898448521,14291098418,440510186009,596002492
1608747900000,23631.5089388098,14605966924,439053349300,615265630
1608764400000,23374.631669667,15219019982,434285159042,461426190
1608780900000,22986.5966582555,15636381763,427080461036,567119494
1608797400000,23325.9851104382,15454764200,433390085468,564596344
1608813900000,23152.7499198156,13878520222,430175778235,626025436
1608830400000,23298.657610346,12275991190,432889477776,676651603
1608846900000,23470.4186300635,11821308234,436082866011,672219082
1608863400000,23529.6896036829,10352171418,437189279986,547848500
1608879900000,23611.6865801642,9354285748,438716493881,666703408
1608896400000,24463.7955325184,10702551423,454553834056,566100336
1608912900000,24112.9038295376,11586495831,448037043476,595848723
1608929400000,24426.5884633736,12302924634,453869829573,712459878
1608945900000,24594.6560566153,12062907174,456996058789,724664953
1608962400000,24755.9784187171,13241500458,459998261792,642200638
1608978900000,24813.798930729,12476968164,461075421217,709446167
1608995400000,25395.7511248816,11512559002,471893689102,675513784
1609011900000,25879.2297441541,12876478174,480883473516,712053642
1609028400000,26567.8887395669,14910113128,493682834782,693923042
1609044900000,26705.4942108308,15565661066,496245499250,734167412
1609061400000,27740.4674847973,18453847981,515481161874,667238799
1609077900000,27515.1436245012,22203330651,511299633615,613724668
1609094400000,26747.7744742836,22309767578,497045868723,652152050
1609110900000,26571.2745358059,21687318066,493769158727,582588754
1609127400000,27101.2838745843,21840173802,503624513306,681380899
1609143900000,26744.9141161861,20675478123,497006408943,665110553
1609160400000,27078.4689701105,17498339483,503210859692,738244404
1609176900000,27181.230067608,15394098865,505126112790,767373435
1609193400000,26729.7688643611,13549148011,496740678622,699127164
1609209900000,26891.2552604827,12990579709,499746227241,760041487
1609226400000,26321.9631662463,13367368605,489169653492,707708126
1609242900000,26681.1142289227,13044493993,495849484310,714524083
1609259400000,26284.0943077459,12262422490,488476908367,680303242
1609275900000,27076.5909224593,12995627557,503209127947,625944045
1609292400000,27609.9755924148,13573733565,513127945138,672598499
1609308900000,28032.529037016,13584099330,520986290170,761071980
1609325400000,27902.5430075349,15267486142,518579029931,682527597
1609341900000,28142.8625182295,15189177000,523049509047,741126946
1609358400000,28713.1486975421,15959211474,533655747963,773714993
