"date","rate","volume","cap","liquidity"
1519770300000,10818.3281180529,6676204546,182723584941,NA
1519786800000,10731.8800172144,6509999959,181268557995,NA
1519803300000,10796.7222306164,7063454640,182367705115,NA
1519819800000,10622.2816071105,6769083542,179424941981,NA
1519836300000,10510.2629678347,6370495857,177536860610,NA
1519852800000,10689.9355745717,6661310822,180575727968,NA
1519869300000,10407.6404828906,6736565319,175807944565,NA
1519885800000,10421.59252327,6453815683,176049221617,NA
1519902300000,10702.2112686503,6274411022,180793921164,NA
1519918800000,10732.2209207068,6637926448,181305171216,NA
1519935300000,10894.4283365112,6733206236,184049927596,NA
1519951800000,11060.0638437019,7002655395,186852313096,NA
1519968300000,10992.9523030736,7653665672,185723038014,NA
1519984800000,10917.8978773839,7818519808,184457742706,NA
1520001300000,10847.7916919707,7427926213,183278181121,NA
1520017800000,10937.6222424611,7161169559,184800556017,NA
1520034300000,11038.0191813482,6954013623,186500579692,NA
1520050800000,11355.8710991035,6812137886,191876031780,NA
1520067300000,11365.1319134933,6570124924,192036202067,NA
1520083800000,11417.7919830346,6407100214,192931854589,NA
1520100300000,11519.9966109157,6352693589,194664464971,NA
1520116800000,11330.0151237884,6278453219,191458561067,NA
1520133300000,11310.0680517322,5912001946,191125299955,NA
1520149800000,11112.4392576796,5736881730,187789522176,NA
1520166300000,11184.8593452206,5720610079,189016707372,NA
1520182800000,11153.492359172,5356265847,188491232497,NA
1520199300000,11439.6261594819,5541683724,193330963333,NA
1520215800000,11460.1103074504,5767688378,193682167257,NA
1520232300000,11518.4167741861,5882775338,194669732557,NA
1520248800000,11470.5699361025,6001410711,193867394544,NA
1520265300000,11497.0014833406,6252514805,194317720271,NA
1520281800000,11671.9473908566,6237373946,197276045015,NA
1520298300000,11376.0417320781,6260475263,192280701366,NA
1520314800000,11338.0385776938,6219885706,191642897765,NA
1520331300000,11200.3350527432,5944811245,189319823413,NA
1520347800000,11000.0820157353,6334674950,185938643344,NA
1520364300000,10725.6320543585,6354538515,181302866557,NA
1520380800000,10755.9663278216,6539654889,181820199301,NA
1520397300000,10773.7029300055,6397205496,182122445125,NA
1520413800000,10534.315371015,6799034937,178082074631,NA
1520430300000,10625.2948934102,6620482681,179624063394,NA
1520446800000,9966.42713190191,7788955112,168490423807,NA
1520463300000,10068.9724023339,8351305174,170226168262,NA
1520479800000,9747.8850031808,8479206442,164801643018,NA
1520496300000,10013.2390637173,8821651981,169291579871,NA
1520512800000,9832.83892361513,8736392307,166245154780,NA
1520529300000,9429.08663489161,7720128635,159422631156,NA
1520545800000,9462.48161303097,7204611089,159991279539,NA
1520562300000,9069.92685357033,6915589000,153357044218,NA
1520578800000,8809.09730603656,7532321543,148950929783,NA
1520595300000,8818.05025827492,7986741470,149103530012,NA
1520611800000,9128.77306302244,8648933093,154362184777,NA
1520628300000,8856.13832445432,7942065118,149755306435,NA
1520644800000,9386.08368642515,8785130905,158719257075,NA
1520661300000,9399.20381681675,7769583424,158944766184,NA
1520677800000,9332.72305803259,6857935933,157824158401,NA
1520694300000,9474.66634639517,6426975488,160227266917,NA
1520710800000,9171.67877386293,5823270841,155105579893,NA
1520727300000,8736.43007330379,5355391927,147748539703,NA
1520743800000,8776.33808046651,5159112106,148425534933,NA
1520760300000,8854.37253656485,5033097355,149748468728,NA
1520776800000,9275.55262335996,5736388729,156874870742,NA
1520793300000,9636.43536746595,6192094355,162982351562,NA
1520809800000,9577.99945220299,6178104194,161997254285,NA
1520826300000,9507.62952251237,5972639612,160810971382,NA
1520842800000,9584.25450021741,5902634729,162110716287,NA
1520859300000,9821.53658970264,5915070482,166128708351,NA
1520875800000,9300.25927069972,6135731526,157314815590,NA
1520892300000,9224.93932233361,6159115361,156044461107,NA
1520908800000,9212.50557221964,6265024328,155838053322,NA
1520925300000,9363.83583091738,6550638713,158400866145,NA
1520941800000,9095.97478079662,6610685805,153873758327,NA
1520958300000,9077.39292214424,6395184347,153563272732,NA
1520974800000,9170.33011259531,6126512892,155138142647,NA
1520991300000,9299.30344984559,6058406994,157323058456,NA
1521007800000,9210.04872780749,5865199914,155817326656,NA
1521024300000,8878.6615296887,5645337414,150213413124,NA
1521040800000,9173.90602972058,5553343670,155211251988,NA
1521057300000,8532.75731466595,5816133682,144367103314,NA
1521073800000,8438.92300794469,6331938282,142782146860,NA
1521090300000,8003.10689858629,6389864818,135411064140,NA
1521106800000,8286.56363562971,7318679503,140210413466,NA
1521123300000,8443.60071665121,7315788506,142869945926,NA
1521139800000,8193.17008045273,6930278740,138635295445,NA
1521156300000,8392.69633056633,6636498019,142013653879,NA
1521172800000,8125.05707991478,6047848309,137488153378,NA
1521189300000,8286.42766618719,5756752753,140221893164,NA
1521205800000,8274.48751365487,5247657549,140023045622,NA
1521222300000,8604.0395089851,5356199932,145603252445,NA
1521238800000,8580.66684842965,5166323105,145210942561,NA
1521255300000,8214.21622627758,4879182203,139012056173,NA
1521271800000,8248.93296557047,4728172423,139603704169,NA
1521288300000,8233.71056008456,4534865571,139348758418,NA
1521304800000,7995.84434855814,4198678848,135325867573,NA
1521321300000,7967.50417782766,4245766269,134848414709,NA
1521337800000,7800.97470264296,4173407984,132032760600,NA
1521354300000,7748.98316388386,4476623160,131155313804,NA
1521370800000,7632.9209237254,4579121909,129193483794,NA
1521387300000,7465.41240686235,4901046159,126361623387,NA
1521403800000,7521.19655009356,5261514515,127308751839,NA
