"date","rate","volume","cap","liquidity"
1.588014e+12,7717.18475397266,10329059774,141599150318,340083102
1588030500000,7771.42751260467,10420409791,142597239543,313745068
1.588047e+12,7696.75419003451,9868571433,141228704727,328152689
1588063500000,7708.83892366796,9578515459,141453917993,332738171
1.58808e+12,7753.04864492921,9615529417,142267760366,351309177
1588096500000,7746.87477867191,9350083001,142158150229,348843742
1.588113e+12,7743.46085726866,9186714385,142098507913,337831035
1588129500000,7804.65357249059,9505644575,143223587941,334566403
1.588146e+12,7935.03707258519,10521667556,145618936178,349841255
1588162500000,8148.40209878451,12091052720,149537234506,348322659
1.588179e+12,8654.41532933205,15784465988,158827128286,208520714
1588195500000,8831.83387191521,18038287104,162085347951,310603754
1.588212e+12,8852.20710721568,19104257548,162462343987,330805160
1588228500000,9329.38333306403,20476457199,171222983968,294095493
1.588245e+12,8932.67660761826,21810939647,163943646949,311743738
1588261500000,8810.11651556519,21032085892,161697134227,322165388
1.588278e+12,8830.4084456434,21892406743,162072433570,308924526
1588294500000,8728.48453707628,21278771883,160205983117,315586304
1.588311e+12,8820.04129447407,19217349145,161888770946,321294990
1588327500000,8871.7871942008,17191226189,162841095027,322514576
1.588344e+12,8753.12761249922,16643173714,160665845609,323632020
1588360500000,8738.85179032903,14607798932,160406649451,322488735
1.588377e+12,8859.20036628127,13780774990,162619809714,305622576
1588393500000,8858.17600523661,13419653814,162604443477,326541342
1.58841e+12,8813.65052495028,12842199481,161790199615,349996787
1588426500000,8903.83073352842,11330902609,163448511158,357779707
1.588443e+12,8879.11893759076,11182236359,162997537985,298606330
1588459500000,8943.60931888238,11272327210,164185885515,334306058
1.588476e+12,9136.84518048429,12371694305,167735802771,329777663
1588492500000,9021.03546958047,12882100152,165614483875,335131178
1.588509e+12,8999.46809930285,13056818717,165223259715,313553806
1588525500000,8893.69714411048,13813828249,163283717099,325452513
1.588542e+12,8898.89788474957,13473695624,163382092171,306981592
1588558500000,8755.28504142242,13304823128,160748346653,316767671
1.588575e+12,8650.20684040538,13652970007,158823091516,326204741
1588591500000,8686.85214891188,13661465857,159498857964,317727351
1.588608e+12,8864.17177332587,12971681623,162758488365,330949741
1588624500000,8901.86410821335,13270791467,163453803289,346836793
1.588641e+12,8888.26730396042,13190431260,163207030855,341347692
1588657500000,9037.52133877518,12577159481,165951594034,335579324
1.588674e+12,8865.74800256672,12913226024,162800179065,319231582
1588690500000,8886.93952572703,12958847840,163192088022,353806619
1.588707e+12,8917.65878146436,12640387079,163759088162,343001248
1588723500000,9017.96906615255,12576778518,165605307583,331912108
1.58874e+12,9045.79454471354,12987248135,166119910902,355584732
1588756500000,9074.7555084614,12524079990,166655162486,360977401
1.588773e+12,9218.58856092316,14583443564,169301102797,336228812
1588789500000,9246.95709953344,14879019163,169825101575,355070993
1.588806e+12,9369.73285410244,15243435350,172082639652,363903990
1588822500000,9322.90461133537,14671973903,171226330673,342478291
1.588839e+12,9301.3286336465,16269828529,170832033833,346947157
