"date","rate","volume","cap","liquidity"
1570738500000,8624.90998895308,12112493712,155118143660,NA
1.570755e+12,8573.91952362402,11911666605,154204832043,NA
1570771500000,8570.44867219414,12607288698,154145947206,NA
1.570788e+12,8383.25835935241,13267289826,150782542340,NA
1570804500000,8344.64257899995,12502821783,150091639731,NA
1.570821e+12,8321.12371209942,12539114619,149670903894,NA
1570837500000,8246.09482136411,12283122638,148324362923,NA
1.570854e+12,8407.67096447666,12522844117,151233191665,NA
1570870500000,8441.33869629295,10256577092,151841956335,NA
1.570887e+12,8356.8091710712,10145435806,150322910130,NA
1570903500000,8356.23956375039,9858894265,150315588675,NA
1.57092e+12,8400.99566012079,9796444822,151124141568,NA
1570936500000,8408.71686116762,9384456722,151265769828,NA
1.570953e+12,8382.49741596417,8904326772,150797356389,NA
1570969500000,8401.97118639708,8581238285,151150621446,NA
1.570986e+12,8502.69896087509,8673420491,152966207148,NA
1571002500000,8271.50800846263,9124413079,148809698023,NA
1.571019e+12,8283.33782110959,9343859634,149023766389,NA
1571035500000,8323.06879321089,9929597490,149741887073,NA
1.571052e+12,8319.68008010503,10471422687,149683108177,NA
1571068500000,8299.76981787004,10503529497,149328105701,NA
1.571085e+12,8362.63300711119,10416482697,150461120261,NA
1571101500000,8399.32031554428,10895302002,151124031637,NA
1.571118e+12,8358.69132291382,10733716328,150396470202,NA
1571134500000,8305.53216742134,10484721169,149442785785,NA
1.571151e+12,8297.66553351623,10317139301,149304874544,NA
1571167500000,8166.91578872995,10676899256,146954355668,NA
1.571184e+12,8283.9254131625,10517463618,149063231964,NA
1571200500000,8247.77515306366,10329487839,148415827158,NA
1.571217e+12,8177.92050880471,10294339356,147160142107,NA
1571233500000,8021.30627832559,11251524524,144344705930,NA
1.57125e+12,8009.82592981939,10821232794,144140918638,NA
1571266500000,7965.39656574648,10845159181,143344280923,NA
1.571283e+12,8030.79553747366,10683262783,144525609580,NA
1571299500000,8008.05003787645,10475558162,144118674318,NA
1.571316e+12,8076.50442121992,10264899499,145353253894,NA
1571332500000,8136.00684230833,9731941005,146425846775,NA
1.571349e+12,8058.07803886571,9609061606,145027370721,NA
1571365500000,8107.4399449158,9650939107,145918409476,NA
1.571382e+12,7940.20996236089,9977547776,142912361301,NA
1571398500000,7956.02834815423,10000947579,143200450810,NA
1.571415e+12,7987.12919846097,10000714164,143762231393,NA
1571431500000,7971.20254538196,9951759935,143479150830,NA
1.571448e+12,7971.16889032026,10123535951,143481239305,NA
1571464500000,7971.54410724348,9619183226,143490679629,NA
1.571481e+12,7974.55980536095,8642901239,143547156291,NA
1571497500000,8057.41860023112,8789229856,145041793658,NA
1.571514e+12,8006.85648329846,8701962519,144134626298,NA
1571530500000,7982.21654206826,8807933752,143693667081,NA
1.571547e+12,7975.34825237936,9134179672,143572019856,NA
1571563500000,8041.50410217717,9313277838,144765062684,NA
1.57158e+12,7997.95289471459,8929331912,143984042758,NA
1571596500000,8223.38336944546,9816720007,148045669481,NA
1.571613e+12,8187.21549641379,10088636016,147398223075,NA
1571629500000,8207.9825543042,9971570981,147774671112,NA
1.571646e+12,8254.31973735406,10128767759,148611077961,NA
1571662500000,8240.13105269238,10702333973,148359233535,NA
1.571679e+12,8232.39860888068,10912206529,148224131143,NA
1571695500000,8227.04072536973,10387623976,148130336372,259346488
1.571712e+12,8209.54339775864,10538689063,147818879310,278109338
1571728500000,8230.70671330219,10662922318,148203644222,283378585
1.571745e+12,8289.95530283375,10814844229,149272765142,286991532
1571761500000,8225.777795211,10495157345,148119935603,281151030
1.571778e+12,8126.19030479105,10164650525,146330234725,169024237
1571794500000,8067.15336512507,10765624296,145271079332,273947307
1.571811e+12,7992.95476258486,10711480368,143937728836,282388455
1571827500000,8038.28499864926,10672135643,144757857312,292915225
1.571844e+12,7535.90154454274,12773202299,135712634166,240342874
1571860500000,7498.6408859204,14483339007,135045835705,247767563
1.571877e+12,7487.70882770602,14562557935,134851576867,246233566
1571893500000,7482.31058584326,14055923212,134757064612,254449632
1.57191e+12,7506.4419589556,15182343294,135194675318,230126490
1571926500000,7536.2526602183,12245160094,135733562600,259413341
1.571943e+12,7430.41967957624,11056519131,133830031891,291309933
1571959500000,7475.56055828211,10545131399,134644750772,273971673
1.571976e+12,7460.77839034402,10096809313,134381018624,279244804
1571992500000,7496.10701057766,10035938790,135019317266,271181862
1.572009e+12,7651.45966365672,11406947812,137820195613,271074177
1572025500000,8564.07588521786,16587535543,154261161957,240258130
1.572042e+12,8624.63615341465,18405416454,155354812063,264090330
1572058500000,9647.65252011967,27153117174,173786174913,251707769
1.572075e+12,9323.22650523599,28850530286,167945572217,230419514
1572091500000,9018.21641160643,29677021487,162454033202,240572934
1.572108e+12,9191.47969633188,29345519488,165578642565,229010725
1572124500000,9083.48265898857,27630997359,163634961536,241057573
1.572141e+12,9124.89876277976,24502284280,164384932588,255490859
1572157500000,9162.54998525295,19743697094,165064593254,263688260
1.572174e+12,9380.05838815961,17549883454,168985738388,265199824
1572190500000,9469.57511136903,19084352795,170601261073,262902370
1.572207e+12,9654.98010174751,19908921716,173944121513,259398983
1572223500000,9612.99081071597,20741929601,173191122349,268501027
1.57224e+12,9645.87344178504,22745543913,173785843451,270461198
1572256500000,9390.34199912245,24434788021,169185200207,298547420
1.572273e+12,9346.57314787766,22600190020,168400358200,296693291
1572289500000,9213.84478785539,20102216304,166011250070,279335162
1.572306e+12,9290.91025267538,19074168330,167403500151,235040534
1572322500000,9393.10592207744,18000222126,169247565608,268202208
1.572339e+12,9428.60268881711,16844981129,169890691839,295085330
1572355500000,9401.93443292425,16172398855,169412281305,294283983
1.572372e+12,9325.5344455224,16385434051,168038549049,288927884
