"date","rate","volume","cap","liquidity"
1598555400000,11286.7069963178,7200566933,208491787536,407932495
1598571900000,11344.8084599616,7264564257,209567609586,384933185
1598588400000,11393.9238249097,7262356603,210476605004,412302425
1598604900000,11387.4162456538,7390263822,210358601564,418195701
1598621400000,11422.7746233726,6974889537,211013623830,418946263
1598637900000,11459.472288767,6274073312,211694475703,427040275
1598654400000,11451.2513938904,6103367084,211545265188,391246647
1598670900000,11506.0641267326,5987152279,212559783967,405885778
1598687400000,11593.9118547947,5834422037,214184907341,410434306
1598703900000,11500.6949107569,5470017305,212464332311,356325950
1598720400000,11528.5849541284,5234861088,212981879889,431362013
1598736900000,11540.582044554,5114245762,213205825169,430518367
1598753400000,11627.8628799983,5487911871,214819824866,447069275
1598769900000,11600.7078407994,5680658038,214319736355,436799681
1598786400000,11611.5014163903,5441162341,214520526324,425278883
1598802900000,11601.6340171349,5775860332,214339968036,420852707
1598819400000,11643.0661079923,5834316673,215107392805,421009953
1598835900000,11707.3400075882,6018508211,216296911526,470497538
1598852400000,11685.1869262171,5731991670,215890103407,474583115
1598868900000,11664.7778183977,6000191191,215515297147,428724343
1598885400000,11735.0362502451,6523726217,216815720042,459818678
1598901900000,11742.2398645213,6578589365,216950715765,465923065
1598918400000,11674.1232659252,6609839660,215693798184,425487795
1598934900000,11697.2826194171,7078523872,216123742773,458980508
1598951400000,11888.8139975196,7961685279,219664480265,464064905
1598967900000,11870.6036360048,8130614438,219330318179,470442773
1598984400000,12014.4654593868,8805120734,221990293107,463676864
1599000900000,11970.8847542828,9044268800,221187833238,421883076
1599017400000,11866.5495022701,9066319328,219261937517,429666282
1599033900000,11731.8539188478,8895592132,216775330786,422629285
1599050400000,11472.3736432523,10095936102,211982860493,400054565
1599066900000,11362.5148298166,10191534764,209954481048,423691610
1599083400000,11406.0502338433,10298527283,210761349809,423082362
1599099900000,11439.1368153451,9942398986,211374154579,433170752
1599116400000,11316.990800585,9701950358,209118671892,407286411
1599132900000,11263.0544592089,8475055675,208124070248,415426396
1599149400000,10736.2941521808,9955739288,198391749538,356051312
1599165900000,10783.8566699843,10642199398,199272385550,362369408
1599182400000,10356.3398450549,12429336199,191374027271,313559131
1599198900000,10329.1553598087,12675923904,190873422505,324225588
1599215400000,10542.725236223,13646418250,194821581522,333731301
1599231900000,10351.0083982407,12101483041,191281200920,256953156
1599248400000,10542.8818694954,12135939245,194828366310,329821016
1599264900000,10545.9924875304,10493605456,194887104298,305520374
1599281400000,10482.3396365003,9738722423,193712651143,337542942
1599297900000,10388.6465193764,9161784986,191981990294,313615077
1599314400000,10319.5771268294,10385310747,190708365198,295592329
1599330900000,10131.1328502183,9262565860,187227387525,304727228
1599347400000,10105.5907227967,11861813188,186757127272,268990575
1599363900000,10180.4831131963,12320341840,188142769865,300208011
1599380400000,10231.530237765,13302484056,189087948560,312991852
1599396900000,10284.7389198361,12717762477,190073730695,321785515
1599413400000,10245.8203276176,11444218660,189356714462,343310315
1599429900000,10383.315752088,8745583423,191898917806,313978080
1599446400000,10265.2096827733,7900414314,189718074125,355872284
1599462900000,10162.0947816291,7242594654,187813732200,330575721
1599479400000,10057.1914499597,6942530217,185877263808,340728643
1599495900000,10240.0556233496,7957559227,189259012043,324464769
1599512400000,10172.4031060463,7923939109,188011755752,332021399
1599528900000,10364.9207243313,8146466295,191571844651,341170684
1599545400000,10267.5796355336,7927559550,189774390956,348920522
1599561900000,10069.1895773563,8156882916,186109455248,355384169
1599578400000,10173.4222126141,7825862800,188037712816,333592081
1599594900000,10041.2090888234,7700375817,185596366875,358098819
1599611400000,10165.5433253338,8126240709,187896090747,310623782
1599627900000,10098.5708565407,8066235416,186660216462,333602643
1599644400000,10198.6620745266,7934847168,188512640911,339857542
1599660900000,10221.3175246503,7168481075,188933061373,355309748
1599677400000,10325.64906727,7156601579,190863551527,343647505
1599693900000,10204.0821613884,6316391924,188617866916,301837080
1599710400000,10383.0376579599,6792988900,191926879342,351221756
1599726900000,10297.5097321598,6846948820,190347984558,349672214
1599743400000,10383.2724433015,6918889815,191935050696,360209256
1599759900000,10376.3645364599,7303865949,191808136093,362733458
1599776400000,10373.2630319176,7482236974,191754300261,354060131
1599792900000,10290.1700793226,7180176199,190219968018,359441782
1599809400000,10298.9780771301,7276191858,190384138309,361666696
1599825900000,10288.7990187502,7256307258,190197894979,366062402
1599842400000,10345.1784061062,6812997476,191242447376,361032352
1599858900000,10347.8250929416,6481947775,191291374407,355374600
1599875400000,10381.3979333725,6487557874,191915899760,361100024
1599891900000,10367.8958169359,6108500450,191667661204,378192933
1599908400000,10361.3114996067,5903891351,191548270529,361850058
1599924900000,10386.5539224424,5865540352,192017063675,370953833
1599941400000,10470.7362064076,6090131609,193575379700,370330984
1599957900000,10450.5753241846,6124663752,193204938152,358753224
1599974400000,10548.6977034349,6474922078,195021221824,350979842
1599990900000,10528.6547489844,6537902175,194653042522,343751846
1600007400000,10340.4295133435,6919075988,191174760460,372277340
1600023900000,10283.6080276036,6990222293,190126810790,333322638
1600040400000,10322.9762113982,6955374766,190856273424,362445762
1600056900000,10356.1415631495,6933114717,191471459889,365457062
1600073400000,10387.0767695519,7129700293,192045550975,353234043
1600089900000,10566.596469361,7053466692,195366520651,375970527
1600106400000,10688.2125230057,7524931968,197617760189,390483599
1600122900000,10689.176719371,7577548049,197637725358,376056834
1600139400000,10779.2345614319,7774773111,199304877946,367804343
