"date","rate","volume","cap","liquidity"
1605904200000,18616.9983456435,10815043372,345330183692,601628917
1605920700000,18866.8971177301,11143974774,349969017655,637413580
1605937200000,18580.2995397182,11318105069,344656659834,551123322
1605953700000,18681.7924986884,11013904456,346542580403,572698703
1605970200000,18723.4033898326,11211822621,347318664796,588908754
1605986700000,18639.8288031121,10956530553,345771843950,621056919
1606003200000,18626.179728044,11443230444,345522488389,588213871
1606019700000,18454.6223339396,11361696083,342344649251,554758312
1606036200000,18275.8413578316,11550129835,339031697171,489635322
1606052700000,18191.9298579457,12516425008,337479163896,500001595
1606069200000,18533.381395815,11909289596,343816687351,606808551
1606085700000,18576.6623646143,12233206745,344624134484,611793088
1606102200000,18346.1442770222,11845089162,340350330170,520677618
1606118700000,18478.2666919271,12312619968,342804294972,586724011
1606135200000,18555.9138824187,11557400502,344249073120,628900030
1606151700000,18389.372877159,12981037804,341162514359,556802601
1606168200000,18427.176575456,13060084114,341867079223,655589293
1606184700000,18375.4956550731,13153975223,340910335737,622521200
1606201200000,18327.1745747623,14547436333,340017197195,551118345
1606217700000,18864.66254926,16879460727,349992896148,592198083
1606234200000,19249.1629776688,17852897682,357128277037,669972057
1606250700000,18962.5545326654,18654918397,351814398051,576959527
1606267200000,19101.8832097315,18595943650,354402358495,659740944
1606283700000,18831.1753331512,18199460408,349383495959,604901756
1606300200000,19269.9032918533,15616312987,357526077716,679674433
1606316700000,19207.7461046242,14104155536,356377159870,697019359
1606333200000,18968.3323752643,13493216810,351938666511,647854428
1606349700000,18741.2513802066,13926335041,347729151254,583643217
1606366200000,17736.0112390663,15462698277,329080709950,438868014
1606382700000,16941.8262293574,17907863432,314347961864,442762466
1606399200000,17133.3888406871,19166864577,317904769989,448081175
1606415700000,16819.7132951669,20554242753,312089460617,428308135
1606432200000,17095.8250386138,21257955137,317215170570,399017602
1606448700000,17229.7755532603,19899230972,319704188446,491943878
1606465200000,16905.7526001533,17016456440,313694472597,444224238
1606481700000,17073.5355084299,14443934216,316810651598,491014901
1606498200000,16794.211140863,12452931265,311629905528,457937302
1606514700000,17031.673862723,10942466885,316040046767,482192350
1606531200000,17072.7562033831,10438486819,316806007917,510838588
1606547700000,17061.0645159395,9820797376,316592244683,534224910
1606564200000,17202.2063631671,8590498521,319214135757,558973814
1606580700000,17684.2920028202,8755967275,328163533836,558391808
1606597200000,17729.0176107375,9070676133,328996493352,539425322
1606613700000,17639.1675899042,8807825278,327331902718,553988280
1606630200000,17778.9540161616,8803988966,329929152238,549415500
1606646700000,18143.126253027,9373275934,336691845595,573262252
1606663200000,18126.5384366877,9226251937,336387188624,583298767
1606679700000,18068.4967120494,8073639426,335312903420,583817071
1606696200000,18301.1190946565,8381545722,339632277965,553439526
1606712700000,18506.6513012099,9041572021,343448970259,566669079
1606729200000,18365.6518585723,9036832044,340835387081,562496241
1606745700000,19191.8583675406,10268134476,356171259072,632367216
1606762200000,19272.7158115527,14407021830,357673660024,579630587
1606778700000,19517.3380284531,14844826217,362216167543,620984649
1606795200000,19391.16214208,14770216681,359878386994,534607607
1606811700000,19508.5147197197,15185205891,362062055724,628100965
1606828200000,18513.9686159032,17944856957,343606057052,450840265
1606844700000,18837.7765404916,16538195808,349618169006,474654006
1606861200000,19102.0542269512,16695246955,354526600243,543924573
