"date","rate","volume","cap","liquidity"
1608920400000,24181.8141668416,11804300217,449319097035,629785589
1608936900000,24508.8782418636,12140753391,455400520494,684671373
1608953400000,24900.637486812,12920763168,462684173481,673912812
1608969900000,24845.4464914828,13116576242,461661614174,644571685
1608986400000,24794.9361262938,11277617432,460727254400,718522783
1609002900000,25909.9305856394,12605004373,481450375794,702876584
1609019400000,26700.5971668762,14536695862,496146972076,675471878
1609035900000,26828.5533741213,15681136060,498528661712,707538324
1609052400000,27671.3812100096,17068434908,514194946221,699607350
1609068900000,28251.8538321539,19537195953,524987757184,702172180
1609085400000,27303.6611392244,22038367387,507372330894,487135986
1609101900000,26669.9245200247,22062082716,495600859914,672504423
1609118400000,27187.2663497187,22266931840,505219094655,619014180
1609134900000,26917.3055687601,21929542364,500207815551,663511019
1609151400000,26776.0273480309,19958542870,497586600928,690051459
1609167900000,27191.2694969073,16759387468,505309636478,759325644
1609184400000,27121.1964873068,14971868645,504013019918,774072735
1609200900000,26992.4726196394,13599372540,501624899059,700655448
1609217400000,26474.2717440483,13198720316,491998342628,708580568
1609233900000,26620.8764358607,13328688591,494726360816,697793687
1609250400000,26867.0210551735,12744330310,499306445151,787160585
1609266900000,26608.6601081063,12538130160,494510133864,621564065
1609283400000,26993.5941072589,12864289779,501668847168,628380312
1609299900000,27880.1589984226,13993996732,518153089548,680637294
1609316400000,28465.7651634033,14472195684,529041397865,766207786
1609332900000,27819.2177225654,14946624735,517032680022,687674892
1609349400000,28154.4585461066,14865857404,523269419258,756429407
1609365900000,28837.1432317185,15777145346,535962443650,728938469
1609382400000,28741.9143475161,16122230669,534196846418,717252504
1609398900000,29130.4264986877,15000822165,541423554294,749164085
1609415400000,29055.1739037206,13913178518,540031607237,813862817
1609431900000,28723.3516652788,15119104727,533868184234,664437673
1609448400000,29131.685427255,14447799502,541463528905,719896657
1609464900000,29304.7276270461,13760443190,544687499889,806333733
1609481400000,29216.2651105387,13624762739,543047277347,787872892
1609497900000,29269.3397790075,13210328415,544039813973,758856218
1609514400000,29385.6137732425,11916665365,546205830650,851542880
1609530900000,29138.2565155649,12043416749,541614073920,760522649
1609547400000,29034.6264699926,11576623359,539691455838,719825164
1609563900000,29410.3913283021,10779216175,546680706935,848224201
1609580400000,29708.5132315967,11224939983,552230013790,796694690
1609596900000,31336.5349797984,14269425322,582496422857,739909226
1609613400000,32722.3802369098,18294300434,608262419212,763846943
1609629900000,31831.4043208834,22989709257,591706208058,595857476
1609646400000,32435.8939002703,23935660629,602948593635,723668568
1609662900000,34149.6836986826,22878385624,634813592727,731443392
1609679400000,34079.5278459003,23146799019,633513714998,754862026
1609695900000,32759.4670494872,27366035310,608982931703,648801353
1609712400000,33380.2933033946,23969484095,620529838704,623617980
1609728900000,33235.16451244,24998382229,617839415060,615505297
1609745400000,32208.3439076016,26057777928,598755915368,436367023
1609761900000,30621.8122098796,30424728449,569270390347,611539793
1609778400000,30848.7471302067,30723311579,573495361054,580942983
1609794900000,31516.387961387,29996267379,585913068878,621239712
1609811400000,32589.8785703138,30630660964,605876998546,557828713
1609827900000,30403.964388507,29997243754,565243902442,593877979
1609844400000,31382.4780399601,23884126634,583440844307,649828043
1609860900000,32100.5134001189,21572205065,596796694878,694714820
1609877400000,33545.4184599097,23234445184,623665517746,664396217
1609893900000,33834.3858387243,23962717531,629044875222,723726854
1609910400000,35190.1039602542,24791205245,654256805756,828059963
1609926900000,34070.3129303587,29485399122,633445683517,786390291
1609943400000,34427.51229601,32838566697,640094796182,840573931
1609959900000,35368.2246401923,34492798667,657591426896,876527588
1609976400000,36314.8425285057,36789356376,675199361408,955320960
1609992900000,37378.688604299,30909804131,694986853828,980789672
1610009400000,37379.1962975302,29571304907,695003769274,886706391
1610025900000,38570.4360117263,29955876284,717159401984,1065280085
1610042400000,39869.2631087511,31833709561,741318114197,1034249977
1610058900000,39865.5557106067,35389960239,741258388799,973199763
1610075400000,38083.7973993876,34870268206,708134889319,738063196
1610091900000,39007.5531061309,35966460393,725318612812,922989115
1610108400000,41558.5475768391,38149243835,772757545378,913963953
1610124900000,41641.9057659867,38154740703,774316121707,990251608
1610141400000,39761.6139349188,32459307065,739360729977,809919603
1610157900000,40287.3714360457,31362533293,749143671853,891192094
1610174400000,39437.6367253123,28017686731,733349993119,822501725
1610190900000,40556.295391364,26391965089,754156966367,887456016
1610207400000,40754.4881804843,23545357667,757849310625,1004577503
1610223900000,40510.6683821242,21278575894,753322453564,862048606
1610240400000,40622.2350048215,20111189490,755404460725,999039918
1610256900000,40538.1391259305,20458562973,753848735097,979005560
1610273400000,40847.2068635613,20154549655,759601807096,966128560
1610289900000,39640.1674717402,21710944907,737164648212,887431773
1610306400000,38376.6072330272,23751875344,713673454655,771616910
1610322900000,38377.9405845619,28673249108,713706616817,840799843
1610339400000,34580.4521592863,31191861067,643090490238,489410341
1610355900000,35530.1241879409,38575432799,660759688584,805676353
1610372400000,33163.6128700241,37643716506,616756144899,679328379
1610388900000,32791.8427268164,46273374387,609845868818,605672266
1610405400000,34202.2408877309,47742664192,636082365515,589561547
1610421900000,34787.5226717052,48626801695,646973998208,725035163
