"date","rate","volume","cap","liquidity"
1593373200000,9155.77189958735,5442657790,168624478781,345118989
1593389700000,9132.4166201429,4338549452,168195881275,333665726
1593406200000,9107.44360613687,4393215377,167737590336,350721939
1593422700000,9091.32088160154,4550517463,167441784263,331547322
1593439200000,9055.07451355882,4835354567,166775791921,332225634
1593455700000,9156.04894723189,4887856225,168637647726,343736093
1593472200000,9185.68604839485,5187423586,169185116330,306663470
1593488700000,9184.50658236901,5210704903,169165523325,346931249
1593505200000,9142.084951987,5116552365,168385713215,358669987
1593521700000,9142.86050679005,5052448703,168401716817,362861550
1593538200000,9156.03140002858,5038441632,168645510031,361345284
1593554700000,9164.82991123621,4866553344,168809000068,337561796
1593571200000,9144.623419933,4807004876,168438412609,345499569
1593587700000,9152.93639295415,4728901354,168593079372,350349360
1593604200000,9168.20332386512,4813309260,168876581603,365571923
1593620700000,9275.46441716002,4866297593,170853470210,369423931
1593637200000,9240.04481094303,4892957147,170202835863,359852320
1593653700000,9242.09776138898,4824030863,170243072909,371621466
1593670200000,9197.66713529989,5024086285,169426657605,341262674
1593686700000,9198.06117346719,5092940993,169435645264,363384266
1593703200000,9098.63907634841,5270069546,167605684677,319656897
1593719700000,9064.11729316823,5729009009,166971237672,335810053
1593736200000,9108.68673589755,5716746208,167793732555,323385964
1593752700000,9111.34559370308,5595961832,167844989974,336971532
1593769200000,9115.0236655684,5401217012,167914623406,341088046
1593785700000,9111.86540658895,5417943136,167857809551,343851050
1593802200000,9102.93882423495,4494827722,167695130976,350284768
1593818700000,9089.94710776548,4382980351,167457214476,328116324
1593835200000,9096.92431191184,4445864870,167588142718,329086054
1593851700000,9098.36884269322,4190291690,167616228530,351475571
1593868200000,9087.35720829709,3855494205,167415300453,347150952
1593884700000,9166.73586844719,3752165313,168879517410,327855782
1593901200000,9129.10835710722,3841725994,168187955089,331409317
1593917700000,9137.06328697431,3611891330,168336228614,330669472
1593934200000,9071.77247836191,3840916481,167134480638,336268670
1593950700000,9049.47699387773,4070535047,166725528003,333366677
1593967200000,9050.63244756912,4186535167,166749015125,336253744
1593983700000,9030.83159567403,3757212362,166386010040,336583365
1594000200000,9090.83017195414,4312076457,167493200510,351623699
1594016700000,9194.65806715206,4608752132,169407207425,320821541
1594033200000,9191.04065130956,4960603073,169342276981,350824020
1594049700000,9254.47806584581,5602328745,170513064277,363016182
1594066200000,9284.90674308485,6406658433,171075502360,350110748
1594082700000,9340.43085834825,6521746590,172100586290,362064921
1594099200000,9290.38217741633,6634205412,171180568556,365909229
1594115700000,9250.99449312035,6028569184,170456678300,362889504
1594132200000,9283.50446771808,5644003964,171056859987,378696753
1594148700000,9279.06747922362,5064159012,170977136628,379016789
1594165200000,9262.30697229771,4856465389,170670046964,371970174
1594181700000,9284.82438873817,4962693791,171086519485,361039773
1594198200000,9278.58118835326,5100252983,170973103104,388557229
1594214700000,9305.70446876262,5388775248,171474178297,376446595
1594231200000,9391.91997768732,6172623625,173064909429,370748071
1594247700000,9425.70466853659,6364838412,173689693819,358398466
1594264200000,9381.63698920571,6359981821,172878820953,372163438
1594280700000,9399.58253064434,6264870136,173211568450,350040872
1594297200000,9404.69868172758,6007623422,173307605417,377608807
1594313700000,9224.01355559672,5849081618,169980232491,341522964
1594330200000,9257.55983297595,5699103835,170599867872,345450591
1594346700000,9230.31725253077,5428275144,170099572323,351378708
1594363200000,9172.2689185949,5458911993,169031781481,346057463
1594379700000,9195.15638474859,5469954834,169455118688,355122818
1594396200000,9235.85190680007,4884342539,170206757451,349078741
1594412700000,9247.45244000965,4763530778,170422336732,360833256
1594429200000,9288.22134699871,4927482974,171175705605,339761541
1594445700000,9271.1924097386,4651661044,170863607397,356917503
1594462200000,9239.25637770035,4459979241,170276834135,351716074
1594478700000,9243.06874944146,4242873408,170348481509,370126791
1594495200000,9237.36328470896,3970707137,170244891695,366563051
1594511700000,9255.33900404289,3751867417,170578091360,355387390
1594528200000,9295.41663653054,3760552393,171318014392,388139030
1594544700000,9260.09803827948,3660444014,170668403576,368431637
1594561200000,9236.32405864689,3863443954,170232148736,335806035
1594577700000,9238.31300075773,3883041852,170270533945,389664621
1594594200000,9296.14858145647,4170989812,171338708927,370983118
1594610700000,9290.84981861213,4431606832,171242784023,387883791
1594627200000,9275.8859235388,4663252120,170969010849,396608410
1594643700000,9308.5410079916,4923137505,171572346999,343152936
1594660200000,9316.98434659808,5034663297,171729723778,413256468
1594676700000,9269.74156864426,5672716955,170860627442,396391402
1594693200000,9250.97239354129,5424174753,170515773352,402954007
1594709700000,9210.99398658826,5655960950,169780265009,395774200
1594726200000,9209.78498823483,5733480419,169758836838,350341670
1594742700000,9220.98982756746,5549116287,169967278145,391283081
1594759200000,9261.12347015125,5174143015,170709418380,395434615
1594775700000,9261.43427658206,4985764934,170716712628,417051988
1594792200000,9247.00164767565,4594557495,170452459568,399637322
1594808700000,9237.94416030228,4597977283,170287181782,401499142
1594825200000,9238.2951548024,4339307909,170295323953,403953571
1594841700000,9190.93256035479,4352029140,169423518521,395787448
1594858200000,9194.7185250842,4346941650,169494632156,371768479
1594874700000,9205.5477395672,4343081180,169695812681,394404931
1594891200000,9115.95135494755,4838846958,168045607758,367949718
1594907700000,9093.63642943269,5036114286,167635785957,377712896
1594924200000,9159.42314447636,5246634274,168849953841,375840092
1594940700000,9158.39132446952,5283152072,168832306450,359445641
1594957200000,9125.51565478347,5253957145,168228023297,385986654
1594973700000,9114.22407547209,4831545693,168020720831,387880974
1594990200000,9163.29295680668,4538152836,168926680153,390641214
1595006700000,9138.53322623292,4233066314,168471199490,402238022
