"date","rate","volume","cap","liquidity"
1606328100000,19046.6562490991,13743497657,353390231547,678441025
1606344600000,18773.1339740907,13488183502,348319769003,580912057
1606361100000,18261.1786444351,14047009365,338823259094,530435826
1606377600000,17623.8240814885,16078672518,327001243920,414518254
1606394100000,17318.5209435315,19608129437,321339094625,456987861
1606410600000,16566.7973422946,19465390584,307394539067,386696720
1606427100000,17211.0661717733,21826589325,319352726914,463189019
1606443600000,17241.8207703269,21691661497,319925863803,463945528
1606460100000,17308.5627377513,18440031172,321168378155,505339980
1606476600000,16897.5235206334,14736086427,313543146719,485774753
1606493100000,16634.4392885167,13334501598,308664280580,429857359
1606509600000,17084.0188605716,11373683858,317010302280,487609634
1606526100000,17160.5502063464,10683119008,318433520624,493802903
1606542600000,16989.2370974679,9952648591,315258331749,544334617
1606559100000,17100.1774765374,8579704353,317320298352,509709763
1606575600000,17370.27983023,8612905897,322335940240,558391082
1606592100000,17744.2714015228,9140873485,329278439295,584998113
1606608600000,17677.9623176685,8921783235,328051484712,507270556
1606625100000,17806.4545946872,8863282768,330439274689,572785760
1606641600000,18141.1924349815,9351430575,336653818023,590948260
1606658100000,18069.1651400529,9497880202,335321694190,565151983
1606674600000,18080.1044209084,8177119758,335527178784,571257906
1606691100000,18164.2160170267,8286724589,337090376498,537576455
1606707600000,18529.2100729292,8984156506,343867266980,598447699
1606724100000,18450.8279802259,9199012162,342414838503,563139042
1606740600000,18770.7606253158,9278481416,348355978507,616413503
1606757100000,19204.0856175227,13926104988,356399503035,565107107
1606773600000,19344.4445811517,14674822903,359006776426,596872361
1606790100000,19547.8774852622,14974617057,362785989232,651398818
1606806600000,19366.178111625,15210543544,359418836191,591734093
1606823100000,19479.3341209483,16820750769,361522065536,548811430
1606839600000,18992.4509676718,16785368878,352487886731,476770701
1606856100000,18978.5414261132,16637791512,352233416268,489308018
1606872600000,18808.7121734582,16290519663,349084168178,541911409
1606889100000,18676.0355669799,16271194655,346623242128,581364997
1606905600000,19158.3981083237,17068764437,355579619831,605755922
1606922100000,18985.1784173407,12079247799,352367987025,573466666
1606938600000,19075.7039719602,11184715082,354051608686,687571242
1606955100000,19244.6247219099,10632116275,357189857151,648782461
1606971600000,19056.5013671098,9933318051,353702595676,673749573
1606988100000,19216.9353060645,9543569085,356682999580,628091428
1607004600000,19296.4444263685,9183049761,358162385599,689726916
1607021100000,19329.1116552333,9050812704,358772473711,695432309
1607037600000,19446.703659102,8940513786,360958278658,742261922
1607054100000,19259.127968095,8753811433,357480345247,656666442
1607070600000,19412.6279607934,8633610218,360332094687,700569604
1607087100000,19009.2997538853,9463685080,352849310390,636272526
1607103600000,19021.6642180825,9330389217,353081900231,645900048
1607120100000,18890.5154449514,9530205087,350651414844,604075012
1607136600000,18876.3734864889,10243628894,350393022618,603803675
