"date","rate","volume","cap","liquidity"
1585255800000,6695.18052140691,12318216773,122443550272,245329053
1585272300000,6801.99944304375,12859765739,124399387114,249618628
1585288800000,6684.4832294455,13108686730,122252179559,245054660
1585305300000,6688.73989208948,12891838884,122333373819,246168676
1585321800000,6656.94582776305,12557965876,121754786955,226529724
1585338300000,6671.19009017265,12583395546,122017400987,244213515
1585354800000,6344.03723945928,11689017631,116035613128,207321406
1585371300000,6210.81088426708,11882983688,113601631344,204941352
1585387800000,6285.8592796491,11773820063,114976223549,205745910
1585404300000,6267.43453768096,11384026419,114641248904,212025572
1585420800000,6227.16495530162,11652217821,113906442014,207062435
1585437300000,6224.49497050233,12079788054,113859395675,207864704
1585453800000,6230.94179594442,10809068875,113979421800,230406138
1585470300000,6144.11967277277,10088408816,112393152350,230689011
1585486800000,6149.96788054728,10095934035,112502592432,220236712
1585503300000,6109.79475967706,9663743288,111770061988,239223752
1585519800000,5956.1643530126,9264583964,108960950915,220036339
1585536300000,6015.91366958972,9349644867,110056929446,220839135
1585552800000,6293.68252536885,10814791925,115140404329,211241188
1585569300000,6382.70904606418,11459569307,116771738590,226716143
1585585800000,6377.49533607439,12311548199,116678030985,240837979
1585602300000,6497.14010488714,12277768694,118869641754,218868899
1585618800000,6495.36431910007,12905835186,118839672735,230125227
1585635300000,6417.2094126176,11968788740,117411990727,225778584
1585651800000,6444.70498334348,12147396048,117917716593,245220956
1585668300000,6462.57921137946,11820928858,118246619653,208625566
1585684800000,6472.17842514798,11406521092,118425008343,249088994
1585701300000,6332.8929446334,10351385729,115879116779,219253788
1585717800000,6347.62310186952,10335539379,116150870496,244112430
1585734300000,6309.95183996162,10317300576,115463360458,246693277
1585750800000,6255.79249223482,10267791524,114474665490,241913240
1585767300000,6233.65122717005,10434141484,114071921425,248984830
1585783800000,6569.13074302858,12475165259,120213036460,216078476
1585800300000,6632.70342019544,13655396047,121378386364,228719147
1585816800000,6651.30008459493,13783849329,121721864449,230812989
1585833300000,6657.23862085476,13564199734,121832958984,233219049
1585849800000,7079.61029034428,16539424247,129565894816,247662140
1585866300000,6832.4571863561,17215609086,125044556819,230139920
1585882800000,6808.65899966432,15272312171,124611307633,248949145
1585899300000,6902.3118189187,15336277272,126327401642,212611612
1585915800000,6992.98418523885,16421186247,127989351791,246065590
1585932300000,6723.62017310901,15846620772,123061915757,243581702
