"date","rate","volume","cap","liquidity"
1578172500000,7338.784760574,8667295933,133135367512,268734124
1.578189e+12,7448.95083972161,8884841052,135137935015,272543864
1578205500000,7452.57845489062,9218188683,135205609901,272797708
1.578222e+12,7416.31426370205,9160059992,134551126749,267072549
1578238500000,7459.09031542978,9117666168,135330835025,263898143
1.578255e+12,7438.62512348913,8990076526,134962322997,281785100
1578271500000,7375.36716225799,9205605085,133817275223,262868429
1.578288e+12,7518.4374185709,9486671857,136415182627,276165858
1578304500000,7540.95354997946,9520194230,136826545131,268629336
1.578321e+12,7541.65089905951,10294861133,136841181609,284084233
1578337500000,7534.32626464731,10264394507,136711005558,295177306
1.578354e+12,7761.71258361151,11255538800,140839379515,278273464
1578370500000,7888.67886731162,11956702934,143146783424,293545025
1.578387e+12,7875.86767123786,12431558683,142917069936,298501774
1578403500000,7851.05802340249,12271640742,142469813251,289069329
1.57842e+12,7940.27141834063,12975900960,144091605192,289924351
1578436500000,8013.44425700327,14337515592,145423979654,254406311
1.578453e+12,8290.85243576514,15019868893,150461453138,274080790
1578469500000,8315.27410955269,15149718047,150908297004,288162369
1.578486e+12,8321.3858711647,15312607453,151021187409,298577389
1578502500000,8089.66824058258,15882448449,146818984415,264657454
1.578519e+12,8017.91581178752,15664003980,145518557203,268179528
1578535500000,7991.30699839256,14218636290,145038921611,280265556
1.578552e+12,7927.72634243232,13791099097,143888328248,282818964
1578568500000,7878.7409379086,14016867920,143001409222,284064764
1.578585e+12,7905.55011938324,13162265793,143491070913,293178595
1578601500000,7970.76522104166,12315281134,144677255907,284280338
1.578618e+12,7829.00582778337,12116021025,142108003558,275313456
1578634500000,7775.77195496115,11943286541,141144840555,292710545
1.578651e+12,7739.05797482441,11884291984,140479960788,280924981
1578667500000,7935.84064277866,13655138003,144055244102,279134693
1.578684e+12,8056.34013881511,15227667960,146245630765,270404454
1578700500000,8139.047524888,15175897078,147750262150,248115219
1.578717e+12,8106.79607575361,15927166697,147166819843,271644165
1578733500000,8061.58101066763,15721364667,146349740128,270026365
1.57875e+12,8067.42912232089,14658666312,146459738630,276257218
1578766500000,8142.68643137106,13379648851,147828436490,270635535
1.578783e+12,8089.47303060246,12807058744,146865895602,263508018
1578799500000,8071.62655892094,12393516525,146544214200,260262941
1.578816e+12,8094.00569559081,12222051700,146954257487,277002198
1578832500000,8122.6351081723,11984703478,147476691154,280364507
1.578849e+12,8099.07957470765,11624346924,147052153160,268290035
1578865500000,8119.06713882972,11628760391,147417796492,284784125
1.578882e+12,8142.49992558783,10934439614,147846628149,282293073
1578898500000,8066.61487544495,10699422387,146471777920,285328882
1.578915e+12,8112.76065695348,10870755308,147313130561,304694198
1578931500000,8081.33719968523,10886926028,146745260550,292688067
1.578948e+12,8118.98387187673,10858243644,147430192434,286931883
1578964500000,8305.57161954558,12017791138,150821389985,267872024
1.578981e+12,8492.43015276657,14591701185,154217538025,291082426
1578997500000,8467.97923463398,15240614446,153776064123,317201377
1.579014e+12,8661.17093023295,17673071224,157287297152,297905615
1579030500000,8673.08836543905,21447068352,157506641202,288298402
1.579047e+12,8746.14044950296,22980850331,158836470168,256127319
1579063500000,8620.16088866479,22392131107,156552138365,275939887
1.57908e+12,8640.65054694237,23184585902,156927606941,301155851
1579096500000,8833.11941398123,24037308459,160426893969,304233662
1.579113e+12,8717.996595705,21058292591,158339523420,264929371
1579129500000,8839.89974802587,20631315359,160554900171,307791219
1.579146e+12,8634.66045391268,18945088042,156830793841,277794293
1579162500000,8672.10540854259,17894152943,157513184956,301018082
1.579179e+12,8738.55952070199,17742374372,158723586109,315313307
1579195500000,8680.26612376995,16113833708,157668024022,299586756
1.579212e+12,8682.60442605712,16080787913,157714516902,322875078
1579228500000,8727.78460597235,14910950803,158538461811,315470589
1.579245e+12,8843.11886222674,16128716538,160638570302,298257149
1579261500000,8922.94562951136,17257338787,162091999569,322951703
1.579278e+12,8877.21506112384,17456121495,161264154592,307590371
1579294500000,8898.37566433897,18019681332,161651006750,266502924
1.579311e+12,8939.45933910593,18329283766,162400583249,316653069
1579327500000,8847.60615655011,17466865791,160734903426,298411031
1.579344e+12,8884.20851925319,16096923718,161402969853,305537993
1579360500000,8930.03419111538,15856527990,162237958923,303422915
1.579377e+12,8894.33173275772,15709508692,161593215086,302226200
1579393500000,8919.6235263507,15164643481,162054280159,295680324
1.57941e+12,9134.18322813547,15967949526,165954636335,317031391
1579426500000,9103.38507367182,15623252195,165399512644,312576498
1.579443e+12,8638.95424497253,17028152677,156964502952,282303156
1579459500000,8649.16875035196,16533918304,157153337692,289962244
1.579476e+12,8660.95911475904,17381962358,157370493211,280052447
1579492500000,8654.13977282758,16432016694,157249830389,297594578
1.579509e+12,8654.79477960493,16245374178,157263463132,289160978
1579525500000,8581.75548799763,13781434535,155940366236,299538872
1.579542e+12,8663.2895951699,13924266368,157426049790,311894077
1579558500000,8711.63458003533,13302642090,158306839174,302832835
