"date","rate","volume","cap","liquidity"
1566765600000,10046.5488148732,7766280167,179800572503,NA
1566782100000,10480.5615930396,9258937705,187572570696,NA
1566798600000,10300.7757862754,9974646026,184358258244,NA
1566815100000,10348.3602900203,10261781638,185213265688,NA
1566831600000,10309.9255847919,9778549067,184527945080,NA
1566848100000,10304.4431446684,10008870565,184433426445,NA
1566864600000,10345.8348001942,9835256685,185178286568,NA
1566881100000,10171.3945125634,8583957637,182059692431,NA
1566897600000,10178.544619844,8421018974,182189963711,NA
1566914100000,10171.7501963827,8591922429,182072039871,NA
1566930600000,10187.6653415242,8376066099,182359718997,NA
1566947100000,10137.098110222,8016802169,181458232657,NA
1566963600000,10123.9258855355,7349093900,181226493979,NA
1566980100000,10144.0585117581,7403044155,181590941959,NA
1566996600000,10164.8648337349,7223908264,181966327821,NA
1567013100000,10242.5584234596,7505344124,183360611360,NA
1567029600000,9724.32647875342,9615648254,174086351272,NA
1567046100000,9721.8393660712,9945816755,174045958389,NA
1567062600000,9573.02950719978,10209248659,171386301469,NA
1567079100000,9495.88549723223,11033964377,170008873808,NA
1567095600000,9532.01321576017,11172060448,170659496513,NA
1567112100000,9539.49214231528,9131108128,170796374226,NA
1567128600000,9453.68593145269,8844469595,169264342230,NA
1567145100000,9527.80319340945,8650943344,170594839788,NA
1567161600000,9602.6169291571,8169698859,171937612068,NA
1567178100000,9586.12696914605,7680800816,171645594712,NA
1567194600000,9551.2865237297,7356191477,171026530405,NA
1567211100000,9611.84181558308,7376020297,172114205175,NA
1567227600000,9634.7253034015,7010710873,172527580799,NA
1567244100000,9599.08816581409,6563289933,171892906792,NA
1567260600000,9620.37054957939,6259623018,172277026126,NA
1567277100000,9621.55886260442,6190757217,172302635573,NA
1567293600000,9642.9824484216,6367028068,172690386879,NA
1567310100000,9628.26587433929,6223523119,172431169304,NA
1567326600000,9621.70412016328,6090869349,172316657804,NA
1567343100000,9593.85699571363,6081122955,171820942018,NA
1567359600000,9592.76529308602,5974412629,171805227304,NA
1567376100000,9726.60482780849,6043172437,174205311341,NA
1567392600000,9754.49174525597,6561801075,174708312128,NA
1567409100000,9736.17094452954,6752331207,174383340766,NA
1567425600000,9809.30368025353,7065320834,175696890543,NA
1567442100000,9897.52999733108,7799238408,177279974756,NA
1567458600000,10329.3671632303,9508352272,185018591691,NA
1567475100000,10318.8294808391,9475886045,184833711339,NA
1567491600000,10428.8611097792,10021183217,185827786474,NA
1567508100000,10294.6452641945,10061932152,184866245694,NA
1567524600000,10698.7118965162,10371627658,190144394573,NA
1567541100000,10629.7885242641,11342384998,190453219862,NA
1567557600000,10581.2608193399,10389913442,189192948575,NA
1567574100000,10592.9599382694,10503597444,189195040685,NA
1567590600000,10490.5218119393,10210026308,188128776704,NA
1567607100000,10450.2708448314,9171476259,186642954005,NA
1567623600000,10564.3037023761,8617061161,189465044934,NA
1567640100000,10521.8138922856,8915716441,188771430278,NA
1567656600000,10550.8899860088,8273015555,189032382712,NA
1567673100000,10588.7548451078,8484490156,189681712291,NA
1567689600000,10550.663922551,8568764264,189038619400,NA
1567706100000,10474.9300486568,8236058135,188533421951,NA
1567722600000,10523.605052885,7729766367,188804649523,NA
1567739100000,10538.2903580425,7429132783,190820323294,NA
1567755600000,10757.6318073787,7838948417,191956791590,NA
1567772100000,10863.8613558921,8253048857,194491469770,NA
1567788600000,10828.1442979416,8701670460,194218269646,NA
1567805100000,10292.8827489936,9622710223,185110638435,NA
1567821600000,10387.0994396731,14097518384,186137725637,NA
1567838100000,10374.1380170105,13167476136,185908443567,NA
1567854600000,10415.3000318199,12731593453,186649592264,NA
1567871100000,10471.8777937608,12019290279,187667432995,NA
1567887600000,10505.7724988222,11051953476,188278151260,NA
1567904100000,10510.9464583167,10340475690,188375731915,NA
1567920600000,10549.6562590817,10534928356,189074230968,NA
1567937100000,10511.0554287867,10214526382,188386493134,NA
1567953600000,10430.3556332604,10622227355,186944171456,NA
1567970100000,10380.3978438589,9436126549,186053320264,NA
1567986600000,10408.4448243958,9244154317,186560569512,NA
1568003100000,10297.3952421807,9122324140,184574239978,NA
1568019600000,10170.4433483139,10409761478,182300366058,NA
1568036100000,10366.205736136,11277630129,185814621370,NA
1568052600000,10291.1869077933,11702605178,184473641797,NA
1568069100000,10341.2198413247,12176509506,185373728604,NA
1568085600000,10310.4451415024,12358963401,184825812890,NA
1568102100000,10298.1805602654,11561597380,184611229755,NA
1568118600000,10267.030987687,10311014036,184057701072,NA
1568135100000,10237.0964491008,9667873458,183524389799,NA
1568151600000,10104.2385226631,10163642122,181148909485,NA
1568168100000,10098.5737404033,10402998192,181050007126,NA
1568184600000,9993.31075033502,10550578512,179166440871,NA
1568201100000,10127.5041324062,11025392691,181576902683,NA
1568217600000,10015.3718716833,10975508999,179570609973,NA
1568234100000,10132.5456010684,10793139072,181676795941,NA
1568250600000,10173.8731015473,10423969638,182422631647,NA
1568267100000,10099.5026061351,10379351390,181092787499,NA
1568283600000,10137.3842267592,9982067346,181775210612,NA
1568300100000,10306.0336695351,10560753869,184803797021,NA
1568316600000,10304.5118565083,10337559942,184781021836,NA
1568333100000,10418.3658937625,10595724073,186826169115,NA
1568349600000,10365.5337046456,10529615096,185883042819,NA
1568366100000,10311.3467484739,10672441736,184914670159,NA
1568382600000,10329.5063525436,10389262193,185244067890,NA
1568399100000,10247.4261297946,9809578933,183775413696,NA
