"date","rate","volume","cap","liquidity"
1595356200000,9343.58684973989,5939938796,172283183728,373290536
1595372700000,9364.40575996132,5839208444,172667814969,370074286
1595389200000,9373.91703068553,5818690014,172844831224,389376011
1595405700000,9318.15121391829,5392092679,171818145004,385545900
1595422200000,9327.7751854957,4976799438,171997234556,408071636
1595438700000,9352.25119201705,4310406195,172450068971,393506943
1595455200000,9374.00989075262,4385685937,172852992782,406546254
1595471700000,9510.1454442954,5616112794,175364580825,401940320
1595488200000,9503.90418679364,5680351778,175250738689,409051720
1595504700000,9511.14857985518,5592941002,175386350216,407574246
1595521200000,9527.56429073394,6058571689,175690486388,393538719
1595537700000,9581.25417569413,6706741731,176682216989,367298685
1595554200000,9590.53792574944,5619150404,176854794147,383310607
1595570700000,9552.89920482513,5570350101,176162501824,374186207
1595587200000,9557.42005498657,5691520967,176247781117,374255979
1595603700000,9533.69012986933,5384939275,175811790256,393650173
1595620200000,9571.61985370661,4976473931,176512692057,406111625
1595636700000,9540.70011762183,5185788495,175944754434,358791196
1595653200000,9588.11649604594,5289507868,176821465217,373542453
1595669700000,9595.54185486571,5260022851,176960196053,384118164
1595686200000,9588.72646560334,5073333176,176836127698,383941732
1595702700000,9668.3388844865,5437601238,178305797104,382791609
1595719200000,9684.17383651187,5609370638,178599339773,368040510
1595735700000,9678.35760461976,5553394957,178494136029,386354039
1595752200000,9729.49657788564,5681042258,179438789766,383801193
1595768700000,9875.37594333485,8195338087,182131242511,327368265
1595785200000,9915.73550903584,8256324538,182877080050,364786502
1595801700000,9912.32367016067,7924904153,182816325902,366364148
1595818200000,10047.3605405872,8536655626,185309117067,369778853
1595834700000,10232.8275621698,10195523294,188730874258,389976536
1595851200000,10235.3172213341,8744000383,188778911416,373247736
1595867700000,10396.3287658934,9842432072,191750594708,374462483
1595884200000,10823.9727636338,12711255387,199640395189,397064299
1595900700000,11149.8783263596,15514390446,205653161449,374969564
1595917200000,10911.3059201137,14725813808,201254673174,318262635
1595933700000,10799.9554477205,15079778539,199202672644,346170233
1595950200000,11147.0521423148,15074926917,205605983383,388648428
1595966700000,11013.4746656477,13382467123,203144707636,381388330
1595983200000,10908.6344160048,10787385156,201212761678,378181086
1595999700000,10937.0005088619,9972637728,201737961658,395557529
1596016200000,11031.8616323485,9739290857,203490476303,394879917
