"date","rate","volume","cap","liquidity"
1605989400000,18585.5934870325,11016420195,344766123177,600229745
1606005900000,18626.1081642228,11610664106,345522222542,616494285
1606022400000,18465.9658889859,11297294047,342555079208,570434930
1606038900000,18299.3986848078,11684229806,339469619685,507756326
1606055400000,18225.276798412,12348140425,338097784223,513916197
1606071900000,18473.2029204621,12021990890,342701227357,593660031
1606088400000,18494.9440080417,12260710478,343108602361,556535032
1606104900000,18373.1836210812,12027358857,340852412594,557287275
1606121400000,18559.9423885345,12398017148,344319875205,618363218
1606137900000,18399.5672350735,11742184661,341348532151,516768215
1606154400000,18338.4930863926,13028176451,340219263068,580874378
1606170900000,18384.3383299547,13011622755,341072329913,657604600
1606187400000,18325.4819493105,13229812802,339982459312,606508098
1606203900000,18360.3759328229,14754886218,340633848875,578414387
1606220400000,18944.3371461398,16992767176,351471085479,603765270
1606236900000,19167.1462943203,18189596116,355607451850,593461158
1606253400000,18922.6007595267,18578377659,351073131223,547439280
1606269900000,19022.8255694412,18330904997,352936417911,628370778
1606286400000,18906.4473322448,17674194415,350780997456,589085048
1606302900000,19282.7476655625,15352859071,357765216246,696180060
1606319400000,19158.3956954714,14095629390,355462229875,669757087
1606335900000,18910.2829993024,13310895386,350861617692,633258066
1606352400000,18863.3028299185,14051426266,349994304489,621107956
1606368900000,17800.8842699504,15682415955,330284388882,481363537
1606385400000,17179.8276729659,18569790737,318764504124,423194620
1606401900000,16887.6089657974,19172678529,313345041594,508050699
1606418400000,16425.0628544666,20348459181,304766729188,420414570
1606434900000,17110.1147898329,21374672659,317480746443,459575230
1606451400000,17175.8919958332,19153115399,318704361203,505440158
1606467900000,17090.1264503541,15736216015,317115841350,402196534
1606484400000,17021.6292233792,14301487417,315848024099,514658380
1606500900000,16826.8387416931,12006181052,312236076916,434239860
1606517400000,17014.2073357838,10834378494,315716584118,483647834
1606533900000,16986.885122993,10276499150,315212564313,507169763
1606550400000,17045.4986542987,9679222295,316304148050,519265767
1606566900000,17174.6408215391,8475616257,318703798601,521633905
1606583400000,17645.3066477667,8841675357,327440426401,528263870
1606599900000,17740.2107969637,8983273217,329205198201,552309252
1606616400000,17668.9616314157,8812567268,327885447656,550979502
1606632900000,17786.1752422264,8808241164,330063709974,576045670
1606649400000,18105.9478222045,9483456484,336001905266,566907303
1606665900000,18144.8938932141,8941510051,336728059894,557096020
1606682400000,18179.6490202476,8051899406,337376108553,586635282
1606698900000,18432.5366084053,8701157933,342071806978,593700645
1606715400000,18552.119242289,9144234147,344293345654,587039563
1606731900000,18536.566622572,9162166438,344007275571,570569440
1606748400000,19440.0938125837,11581015561,360778611659,537822373
1606764900000,19196.4136182876,14469023140,356257601956,581344856
1606781400000,19489.1680532083,15044781455,361693973954,552285045
1606797900000,19410.7493134452,14742453192,360243358900,528797730
1606814400000,19482.8890182281,15156050373,361586463692,607556611
1606830900000,18801.6694002548,18674964061,348946048520,508070568
1606847400000,18869.1418507425,16529891601,350200290909,482347677
1606863900000,18865.3823440869,16441423384,350134421788,520013859
1606880400000,18683.5599433922,16065482471,346761958773,585641088
1606896900000,19111.60299172,16930773552,354708828795,618204529
1606913400000,18877.4921217896,13962954583,350367310920,571700269
1606929900000,18954.6890088613,11178172871,351803633994,625615663
1606946400000,19136.2518929391,10989972325,355176604451,683925662
1606962900000,19020.7456750336,10469036259,353036927695,655985531
1606979400000,18964.6809637172,9408430982,351999043562,656002310
1606995900000,19363.5578464019,9583625038,359406145191,696683088
1607012400000,19244.9907224295,9054208491,357209275018,615996363
1607028900000,19326.6081066242,8961041686,358727087009,716665049
1607045400000,19392.212570604,8838110580,359948669983,733977133
1607061900000,19252.4863569554,8795544098,357358144417,653695502
1607078400000,19044.1052932118,8833769371,353494168631,628424187
1607094900000,19036.5760097681,9670423346,353357266552,652170855
1607111400000,19067.9972070537,9388569024,353943367581,670792760
1607127900000,18670.0269591669,9977919004,346559798966,604374339
1607144400000,18942.9905952058,10246630078,351631270881,618005037
1607160900000,19133.0703449783,10243618786,355162745942,664602987
1607177400000,19032.075697554,8239430588,353290384742,665416964
1607193900000,19152.6340506252,7653000128,355531533345,608443489
1607210400000,19076.173741826,6876922104,354114942861,675303841
1607226900000,19187.6181953324,6633181464,356187661859,692176310
1607243400000,19156.0230948808,6232941690,355603179530,706716554
1607259900000,19020.7630129346,6083973441,353095376949,670752300
1607276400000,19178.4279496591,6202391018,356024980233,704645030
1607292900000,19228.3240131795,6166547596,356954357012,726056061
1607309400000,19222.9518684869,6321728200,356859434326,710107792
1607325900000,19336.0391756929,6421282377,358962197706,764218934
1607342400000,19149.4533342289,6476909509,355502898841,718048098
1607358900000,19230.808583103,6819650420,357016461338,737501434
1607375400000,19077.6982139118,7688859324,354176265446,706914577
1607391900000,19201.5212980091,7296468291,356478758297,733500817
1607408400000,19163.543555457,7390721034,355777280114,710517380
1607424900000,18843.677767616,8308362417,349841941565,668441349
1607441400000,18878.4564197757,8992915718,350490455739,675865388
1607457900000,18815.916141448,8667901198,349331933790,669762765
1607474400000,18320.1269189851,10250951435,340131128295,614702992
1607490900000,18183.7157606777,11149722044,337600794287,613862756
1607507400000,17996.8608866822,12132062774,334134434400,593920742
1607523900000,18485.0415055809,12477536852,343200896430,630180973
1607540400000,18241.420636639,12499474340,338681269841,538238930
1607556900000,18620.6835241685,12040575436,345726972374,587022837
1607573400000,18433.4292573656,10917051753,342251748279,632808877
1607589900000,18446.4101462812,9518544351,342495880667,658081973
1607606400000,18181.3144262576,8548800733,337575864858,621516048
1607622900000,18207.2278656286,8584315339,338060755222,610046344
