"date","rate","volume","cap","liquidity"
1609371600000,28822.046276783,15727840444,535683842828,743531878
1609388100000,29036.1180717999,15570196448,539666190602,750342995
1609404600000,28964.976662749,14324057455,538351021622,761964210
1609421100000,28371.2420505971,14575305443,527321182494,606060385
1609437600000,28613.750884854,15139687406,531833057540,684803761
1609454100000,29110.5022293691,14297373891,541073062351,739719555
1609470600000,29231.640055165,13962456961,543330130677,770969699
1609487100000,29079.6140872856,13449596964,540509678909,754711398
1609503600000,29305.6960508071,13034032701,544716870609,801362956
1609520100000,29370.561620783,11759183957,545928251182,832235484
1609536600000,29270.1434844041,11983907518,544065904661,814086804
1609553100000,29382.8861440727,11100417889,546167060227,856019046
1609569600000,29585.5550159481,11086012308,549939610219,786013988
1609586100000,29732.5279890699,11441312355,552677506810,819809379
1609602600000,31595.0746739268,14990402074,587304445270,673454103
1609619100000,32372.5468328935,19467364822,601761133372,662174019
1609635600000,32318.6142526325,23543478482,600765258496,739764248
1609652100000,33768.1007024201,26078045417,627715831783,694077314
1609668600000,34028.2857895924,23343298267,632558610200,739100851
1609685100000,33634.5208051289,22651826127,625244282943,698450376
1609701600000,32636.2738550875,26647719322,606694232096,668623927
1609718100000,32728.4384636927,23921007909,608414896253,559075160
1609734600000,33183.8604421142,25979980444,616888994319,736275026
1609751100000,31924.6159476633,26187641982,593484197275,614601134
1609767600000,31185.0871337003,31974424189,579744210588,626277548
1609784100000,31203.9001981631,30366487080,580098634150,639533030
1609800600000,31377.5942806191,29764897839,583335552458,633887735
1609817100000,32238.1798852956,30465594470,599340002248,599696102
1609833600000,30820.9720664821,28826352372,572999225734,613023069
1609850100000,31827.7433839042,22616026365,591721512654,661031978
1609866600000,32584.2089431678,21264008540,605790135172,726320057
1609883100000,33854.01364719,23701388855,629404714999,905667017
1609899600000,34124.3143089623,23759963911,634437545417,851431723
1609916100000,35155.0484378509,29853470655,653608144744,813814155
1609932600000,34864.1195979427,31475706761,648207866398,847666329
1609949100000,35039.0839214488,33867253150,651466795741,741873118
1609965600000,35302.9229688193,34644549925,656380609810,789812511
1609982100000,37038.4447886911,38402057137,688655803956,941575836
1609998600000,37562.956530675,29631031198,698415788744,976549900
1610015100000,37362.6728581888,28921035118,694697925916,994232399
1610031600000,38604.8976209683,29780308482,717804487664,1046346999
1610048100000,38538.5493594821,35056024560,716577809310,739868404
1610064600000,39685.1763901503,34530870331,737906407910,794751828
1610081100000,38868.2187685154,35525213793,722723433426,849733586
1610097600000,38726.8310371215,34379084143,720099282524,847643737
1610114100000,41464.1021424299,38045481804,771002920436,990262404
1610130600000,40364.9833360021,34853936801,750573988703,923132851
1610147100000,40731.8184162358,33108963664,757402786850,839010685
1610163600000,40257.3065358158,29448755145,748587352530,906748792
1610180100000,39894.3153108635,27902867069,741844008792,850445894
1610196600000,40789.7032910071,25564516489,758500318311,858928427
1610213100000,40606.6009168718,22975080893,755101793434,904645013
1610229600000,40798.4521636751,20396383305,758676266481,954129101
1610246100000,41009.7464615486,20325822359,762613882400,1035477450
1610262600000,41023.3077140172,20390592165,762871973695,973872696
1610279100000,39340.6338548565,20376040217,731589717927,731004855
1610295600000,39582.4031516287,21852958942,736092418584,874015828
1610312100000,37371.5093900514,26666043413,694985552786,736592756
1610328600000,37733.6321568649,28664678869,701725753836,857119837
1610345100000,34446.3958956505,32606714752,640600485631,663258619
1610361600000,35790.7506788581,39573481447,665609752807,768820308
1610378100000,33054.0338455808,41402656045,614719089040,615104708
