"date","rate","volume","cap","liquidity"
1609701300000,32529.8084454608,26591602414,604715086124,644493385
1609717800000,33009.3864310924,24085603432,613637660811,602991191
1609734300000,33207.1911844693,25983139873,617320422246,718020669
1609750800000,31844.7853279777,26167617356,592000132085,569352336
1609767300000,31231.7451397369,32020355935,580611603030,581518512
1609783800000,31231.5905464407,30369871008,580613413812,633430548
1609800300000,31422.258669914,29844890301,584165900571,649173963
1609816800000,32420.3466216757,30717381958,602726664044,655486622
1609833300000,30928.6509593573,28980418290,575001106859,633505204
1609849800000,31828.1049253065,22677574582,591726833769,661577539
1609866300000,32553.4640822254,21212653927,605218541321,693109616
1609882800000,33863.0424526654,23509342641,629572576122,786384797
1609899300000,34033.5835868844,23712292987,632750684368,839317630
1609915800000,35111.7611767584,29788116859,652803341233,798440265
1609932300000,34935.9873340454,31455275172,649542104110,824868033
1609948800000,34667.8137964598,33450617868,644563928097,852961940
1609965300000,35390.4574912559,34706474346,658008122729,807817883
1609981800000,37066.574286464,38394084123,689178815708,911668461
1609998300000,37559.8208051474,29610622449,698357485553,967504998
1610014800000,37327.6371131516,28917852755,694046493415,1023982974
1610031300000,38492.7224541139,29721881943,715718746135,1037160317
1610047800000,38419.2954022222,34829436387,714359234917,652445397
1610064300000,39590.7748954037,34504153780,736151105950,843471492
1610080800000,38695.0336935189,35311150388,719503195504,846322131
1610097300000,38516.26786107,34210066288,716184002396,911431071
1610113800000,41618.6842263196,38226396183,773877292048,994161858
1610130300000,40652.3577636508,35263305883,755917624513,896048152
1610146800000,40843.6687876481,33388406932,759482629742,866507191
1610163300000,40348.8131732456,29528358126,750288924676,870077248
1610179800000,39808.2997529347,27858352864,740244529623,800336819
1610196300000,40651.9908268842,25564091548,755939501746,883144971
1610212800000,40631.6502908442,22999502070,755567600144,899989681
1610229300000,40726.2722283522,20366050754,757334029192,978493218
1610245800000,40956.2496869225,20285505172,761617791122,1028722130
1610262300000,41023.3077140172,20390592165,762871973695,973872696
1610278800000,39656.7008416601,20493384144,737467390325,850283759
1610295300000,39656.959908591,21873293717,737478910034,853216963
1610311800000,37372.1855895232,26578780509,694998127843,655196481
1610328300000,37703.0996852526,28654015906,701157946804,835547826
1610344800000,34848.1771247316,32918055710,648072421193,677236109
1610361300000,35759.9630568253,39670469194,665037187518,776810445
1610377800000,33287.000400401,41618887709,619051661246,658208253
1610394300000,32225.3156024111,46401299062,599312111534,596086429
1610410800000,34557.5753014,49202111040,642692904159,594312471
1610427300000,34629.4683235194,45060478946,644038401698,825198689
1610443800000,35730.7421758467,42477866862,664525452483,840861867
1610460300000,34161.5370265483,38206272522,635346924019,683598142
1610476800000,35062.2148162567,31588646176,652104812633,910590783
1610493300000,33975.712579372,27525618669,631901537372,624904685
1610509800000,33825.5881914199,27570197806,629116195294,830668261
1610526300000,34246.2055330551,27132886984,636944320554,878372353
1610542800000,34285.8321365419,26839256693,637688603358,898458302
1610559300000,34924.9646601351,23508952404,649583143225,882873310
1610575800000,36555.0021410525,25641217349,679907503948,798392772
1610592300000,37614.1184210554,23282294631,699612710118,847074163
1610608800000,38377.7576466383,22355996479,713824373340,879365484
1610625300000,38239.0037295502,21249500366,711250708113,913201650
1610641800000,39679.4106978,23877309403,738047434985,1031105702
1610658300000,39357.5877767671,22300342574,732067859623,975299603
1610674800000,39490.1931067304,21634716994,734542273156,939611537
1610691300000,37743.6208872746,21087298741,702060599809,833141455
1610707800000,38444.7147084148,20814017839,715109638510,910300481
1610724300000,36646.9490008203,20176017973,681673086649,877824427
1610740800000,35319.8055588067,23565457376,656994511060,823309959
1610757300000,37331.7080094299,24908614484,694427857113,802660097
1610773800000,36440.7646495642,24535231822,677862212465,868826543
1610790300000,37331.2810749902,25005524298,694432757429,830947378
1610806800000,37274.8750575749,24663948312,693389760513,879432953
1610823300000,36908.8908967196,19290240689,686588415684,890814811
1610839800000,36114.2030637384,18736855127,671811284443,789421072
1610856300000,36308.9976753213,18263265838,675439472688,908572853
1610872800000,34623.3154250356,18096275268,644085418692,891647497
1610889300000,35395.5825473129,18644990862,658458040274,882172274
1610905800000,35697.2043131719,18218506619,664075984268,883896961
1610922300000,36431.616356802,17401251355,677743042418,907427076
1610938800000,35768.2522087856,16883283224,665411532360,964352731
1610955300000,36174.4063629852,16929121318,672973281854,905306690
1610971800000,37040.9343958489,15733961509,689100023980,739432802
1610988300000,36255.2891652352,15901658036,674490680483,934002614
1611004800000,36192.928288708,15918208003,673335481845,986155993
1611021300000,37000.08622889,16554567388,688358595223,959796185
1611037800000,36526.4395360259,16874374406,679554975502,909050933
1611054300000,37066.5469924069,17732770525,689608502574,958799335
1611070800000,37106.6534816657,17006631549,690360939029,995826836
1611087300000,36479.2324479718,18082550756,678694733484,906060998
1611103800000,36338.1616266575,18777683064,676076693421,910351357
1611120300000,35443.1125299998,18200447383,659428394716,877913402
1611136800000,34829.2485082634,17433085949,648015339316,894143143
1611153300000,35125.05985026,19263255170,653525447929,903913173
1611169800000,35214.769785257,20182342143,655198963671,913140812
1611186300000,35574.7808968511,20095033783,661904373367,892841633
1611202800000,34751.1425366483,18565087360,646581704101,950354611
1611219300000,33688.5856331995,18314164389,626817168403,919725363
1611235800000,32636.976966239,20189344607,607255603841,813315014
1611252300000,31624.9348074982,21544075784,588430930742,757892563
1611268800000,30215.4382194341,22775307060,562210712289,667801417
1611285300000,30532.3127137414,28563773268,568112055821,800228275
1611301800000,30958.8210062142,30886448370,576054652315,743372873
1611318300000,31698.0238065382,29096853953,589813243662,899999650
1611334800000,32483.0862418053,27029875048,604427175708,905132171
