"date","rate","volume","cap","liquidity"
1.537221e+12,6253.01428260221,4359024728,107956572010,NA
1537237500000,6270.65811467007,4383545388,108261187919,NA
1.537254e+12,6287.89454886572,4436424565,108558770215,NA
1537270500000,6269.55734281304,4409075006,108301273973,NA
1.537287e+12,6370.91690876206,4580814258,110055117683,NA
1537303500000,6337.80929691008,4621006144,109485021823,NA
1.53732e+12,6346.90255635009,4724019364,109644169714,NA
1537336500000,6362.49796043767,4905809437,109915969765,NA
1.537353e+12,6346.64058599972,4955717343,109644162925,NA
1537369500000,6333.8457427676,4651494028,109425894244,NA
1.537386e+12,6397.10032973227,4917152043,110521103122,NA
1537402500000,6410.55265174476,4921104048,110755438692,NA
1.537419e+12,6421.1223975075,4782600587,110940056108,NA
1537435500000,6420.0005476901,4560891425,110923562503,NA
1.537452e+12,6433.6698674077,4611577486,111159738439,NA
1537468500000,6413.51168955925,4618228592,110811449232,NA
1.537485e+12,6540.64646596084,4620473909,113015254708,NA
1537501500000,6567.86452888545,5005137737,113487030992,NA
1.537518e+12,6683.88367468625,5487233181,115493666665,NA
1537534500000,6726.93988135479,5915759929,116240007588,NA
1.537551e+12,6704.4249794772,6688214557,115854220205,NA
1537567500000,6751.71818555954,7299185284,116673315919,NA
1.537584e+12,6779.15268094542,6911122634,117149771435,NA
1537600500000,6730.44027772461,6846721275,116308650944,NA
1.537617e+12,6680.7273050935,6342510199,115453991032,NA
1537633500000,6698.66043563558,5373804060,115766752048,NA
1.53765e+12,6736.254878333,4892653294,116419574176,NA
1537666500000,6721.2222324825,4579740175,116161707630,NA
1.537683e+12,6735.45569541841,4441076411,116409722716,NA
1537699500000,6786.44817868896,4427544367,117292050146,NA
1.537716e+12,6712.08855112676,4494188831,116010396100,NA
1537732500000,6717.32048899749,4464160412,116103174930,NA
1.537749e+12,6721.80874047512,4512469394,116183687972,NA
1537765500000,6711.66410848273,4388970605,116010442949,NA
1.537782e+12,6655.26340928296,4511427735,115037805327,NA
1537798500000,6629.2711542605,4555471591,114591758123,NA
1.537815e+12,6660.36467708556,4534679863,115131310242,NA
1537831500000,6595.05058311749,4478541490,114004517524,NA
1.537848e+12,6465.43617518531,4821782858,111766540437,NA
1537864500000,6404.48741991604,4807072377,110715494813,NA
1.537881e+12,6454.950703182,4749442575,111589153412,NA
1537897500000,6415.53418919777,4794051126,110907745354,NA
1.537914e+12,6388.97362051727,5165127511,110448582843,NA
1537930500000,6425.45411542608,4821041623,111087825671,NA
1.537947e+12,6456.48092278996,4740658500,111627228558,NA
1537963500000,6491.19944373644,4639707445,112229592782,NA
1.53798e+12,6551.49287837688,4766380129,113273916399,NA
1537996500000,6525.04784399372,4672448828,112818808028,NA
1.538013e+12,6544.13318301326,4538217880,113150595314,NA
1538029500000,6496.60087324217,4490054101,112331101549,NA
1.538046e+12,6468.13447037625,4554853293,111840429042,NA
1538062500000,6534.00290495205,4583477034,112981646189,NA
1.538079e+12,6692.28553534985,4776186502,115721328406,NA
1538095500000,6704.62576475322,4877648212,115937059187,NA
1.538112e+12,6726.25515371686,4938500389,116313935402,NA
1538128500000,6673.71510334088,5333156243,115407634309,NA
1.538145e+12,6657.48934890352,5388763786,115129541136,NA
1538161500000,6662.19164519989,5367856868,115213277435,NA
1.538178e+12,6643.35445500107,5165617621,114889919497,NA
1538194500000,6516.87113836468,5071121109,112704561606,NA
1.538211e+12,6534.99070249475,4804299854,113020291998,NA
1538227500000,6595.21218361728,4789702669,114065183997,NA
1.538244e+12,6587.89511258316,4698330888,113940610525,NA
1538260500000,6615.17788019111,4629689103,114415038342,NA
1.538277e+12,6588.43006851175,4479025143,113954059658,NA
1538293500000,6604.82302634502,4440581962,114240321475,NA
1.53831e+12,6650.48037374026,4222866367,115032773782,NA
1538326500000,6628.2128451853,4176618485,114650431291,NA
1.538343e+12,6594.2875027947,4199864280,114066171794,NA
1538359500000,6651.18686280007,4315951158,115052895471,NA
1.538376e+12,6639.159393658,4317206149,114846748546,NA
1538392500000,6592.64013926593,4226390560,114045092873,NA
1.538409e+12,6575.08662007028,4304429742,113743574081,NA
1538425500000,6592.52145585039,4232853347,114047984178,NA
1.538442e+12,6610.1038782908,4213913157,114354876416,NA
1538458500000,6630.51447646053,4214861943,114710221123,NA
1.538475e+12,6594.11583162299,4194987254,114082404339,NA
1538491500000,6580.05869795074,4085686841,113840937527,NA
1.538508e+12,6578.41333070802,4182477685,113815017039,NA
1538524500000,6577.55528987494,4228027873,113802230603,NA
1.538541e+12,6478.02001616668,4361810334,112083265907,NA
1538557500000,6478.8575441359,4400949686,112099862518,NA
1.538574e+12,6490.78271604181,4409857818,112308066101,NA
1538590500000,6512.83915878467,4283985950,112692059760,NA
1.538607e+12,6477.71465760457,4156272453,112085755825,NA
1538623500000,6608.06777818408,4171842402,114343857212,NA
1.53864e+12,6593.95060436955,4167906012,114101800385,NA
1538656500000,6587.24563409463,4108376336,113987918354,NA
1.538673e+12,6601.95854140797,4055454478,114245156244,NA
1538689500000,6588.68271663402,4139890789,114017648563,NA
1.538706e+12,6610.03007545475,3963969044,114389459039,NA
1538722500000,6596.67517616008,3915008699,114160576347,NA
1.538739e+12,6595.42839040413,3932755431,114141057527,NA
1538755500000,6615.38491200745,3905582917,114488001287,NA
1.538772e+12,6596.430923441,3751258025,114162286152,NA
1538788500000,6639.65030497188,3839984179,114912593819,NA
1.538805e+12,6604.03571866243,3707867255,114297862293,NA
1538821500000,6635.10674953358,3489328222,114837110068,NA
1.538838e+12,6602.36694630044,3494384470,114272690921,NA
1538854500000,6610.75586735973,3567205339,114420284703,NA
