"date","rate","volume","cap","liquidity"
1542310800000,5599.91580587387,6738101720,97313724099,NA
1542327300000,5652.82830239519,6282594251,98235132880,NA
1542343800000,5635.83274489295,5940667625,97940910399,NA
1542360300000,5569.66983157493,5902693585,96792991729,NA
1542376800000,5611.54540397297,5658877530,97522205844,NA
1542393300000,5594.67405160562,4783745604,97230606813,NA
1542409800000,5513.77396910862,4682301970,95826838706,NA
1542426300000,5524.58227212958,4526098913,96016477497,NA
1542442800000,5550.0247653464,4408786641,96460956679,NA
1542459300000,5543.55112860139,4227181179,96350106157,NA
1542475800000,5532.17067829248,4164709428,96154105342,NA
1542492300000,5553.86168508962,4007963438,96532641874,NA
1542508800000,5578.68227067294,3879380364,96966563223,NA
1542525300000,5593.73611294798,3790882315,97230041428,NA
1542541800000,5572.69151656607,3720030790,96865777797,NA
1542558300000,5591.56717981021,3769347417,97195763180,NA
1542574800000,5682.70962660692,3802382623,98781188954,NA
1542591300000,5645.42454013624,3859536841,98134697052,NA
1542607800000,5504.31431422013,4118816006,95683972666,NA
1542624300000,5334.65490885022,4702937353,92736440638,NA
1542640800000,5219.22759157802,5138899980,90730921971,NA
1542657300000,5053.31928217711,5961106658,87848226371,NA
1542673800000,4959.82093186431,6734480443,86224254981,NA
1542690300000,4880.80995081992,6910426256,84852207443,NA
1542706800000,4576.41307245574,7481523521,79561911464,NA
1542723300000,4596.66936146147,7741146883,79915450344,NA
1542739800000,4694.26146736406,8238182318,81613547350,NA
1542756300000,4500.70971665795,7886878847,78250014240,NA
1542772800000,4600.17709233336,8264972037,79980288989,NA
1542789300000,4628.1862437778,7440915889,80468654355,NA
1542805800000,4670.16719105302,6882300824,81199846688,NA
1542822300000,4552.47241572151,6211059703,79154803016,NA
1542838800000,4612.83335882509,5535717825,80205349418,NA
1542855300000,4682.12033904245,5246296848,81411420872,NA
1542871800000,4620.54363357819,4930436625,80342012701,NA
1542888300000,4579.53667349207,4557296068,79630472028,NA
1542904800000,4563.48460006879,4446526034,79353005340,NA
1542921300000,4563.00292557862,4281989388,79345770404,NA
1542937800000,4356.37034067172,4587896674,75753302858,NA
1542954300000,4361.56460654135,4935885110,75845043908,NA
1542970800000,4429.60431197296,5073970055,77029543259,NA
1542987300000,4427.88918373964,4881913463,77000935343,NA
1543003800000,4379.81262539035,4844338995,76166746038,NA
1543020300000,4454.33714931031,4758913412,77463929704,NA
1543036800000,4446.60281184249,4331330733,77330811695,NA
1543053300000,4439.04385460987,4032897630,77200743389,NA
1543069800000,4404.47378365873,3960052298,76601119333,NA
1543086300000,4377.43825267113,3942685271,76132296655,NA
1543102800000,3991.91478462272,4531005100,69428727209,NA
1543119300000,3821.30391971441,4802742070,66462888217,NA
1543135800000,3895.00254567262,5236539907,67745728642,NA
1543152300000,3971.01596296571,6124486669,69068921050,NA
1543168800000,3889.44965627679,6419349144,67651286506,NA
1543185300000,4211.12331469724,7049713639,73247592523,NA
1543201800000,4134.27244171758,6663758629,71911844922,NA
1543218300000,4175.30276040935,6619033254,72626364423,NA
1543234800000,4079.1058879298,6246087960,70954260272,NA
1543251300000,3887.99138849202,6367283726,67631124204,NA
1543267800000,3841.24379934769,6256190075,66819108107,NA
1543284300000,3859.4995961583,6284583250,67137732250,NA
1543300800000,3896.11716469647,6472868470,67776269779,NA
1543317300000,3845.65213801649,6470570819,66899541441,NA
1543333800000,3820.63702329556,6320551440,66465184728,NA
1543350300000,3846.49199558306,6010343642,66916267300,NA
1543366800000,3930.80578942479,6040902285,68384570299,NA
1543383300000,4122.54638326056,6587692162,71721328728,NA
1543399800000,4090.82860432227,6321485442,71170751087,NA
1543416300000,4262.84077077925,6618091502,74164797159,NA
1543432800000,4349.04968835905,6877589843,75665853740,NA
1543449300000,4295.15885091306,6984012484,74729158052,NA
1543465800000,4215.2180758059,6941521178,73338893214,NA
1543482300000,4265.04776618602,6648797407,74207032953,NA
1543498800000,4315.88364723311,6924684244,75092491167,NA
1543515300000,4355.61968888218,6632436947,75785060324,NA
1543531800000,4284.47698102213,6211831755,74548772652,NA
1543548300000,4331.4277262848,5990218005,75366625866,NA
1543564800000,4276.48135135085,5859716676,74411523898,NA
1543581300000,4065.20655973882,5698882224,70736269005,NA
1543597800000,4110.3295793649,5900949724,71522406395,NA
1543614300000,4039.43379612137,5749317948,70289581571,NA
1543630800000,4064.51691090907,5857170163,70727268444,NA
1543647300000,4016.83855777429,5809469143,69898915742,NA
1543663800000,4205.88995535412,5607784601,73189950678,NA
1543680300000,4254.71858283245,5222533384,74040931882,NA
1543696800000,4281.36880951872,5179306174,74505822845,NA
1543713300000,4280.15182541681,5022380930,74486091168,NA
1543729800000,4209.66953842877,5047284537,73260613768,NA
1543746300000,4212.91286297728,5057873437,73318165137,NA
1543762800000,4204.63802087018,4822997520,73175102448,NA
1543779300000,4194.60313889888,4718684450,73001719514,NA
1543795800000,4197.08413488246,4832815532,73046157211,NA
1543812300000,4067.7208870863,4859150959,70795834635,NA
1543828800000,4089.24676037254,4885134368,71171855468,NA
1543845300000,4086.3326301197,4803149345,71122157672,NA
1543861800000,3945.89899032882,4928288620,68679161106,NA
1543878300000,3966.81384773434,4881171526,69043981745,NA
1543894800000,3935.33719117473,4700258527,68497298548,NA
1543911300000,4067.24652573391,5151955477,70794696389,NA
1543927800000,4050.77996928686,5137734850,70509091379,NA
1543944300000,4025.38384059788,4857986926,70068093395,NA
