"date","rate","volume","cap","liquidity"
1598733600000,11535.8934880656,5100761442,213118629905,425915142
1598750100000,11538.4958205392,5259588225,213168229499,433959514
1598766600000,11610.7062203603,5701929392,214504232934,428794237
1598783100000,11597.8816985083,5558934104,214268544804,432085982
1598799600000,11627.5013210117,5718036102,214817424138,428890071
1598816100000,11659.6300525703,5859589900,215413414166,432129637
1598832600000,11719.4471018969,6048151259,216520078372,439782412
1598849100000,11702.3644904886,5773500883,216206450026,470557116
1598865600000,11629.4535060849,5924436415,214862142959,444419460
1598882100000,11742.2114643481,6422547974,216947842599,474575823
1598898600000,11745.9789866454,6542077671,217019295056,458545236
1598915100000,11681.1670247536,6648463991,215823788444,439976302
1598931600000,11688.4875085771,6955381452,215960656310,457426349
1598948100000,11882.5899978431,7926256231,219549042455,438808241
1598964600000,11899.0145679144,8317977294,219854891336,460182413
1598981100000,11976.7006947502,8773106038,221291618395,454214580
1598997600000,12026.9674656872,8958188510,222223624884,434163544
1599014100000,11903.2277176469,9084748846,219939652346,419849172
1599030600000,11780.5937747581,8991155652,217675473811,436737158
1599047100000,11413.9749020608,9780422652,210903353451,369288968
1599063600000,11353.9987678961,10104003808,209796634583,423134366
1599080100000,11408.5457870871,10372470368,210807109054,414825490
1599096600000,11425.1767887114,9905870297,211115764873,429986798
1599113100000,11352.4326038873,9813587138,209773087763,406881308
1599129600000,11348.2764252579,9548613777,209698410983,422447325
1599146100000,10827.5056582786,9340236740,200077005299,364199297
1599162600000,10703.2631828596,10518063877,197782785398,347444119
1599179100000,10346.0986528384,12049515575,191184522396,282019110
1599195600000,10316.5145501058,12681666384,190639130284,329408572
1599212100000,10471.1862441528,13316490333,193499595104,359024262
1599228600000,10433.0195693847,11733244153,192796265254,352361945
1599245100000,10455.5993803152,12035636579,193215221119,335614719
1599261600000,10500.1623766244,11870188398,194039850671,309402619
1599278100000,10468.7563222752,9817012755,193461308241,327386134
1599294600000,10392.9242356491,9214120587,192060980052,331469502
1599311100000,10101.3918541993,9531842111,186675923569,303389970
1599327600000,10156.6137640494,9031651298,187698285005,306714415
1599344100000,10152.428263139,11722260985,187622204328,275774204
1599360600000,10168.2450925646,12309353330,187916470111,298571852
1599377100000,10206.261104223,13001700853,188620441766,308654911
1599393600000,10290.0713461824,13285569044,190171765525,308779001
1599410100000,10263.257734609,11797296541,189678724911,334542683
1599426600000,10325.5004198763,8993737272,190830343641,339726881
1599459600000,10159.3159476067,7238130828,187761866399,344053946
1599476100000,10144.7347607227,6860051232,187494409598,349461936
1599492600000,10159.3059130618,7727529001,187766577729,307460546
1599509100000,10176.3396518317,7896474130,188083617564,347257477
1599525600000,10359.6296962977,8139428591,191473793113,323317688
1599542100000,10300.2228435065,8028905843,190377144176,360177882
1599558600000,10146.6786247292,8003160104,187541436448,363248544
1599575100000,10117.7987067146,7751642331,187008912580,329694425
1599591600000,10025.3621890331,7653285732,185302899789,344191236
1599608100000,10124.5915385943,8155889222,187139153278,307884985
1599624600000,10035.8018650881,8019675846,185499563834,341519511
1599641100000,10163.0527453087,7907729527,187853866944,341209936
1599657600000,10255.5626719987,7413656193,189565799753,332363662
1599674100000,10274.006218898,7157748382,189908511784,346110507
1599690600000,10268.1000365168,6741401426,189800756734,330343877
1599707100000,10377.4889584972,6768804818,191823991839,347562297
1599723600000,10318.1182199191,6851062047,190728671533,354363727
1599740100000,10324.6333676747,6803059096,190850455465,366940280
1599756600000,10340.5301500731,7228441393,191146312947,363460455
1599773100000,10335.8126855312,7377918100,191061497452,363071906
1599789600000,10324.6822726874,7182978981,190857812399,361950484
1599806100000,10290.2021766013,7315632810,190221518345,363036779
1599822600000,10299.2666122143,7269992188,190390883090,373507549
1599839100000,10339.8875152198,6883220745,191144453092,363816685
1599855600000,10341.1468238117,6485849551,191169211612,379996405
1599872100000,10371.6839031682,6527419876,191735418830,340852694
1599888600000,10387.6617308051,6182318131,192032547353,370985807
1599905100000,10372.0312594743,5936718816,191745791952,357342047
1599921600000,10370.5025345815,5884452610,191719739619,359478837
1599938100000,10467.6261266044,6015224678,193517359418,366892682
1599954600000,10445.4094783283,6155295498,193109048133,352647058
1599971100000,10552.1074384621,6391723522,195083595220,348641778
1599987600000,10563.831554694,6523631354,195303061400,365665669
1600004100000,10357.7537380375,6959316190,191495052233,355829286
1600020600000,10304.0296646134,7160904275,190503734048,336045119
1600037100000,10329.0249469962,6977717619,190967847204,350250799
1600053600000,10377.0392063618,7074594284,191857373283,363445236
1600070100000,10388.6075829252,7031157378,192073469641,374098852
1600086600000,10481.8135396083,6925126862,193798439206,366569682
1600103100000,10717.5155939186,7556272424,198158953805,378844303
1600119600000,10700.9078228618,7554137857,197854435191,369554977
1600136100000,10749.533517778,7594362635,198754972663,381463095
1600152600000,10732.8227562089,7705874848,198447874992,398328111
1600169100000,10841.3573974353,7857489052,200456492293,372161535
1600185600000,10804.0806275518,7557442524,199769201064,357048308
1600202100000,10855.7069082896,7519653880,200725407715,365091640
1600218600000,10717.681183074,7604764489,198176152048,335235116
1600235100000,10800.3785513621,7576952487,199707294105,364762771
1600251600000,10919.1088169378,7675052916,201904618745,354671407
1600268100000,10907.2100030204,7323337124,201687128928,381721198
1600284600000,11003.9517079019,7640309713,203477647315,393198392
1600301100000,10957.8609444503,7556059989,202627417149,350243773
1600317600000,10929.2193659005,7872232669,202100392209,375240142
1600334100000,10896.3784453309,7699160833,201495012983,365814887
1600350600000,10814.6271913261,7713140453,199985978582,350542888
1600367100000,10907.925733212,7508632947,201713104077,382644258
