"date","rate","volume","cap","liquidity"
1579535700000,8673.25230107687,14143381930,157604807280,293658628
1579552200000,8670.15001953013,13676505798,157552119413,305022751
1579568700000,8647.76067424162,12569097817,157148187942,293222813
1579585200000,8676.19036683335,12198914605,157668390460,296669422
1579601700000,8638.76177881372,11746527416,156991785868,291440376
1579618200000,8657.7867840784,10575880137,157341638786,311949678
1579634700000,8645.41545635401,9993982711,157117993812,308961615
1579651200000,8735.698939307,11063637362,158762374130,290675980
1579667700000,8726.03243245267,10739783354,158589531237,300238998
1579684200000,8674.83669139896,11317783757,157661903802,284444319
1579700700000,8643.70130861657,11346426606,157099487377,315454552
1579717200000,8664.22188894413,11605575521,157475698520,303434058
1579733700000,8658.03488895866,10447586843,157366494084,291301866
1579750200000,8609.2221698546,10774529813,156482513543,306635453
1579766700000,8591.14636123427,10793478153,156157616171,291707021
1579783200000,8423.85647654914,11483726013,153120119068,309430062
1579799700000,8375.73720317479,11676894938,152248178979,301304284
1579816200000,8417.25720750595,12281401097,153006266917,305508174
1579832700000,8344.48928607453,12082683174,151686226376,310342675
1579849200000,8348.95006594544,12101837621,151770236619,296205724
1579865700000,8363.58383468709,11669274168,152040545083,247801905
1579882200000,8508.65848041268,11980877308,154680706351,302602761
1579898700000,8483.89127969796,11731705496,154233851715,302972886
1579915200000,8351.4306247294,11568736844,151828173615,285124721
1579931700000,8332.46106613556,11223754052,151486016986,291055723
1579948200000,8348.85007744074,10859286532,151787621347,288146738
1579964700000,8326.11795703674,9571045102,151376942424,306167288
1579981200000,8368.93282448273,8938923545,152159961372,297503921
1579997700000,8343.23865594049,8604729313,151695305176,289547033
1580014200000,8363.17029116229,8164242589,152060935226,292112309
1580030700000,8414.81626037171,8331581616,153002497632,288900399
1580047200000,8450.74627281391,8538771494,153659387082,304831327
1580063700000,8569.58166706377,9424676640,155822845848,296640464
1580080200000,8569.24716389381,9747702786,155819008636,280983327
1580096700000,8653.17184282729,10485564411,157348515311,304923930
1580113200000,8642.35995727349,10728136881,157155153820,314906485
1580129700000,8711.34208515443,11613570635,158411940251,306609002
1580146200000,8791.05580760411,12612289473,159863591650,309922039
1580162700000,8946.2699066886,13603178856,162689143892,301474514
1580179200000,9084.17864386353,14676721982,165200103624,317445378
1580195700000,8994.41102289629,15377090477,163569543612,314014284
1580212200000,9060.93854347612,16110058250,164783587492,334187815
1580228700000,9015.12576974608,16345335435,163953359433,306931959
1580245200000,9048.87353765408,16095941639,164570388063,326033857
1580261700000,9331.89332716104,16923157695,169720189113,334246768
1580278200000,9338.89927445961,16512308342,169851230554,350245120
1580294700000,9343.03664464432,16901219709,169930328306,348534132
1580311200000,9300.23942199003,16200579872,169155544679,350424721
1580327700000,9364.44692079651,15766686112,170326647486,342358944
1580344200000,9245.21233113466,14538092501,168161629352,299447085
1580360700000,9319.72932849903,14006488166,169521794444,350498825
1580377200000,9332.2405633871,13824626232,169752989236,352000719
1580393700000,9347.68522549658,12998614601,170036731173,355957161
1580410200000,9476.34842224785,14782343035,172380700518,345412677
1580426700000,9534.38782524313,15241816770,173438618771,367418874
1580443200000,9436.11876210139,15213512619,171655031334,344333165
1580459700000,9359.89359163088,15427129005,170271674259,327054212
1580476200000,9255.29779120473,15673051249,168371914653,320795687
1580492700000,9274.02484413563,14659546202,168715953460,338331927
1580509200000,9355.86805970068,13862155712,170207799160,319210160
1580525700000,9423.5579101519,14042694638,171443373320,355073612
1580542200000,9425.77503389507,13331322274,171487244255,339080919
1580558700000,9352.90112618493,12826982274,170165280155,340677925
1580575200000,9371.41686483589,12074127618,170506135578,351011613
1580591700000,9373.32007037664,11811896001,170543106353,364021363
1580608200000,9343.16922869604,11619587262,169997095482,352048299
1580624700000,9298.03129255112,12139184041,169178488297,338769035
1580641200000,9417.51294303948,13184752527,171355998890,358069797
1580657700000,9438.83411626655,13557755914,171747137813,388578059
1580674200000,9439.19365675435,13603851747,171756275718,374098648
1580690700000,9388.25600583171,14139979554,170833747776,329094861
1580707200000,9411.20007883071,14440678202,171253838529,343605917
1580723700000,9354.97750033451,13797122826,170234396569,354443039
1580740200000,9340.21300790473,13215817814,169968292706,339670943
1580756700000,9314.28121963685,14077108142,169500702835,369583302
1580773200000,9293.36797147958,14009628307,169123730690,360982095
1580789700000,9304.21392172822,12667567429,169323081310,365487885
1580806200000,9269.42860951613,13185650760,168693747291,364407015
1580822700000,9121.12643216705,13979449524,165997660221,342465757
1580839200000,9221.64523115975,14059316645,167830254549,372458139
1580855700000,9176.5054277729,13924127839,167012050078,355300506
1580872200000,9201.86120035776,13768376860,167475484172,363525262
1580888700000,9267.61914355162,13822918660,168676228984,349845294
1580905200000,9444.47623274345,14145424925,171898789134,344745528
1580921700000,9540.64676735001,14306100533,173653128071,388012190
1580938200000,9693.28717022703,15845969159,176434789751,351122324
1580954700000,9601.45500940824,16603649909,174766759444,339159729
1580971200000,9618.19678078007,17008402108,175075101866,366222815
1580987700000,9658.85534087959,17098522221,175815430249,381700724
1581004200000,9789.68662316096,18582016108,178203251531,373610767
1581020700000,9749.05894089951,17099214012,177466263251,391467702
1581037200000,9764.88537808611,17136581180,177757161136,376204100
1581053700000,9771.98758575484,17480389249,177890356474,367672367
1581070200000,9801.16886876048,17308140188,178424643584,378380222
1581086700000,9809.73264022184,16043418281,178583975525,368224897
1581103200000,9781.98659678868,15411368059,178081672478,379009494
1581119700000,9815.32716113276,15102175143,178691829500,385483935
1581136200000,9740.70142836814,12821231347,177336775030,343813208
1581152700000,9799.0213101837,13072374036,178401471924,391487576
1581169200000,9824.8064205946,12575734051,178874846856,370770333
