"date","rate","volume","cap","liquidity"
1609270500000,26741.083325429,12993039303,496972497616,716770355
1.609287e+12,27409.4042516916,13254609005,509398104271,610905095
1609303500000,27908.7335167999,13959638527,518684845033,710266107
1.60932e+12,27750.1388751641,15016234938,515743768032,664823268
1609336500000,28061.1633467473,15108441287,521530049852,721197622
1.609353e+12,28301.5293419963,14898720479,526002828243,796707500
1609369500000,28681.5959877469,15743686340,533072012878,763419908
1.609386e+12,28909.4826625805,15652000855,537312540961,730792916
1609402500000,29035.5552564343,14883336393,539661711423,771503608
1.609419e+12,28826.4335300176,13929954015,535781584360,697137016
1609435500000,28671.8466183391,15166226830,532911427560,636145348
1.609452e+12,29001.4645495782,14275167190,539044218280,742390192
1609468500000,29207.9440452804,13887792460,542889691614,750799459
1.609485e+12,29031.6992786237,13458827747,539617623420,721212443
1609501500000,29302.3008506782,13211976695,544653762646,794185100
1.609518e+12,29277.9472094915,11811744163,544205307654,805056358
1609534500000,29293.4627163421,12121807300,544499356551,800452008
1.609551e+12,29222.540845461,11195627870,543185287088,805677638
1609567500000,29501.8389330039,10984095454,548382394725,824407359
1.609584e+12,29744.8360427441,11515093491,552906292751,830338026
1609600500000,31222.718023452,14784450798,580381339611,745794613
1.609617e+12,33059.9173169577,19300255608,614538405536,760989580
1609633500000,31962.6041046291,23238204172,594146231442,682893572
1.60965e+12,32931.6706351077,24510040769,612166199734,724916767
1609666500000,33932.0381798509,23305307538,630769444133,657407104
1.609683e+12,33783.8616072326,22598006552,628019183172,662837835
1609699500000,32340.1019634858,27062046627,601188524577,603203549
1.609716e+12,33068.810128151,23890211683,614740681598,630735688
1609732500000,33084.7972596224,25404068832,615045123834,719403850
1.609749e+12,32029.3282465275,25960333108,595429215769,565302998
1609765500000,30972.3118154626,31577706817,575787077100,612958041
1.609782e+12,30942.8427059175,30106952561,575245423695,608927189
1609798500000,31234.2214025328,29839017035,580668382395,612288392
1.609815e+12,32384.3991243355,30886674060,602058364121,672894428
1609831500000,31007.803828741,29309245089,576471104244,544923522
1.609848e+12,31765.8949917539,23049365904,590570268303,632577916
1609864500000,32419.4598092462,21315026954,602727197530,713430667
1.609881e+12,33830.9529646001,23448808009,628975131218,732420364
