"date","rate","volume","cap","liquidity"
1578518100000,7984.08581398947,15629760536,144904570653,247767068
1578534600000,8000.59065238987,14414016780,145207416097,284578143
1578551100000,7933.21661977814,13674113167,143987183526,286823183
1578567600000,7884.02707696585,14057696936,143097354163,278818442
1578584100000,7897.49585420669,13205466485,143344880564,288866006
1578600600000,7971.35570437148,12294417260,144687973762,270918704
1578617100000,7836.76706606104,12137883427,142248881480,275424791
1578633600000,7786.03236663836,11962815658,141330502313,285901512
1578650100000,7729.25459564375,11983831801,140302009114,283108852
1578666600000,7918.56704711899,13475530073,143740996466,297489604
1578683100000,8012.83797512808,15029320361,145455941991,270666325
1578699600000,8087.74050172034,14985094326,146818872316,266440598
1578716100000,8146.11388651666,15944902280,147880576192,268469143
1578732600000,8067.12758764608,15839494609,146450432548,266268803
1578749100000,8055.4830283131,14744343034,146242154981,280815659
1578765600000,8153.07331991019,13586518058,148017007855,280815497
1578782100000,8074.94448974322,12751914920,146602127226,257236100
1578798600000,8081.17759253983,12340381195,146717617752,252797985
1578815100000,8093.13666915968,12211208338,146938479498,277209918
1578831600000,8138.18221103206,11984035489,147758968427,273851295
1578848100000,8119.67916426422,11732200384,147426172698,276992465
1578864600000,8136.69023005464,11726071137,147737371896,287256170
1578881100000,8150.37234182011,10948513318,147989570759,285617400
1578897600000,8073.06350020131,10664823757,146588870597,290879694
1578914100000,8114.28954429438,10862122441,147339975488,292263893
1578930600000,8081.20798702426,10975307438,146742914237,292442897
1578947100000,8113.72692670068,10800295716,147334733144,297835317
1578963600000,8222.6925132031,11598019688,149316383154,266110679
1578980100000,8498.45012611816,14562637832,154326857202,292873134
1578996600000,8479.71793104832,15213692346,153989235469,307428449
1579013100000,8647.61657950185,17441287917,157041149465,292127730
1579029600000,8658.90781855906,21832173999,157248900510,280794263
1579046100000,8823.23509499667,23100491388,160236566751,288866364
1579062600000,8595.19181669083,22308155569,156097708343,260908581
1579079100000,8633.26510797624,23183748182,156793475922,282935148
1579095600000,8769.56239075615,23777311062,159272572902,306782151
1579112100000,8740.12662811016,21330375980,158740906739,256948305
1579128600000,8818.45082420341,20699780077,160165333556,311851429
1579145100000,8634.09881558103,18925609258,156820273378,293886652
1579161600000,8677.40042377688,18044351638,157609359377,314591232
1579178100000,8745.95704626474,17763651598,158857951708,309001114
1579194600000,8660.19413117138,15982312355,157303437111,304698779
1579211100000,8693.62796199949,16097371216,157914753094,319232915
1579227600000,8719.61320724395,14875350999,158390029987,323334783
1579244100000,8868.91848270436,16175393148,161107230083,296170538
1579260600000,8940.34019008302,17361928077,162407984808,329432986
1579277100000,8863.5978981903,17403107485,161016784188,298855511
1579293600000,8893.07445124012,18014211338,161554703057,263376295
1579310100000,8931.14428112339,18244944088,162249525986,300474736
1579326600000,8859.44520281975,17867208221,160949983972,294736516
1579343100000,8872.8851023254,16169419454,161196693816,299581873
1579359600000,8913.31697885113,15915382356,161934246044,300817214
1579376100000,8899.64559389042,15794788440,161689757910,305756984
1579392600000,8916.39231163738,15146538102,161995574522,299965521
1579409100000,9139.31535162717,16046128026,166047879449,322356719
1579425600000,9088.77466969171,15631033310,165133147161,311575756
1579442100000,8632.15757107889,17098096602,156841011554,281058725
1579458600000,8646.45077027243,16545886744,157103520318,292370326
1579475100000,8650.50281339913,17331762863,157180501170,278919993
1579491600000,8651.19494577609,16442162759,157196321482,292622631
1579508100000,8663.37873505332,16262488895,157419439397,294698404
1579524600000,8610.48402717499,13989699746,156462396830,302685937
1579541100000,8693.5953960027,13974788893,157975555722,299193513
1579557600000,8691.09914035993,13352673122,157933671484,303284864
1579574100000,8667.01250791197,12428788983,157499118047,295653271
1579590600000,8653.10079438306,12077897822,157249875988,295002843
1579607100000,8667.88628613407,13205817329,157522797661,297347270
1579623600000,8643.20871148515,10292104832,157076921358,310341688
1579640100000,8694.73342187363,11006288523,158015363758,249023863
1579656600000,8719.55907231507,10885222056,158469484569,284832418
1579673100000,8717.83065082513,10743504676,158441123435,299815346
1579689600000,8669.17403783831,11319627037,157559741416,296326642
1579706100000,8650.78276045699,11433416137,157229161829,313238985
1579722600000,8661.17455545091,11408796783,157421611191,310929419
1579739100000,8667.77777912023,10453934685,157544662136,293070685
1579755600000,8590.28297931947,10763915602,156139990031,299828711
1579772100000,8485.6621398922,10875224815,154241436846,296209740
1579788600000,8341.77107162683,11508773907,151628372769,309468418
1579805100000,8353.05746219564,11849094081,151837493193,303543640
1579821600000,8379.13467600369,12332216999,152313815357,290840198
1579838100000,8347.49235392732,12391223962,151742068303,297488606
1579854600000,8329.207997228,11851529593,151412607528,291766898
1579871100000,8433.58265207877,11955863365,153313466513,282909460
1579887600000,8483.45038650432,11884026560,154224250043,296636326
1579904100000,8491.27685925753,11610735424,154368755532,288820714
1579920600000,8321.51561348646,11481996351,151285569929,302802933
1579937100000,8348.0358727622,11210533028,151770105455,292487124
1579953600000,8328.0059175999,10348725128,151409601787,303400105
1579970100000,8343.22696916521,9333386812,151689352548,304636187
1579986600000,8402.16254101505,8786313607,152764338348,284602023
1580003100000,8339.39346553288,8355036277,151626743578,297595615
1580019600000,8384.79416642428,8085418307,152454633352,305200766
1580036100000,8444.33169239768,8456779363,153540428979,297330790
1580052600000,8469.26715564825,8603559329,153996574591,300126126
1580069100000,8568.55461916046,9577289341,155804384993,288727824
1580085600000,8647.05520219058,10134734118,157235673856,295095356
1580102100000,8636.08845899189,10668909738,157038520269,309280432
1580118600000,8633.66383758653,10843530727,156997996688,300895069
1580135100000,8731.90465898989,11988651498,158786298245,320312716
1580151600000,8824.04234150173,12703678515,160464989379,274691428
