"date","rate","volume","cap","liquidity"
1581187800000,9841.65679380147,12651552306,179185195013,387701395
1581204300000,9904.89363851713,12576481866,180339012580,381772799
1581220800000,10016.3070608444,12759340714,182371029375,353413459
1581237300000,10117.97492116,12987631299,184225810820,365962064
1581253800000,10130.7325088196,12923331436,184460630789,371005768
1581270300000,10089.8040676705,13002701159,183720197366,365314208
1581286800000,10097.6067573792,12831971314,183864039723,367499515
1581303300000,10111.7225039183,14545603987,184126377418,384873840
1581319800000,9966.97596459099,14834068231,181493150478,363743358
1581336300000,9791.00507242449,15255108533,178293095985,348964520
1581352800000,9882.32980880743,15955413988,179958708168,332937580
1581369300000,9859.86580543802,16039596803,179551725588,332805978
1581385800000,9790.9604285352,16146084681,178300243076,352393379
1581402300000,9750.23432129812,14749980683,177561634228,445117625
1581418800000,9802.61606522994,13743658550,178519724907,456345156
1581435300000,10012.5962179608,13802126792,182346518694,253241703
1581451800000,10249.685821322,15942474647,186667534420,364267590
1581468300000,10272.0437766031,16134494609,187079720546,360411801
1581484800000,10296.5801081284,16416785512,187530707410,388515800
1581501300000,10274.1667906748,17779973680,187124684029,375285516
1581517800000,10358.2611612631,18323170362,188659153835,382691846
1581534300000,10359.1000667144,16744323737,188677406217,394628457
1581550800000,10357.511765345,17288574462,188653272921,391139366
1581567300000,10414.8123869865,17396622578,189699683719,397980788
1581583800000,10218.7461922624,17797542768,186131651737,325644641
1581600300000,10259.8364294526,19095003975,186883043681,351725695
1581616800000,10193.3509518324,20536231636,185675067913,355269920
1581633300000,10220.0298421765,20145058627,186166275100,361094544
1581649800000,10261.7163990754,20033872285,186928708640,370170732
1581666300000,10133.6862072527,19588684203,184601054821,360222976
1581682800000,10271.5923103913,18416332075,187116950008,370362317
1581699300000,10280.9889409523,16811631390,187291726181,378714408
1581715800000,10365.8197027635,17067736005,188838926534,410470542
1581732300000,10280.2921912901,17031171755,187284564090,343409256
1581748800000,10253.2958232396,16985866355,186795948009,380272648
1581765300000,10235.6945213466,16168393647,186478099896,393412919
1581781800000,10195.2574087211,15696026311,185745355678,327854006
1581798300000,9911.85171685072,17474382198,180585632149,332758813
1581814800000,9935.8169342531,17506596024,181025239073,346202920
1581831300000,9992.54534798566,17813265566,182062677358,351495445
1581847800000,9976.80454821811,17524349463,181778625969,357951964
1581864300000,9915.72045449929,17944443118,180669632434,337782331
1581880800000,9785.56064590466,16688713288,178300498778,345633960
1581897300000,9965.38926472649,17850397169,181581221320,313971282
1581913800000,9783.46345926747,17371383112,178269985998,336366525
1581930300000,9820.33672286889,18282726816,178945066066,329531744
1581946800000,9591.44964222613,19671696275,174777428768,319538465
1581963300000,9643.10337518785,19621971742,175722415565,320418247
1581979800000,9659.09460425828,19445589633,176018521315,326582498
1581996300000,9720.00319572802,19467157832,177131379877,321947626
1582012800000,9811.11541575699,19069938739,178795559836,336313652
1582029300000,9709.31169017331,17245222833,176943709906,334170702
1582045800000,9944.30199549866,17030684974,181229305226,333128404
1582062300000,10155.6641076714,18421710824,185085322989,335082304
1582078800000,10154.4420216476,17877800390,185066858586,350149439
1582095300000,10098.2201014778,17149448042,184045484094,349735712
1582111800000,10150.1225115524,16981091081,184994102871,347165070
1582128300000,10130.4748779639,15661829744,184639301435,333355758
1582144800000,10119.9157956805,14562038121,184450766689,340727655
1582161300000,9620.91827106463,15972474563,175359034189,268044060
1582177800000,9566.22547643512,16656500544,174363945709,324615017
1582194300000,9648.6380815254,17202595391,175869219119,313962020
1582210800000,9614.00486831204,18236371806,175241196538,332248987
1582227300000,9570.38411189453,19181614822,174449315696,319625496
1582243800000,9605.58450735259,16382045519,175093956355,301645564
1582260300000,9706.56699822458,16318329944,176939184976,316604421
1582276800000,9642.54232229102,15782444816,175774983958,356576014
1582293300000,9738.6895364116,15936672754,177532171306,340447912
1582309800000,9711.69818228393,14550260017,177043772278,330821071
1582326300000,9649.51912052633,14268769106,175912422233,329644265
1582342800000,9682.9847555749,14085461767,176526621885,340201799
1582359300000,9623.30148090634,13466455437,175441446968,323469309
1582375800000,9671.50015574338,12916392314,176324020789,346393948
1582392300000,9657.57368691859,12618352351,176073261870,323779118
1582408800000,9690.9045177218,12127072675,176684813440,331536728
1582425300000,9686.37401988133,11750207964,176605235439,336100358
1582441800000,9897.96939191604,13027089940,180465469286,330275272
1582458300000,9880.83524320972,13801024398,180156280906,341835461
1582474800000,9870.70085997164,14047153825,179974828136,343567350
1582491300000,9865.5512501236,13952013387,179884761913,339163042
1582507800000,9924.5419296675,15034755049,180964345659,347960602
1582524300000,9769.99788425852,14764116051,178149316671,331536460
1582540800000,9758.46218292097,14580921753,177942259545,327514482
1582557300000,9770.1946701783,14703011912,178158767046,339697595
1582573800000,9614.2233341951,16216817370,175318362137,321703734
1582590300000,9629.01120237124,16194749048,175591278133,343621989
