"date","rate","volume","cap","liquidity"
1608918600000,24169.8719941339,11694915545,449097201100,617996660
1608935100000,24408.6041686556,12158150185,453536274058,660970133
1608951600000,24829.1998846654,12677253174,461356477872,694696546
1608968100000,24903.490183931,13206006120,462740143584,654995035
1608984600000,24836.8835788611,11444324047,461505757440,705105795
1609001100000,25844.9423770439,12654292606,480242784853,688721622
1609017600000,26534.4501462082,14000567863,493059172449,708408859
1609034100000,26612.1158189959,15541313266,494506815167,618811385
1609050600000,27457.9501973312,16607425887,510228765203,665740528
1609067100000,27969.130663365,18834228953,519733210040,666588232
1609083600000,27281.1306795653,22375999258,506953656938,604500858
1609100100000,26973.0303675928,22443700279,501232055088,660455942
1609116600000,26878.7500017586,22232143360,499485956649,594431194
1609133100000,27059.6589168311,21987343508,502851833484,637143967
1609149600000,26798.8717128973,20073337593,498011124317,718558674
1609166100000,27196.1371162078,17139740973,505400094002,746428675
1609182600000,27103.0679281402,15036604926,503674605879,727209376
1609199100000,27047.2191233063,13758623536,502642301568,690747945
1609215600000,26412.9767482463,13103126246,490858759889,657170732
1609232100000,26673.387802893,13380425904,495702239937,640271490
1609248600000,26864.1021852667,12909049096,499252199816,732167331
1609265100000,26577.0033341995,12495839647,493921142352,599008231
1609281600000,26953.4346474998,13010314340,500922494170,628712158
1609298100000,28012.7221045243,13943513430,520614507435,726334335
1609314600000,28337.9967713758,14370356291,526666799173,727889623
1609331100000,27678.0762724862,14912253174,514408450892,704867509
1609347600000,28121.1565881437,14911561629,522650142669,748067273
1609364100000,28811.1139650861,15694013978,535478667944,787902274
1609380600000,28661.8328505532,16152809021,532707191636,688221590
1609397100000,29025.163421095,15167889702,539467115050,751041757
1609413600000,28979.4696500803,13894474406,538623290218,751311445
1609430100000,28865.6353343888,15262469930,536512747618,720981036
1609446600000,28936.1129716552,14489487277,537826850970,762903887
1609463100000,29021.4311711906,13718496973,539420238365,765722987
1609479600000,29181.150823438,13684016774,542394602615,765520129
1609496100000,29275.1018396138,13220431961,544145451725,764195563
1609512600000,29389.9541301794,12051130250,546286507144,842100693
1609529100000,29137.1399495833,12036665802,541591862635,751230317
1609545600000,29337.8305251697,11691468691,545327369154,817029682
1609562100000,29300.255226169,10815241689,544633495747,796908140
1609578600000,29784.4252472011,11253809104,553638853380,814005987
1609595100000,31230.4517381721,13798526046,580524503855,655731186
1609611600000,32556.9889978818,18385272585,605186794596,793695953
1609628100000,32093.6872084532,22872333713,596581720658,630115212
1609644600000,32511.4952690321,23888769637,604353324544,762333487
1609661100000,34181.1720319762,22600189210,635396985751,716953232
1609677600000,33949.4434840047,23610748968,631095541021,680125258
1609694100000,32357.2637196749,26689298765,601504124341,596105610
1609710600000,33441.5095973348,24030711188,621667831611,666518714
1609727100000,32954.8308151951,24789436106,612626580959,689954207
1609743600000,33035.1666036171,26032595944,614126621221,563701187
1609760100000,30021.2246899419,29626173997,558105254542,516116424
1609776600000,31379.9618383473,31055357683,583369745395,560450326
1609793100000,31362.1034873533,30030903777,583044805873,625809824
1609809600000,32289.9937948529,29683819187,600300433121,511201737
1609826100000,30459.351863439,29969995861,566273617912,534367701
1609842600000,31603.5980717863,24996076119,587551751607,660233967
1609859100000,32264.8326672669,21704415670,599850023292,689819110
1609875600000,33775.891728496,23110862902,627950401851,654012714
1609892100000,33824.6692902156,23991218062,628862535075,781042525
1609908600000,35184.2663592128,24744222357,654148272681,822530582
1609925100000,33849.1559261142,29374518245,629331732323,748661361
1609941600000,34653.0953837548,33605288065,644287017514,819113390
1609958100000,35197.1531334876,34507273988,654410742614,908995949
1609974600000,36201.2554974574,36689235530,673085852722,844288830
1609991100000,37691.6748751963,38972518425,700806248564,988935831
1610007600000,36693.560476684,28837322935,682253203817,832726514
