"date","rate","volume","cap","liquidity"
1580337300000,9341.10305104813,15738580220,169904734906,337715248
1580353800000,9239.37600316401,14047410681,168058123791,333873524
1580370300000,9355.51504438619,13798376724,170174358157,339020355
1580386800000,9356.52613228495,12933167367,170196258277,357197905
1580403300000,9339.83439588461,13755522361,169895669169,330109685
1580419800000,9544.43644272712,15170243661,173620333143,362918313
1580436300000,9460.04163822643,14934878707,172088676966,340738278
1580452800000,9373.65844615114,15485819967,170520785766,326766566
1580469300000,9334.64593925522,15561641523,169814011998,328939587
1580485800000,9302.76212055218,15857903508,169237355545,332455673
1580502300000,9317.82909532163,14091422692,169513906979,337031050
1580518800000,9377.1194533096,13814136338,170596527646,313258230
1580535300000,9397.60377176406,13722377519,170971892891,338757507
1580551800000,9394.63831746277,13165411583,170922996290,345469721
1580568300000,9323.17683196722,12166333496,169626923477,356272958
1580584800000,9379.23883998783,11875256768,170649501220,357246888
1580601300000,9383.95743876488,11688936526,170738168420,354700296
1580617800000,9250.64385002433,11782483040,168315002319,336962468
1580634300000,9369.92526298238,12613131082,170488713577,349817369
1580650800000,9421.86273695421,13365539529,171437152256,356527472
1580667300000,9436.23376245546,13550219168,171701115059,386686319
1580683800000,9402.2980361515,13763625969,171088323870,354100574
1580700300000,9371.02253664861,14910742790,170521329694,336994116
1580716800000,9374.1604987295,13928889743,170582179793,350743596
1580733300000,9361.22531799124,13333964496,170348791448,352288242
1580749800000,9288.76107677571,13948836534,169034431131,346585262
1580766300000,9302.80940688972,14268091339,169294032642,391044036
1580782800000,9296.79699986776,12927283478,169187062942,365381882
1580799300000,9268.39813405355,13080474138,168673603473,354559902
1580815800000,9178.05515517993,13563239127,167032114123,295284079
1580832300000,9215.68717198486,14082746885,167719626922,359134184
1580848800000,9186.44328465888,13907662855,167190741509,351226830
1580865300000,9209.6602437928,13848544208,167616046679,364142255
1580881800000,9263.54971639587,13833378262,168600773436,334732672
1580898300000,9286.9179833261,13321804273,169029104658,321075509
1580914800000,9443.39983009242,14372309482,171881681157,370566020
1580931300000,9700.55395278115,15568309391,176565360313,365438171
1580947800000,9611.51099685681,16264799922,174948357927,329784912
1580964300000,9610.61721056431,17137121045,174936058448,366332072
1580980800000,9618.64032611102,17518538062,175083415960,362636342
1580997300000,9716.8382722147,17686895351,176875723671,233537586
1581013800000,9735.11605207141,17549473256,177211481409,359635131
1581030300000,9694.80643562625,16890036406,176480863172,332136644
1581046800000,9781.53292147994,17506855087,178062409066,381437116
1581063300000,9779.04096568463,17349701983,178020468324,371585575
1581079800000,9749.16694247346,17223411294,177480288969,342010749
1581096300000,9794.87737387548,15704392308,178315125514,377220726
1581112800000,9764.21229552693,15403825289,177759925893,396169356
1581129300000,9759.51193687577,14379029551,177677038555,357169703
1581145800000,9762.93805865872,12954782162,177743562149,368362277
1581162300000,9800.41852209248,13043412245,178429232333,383895503
1581178800000,9837.80241665753,12500641182,179113051533,391219873
1581195300000,9860.27123465241,12544232249,179525830186,392466887
1581211800000,9936.25996153147,12625559573,180911472372,397483765
1581228300000,10087.8712306548,12940241903,183675288683,343535408
1581244800000,10087.9101423743,12905149141,183679780136,364370727
1581261300000,10076.9289513988,12779189154,183482858656,360029791
1581277800000,10077.7106815072,12957463597,183501123648,368960085
1581294300000,10151.6823353965,13121854916,184851344089,369034278
1581310800000,10055.8332600159,13999040019,183110187373,370326644
1581327300000,9815.54340213327,14851272737,178737727699,309685817
1581343800000,9822.10919642144,15583493948,178860480779,326608270
1581360300000,9841.94219802485,15939416020,179224720009,337341722
1581376800000,9878.03884889149,16100378485,179884391945,286168403
1581393300000,9738.12268079973,15793736670,177339247969,300710853
1581409800000,9758.44990200403,14318743835,177713082855,559465930
1581426300000,9871.72809442055,13584728401,179779341445,480876585
1581442800000,10270.7275401644,15464017944,187048949352,347735047
1581459300000,10212.331110977,15861644710,185989016659,354838687
1581475800000,10272.9797946803,16401224900,187098185458,374589290
1581492300000,10339.9870563122,16884244005,188322184257,389255091
1581508800000,10350.0028947237,18322188387,188507190222,377636378
1581525300000,10357.6720268594,16997046589,188649459461,384834748
1581541800000,10410.9699981858,17077351845,189623845901,385117835
