"date","rate","volume","cap","liquidity"
1562355600000,11189.8534782829,14479987615,199183028616,NA
1562372100000,11177.6644776042,13899006248,198971649275,NA
1562388600000,11443.8312931026,14120332638,203447837310,NA
1562405100000,11303.7434437072,13528224294,201225137526,NA
1562421600000,11312.8829972611,13115926524,201394488516,NA
1562438100000,11560.9365079405,13137955021,204913373606,NA
1562454600000,11209.0063640966,12524719777,199553660075,NA
1562471100000,11161.910126669,12105216094,198719247549,NA
1562487600000,11237.4659801381,11228377696,199082063640,NA
1562504100000,11324.9762946188,11229615190,201629447600,NA
1562520600000,11175.3459409209,10564945608,198969625224,NA
1562537100000,11427.8483001387,11366307527,203758207592,NA
1562553600000,11361.441552956,11166717202,202293591247,NA
1562570100000,11358.4756617153,11064940704,202245042166,NA
1562586600000,11787.5519670965,13088444055,210746174018,NA
1562603100000,11771.7299654593,13210983269,209613156597,NA
1562619600000,12088.899680464,13545579534,215265670564,NA
1562636100000,12249.1336798828,14062451712,217227128960,NA
1562652600000,12612.6395769307,16202288902,224602732426,NA
1562669100000,12259.6666732891,17009794187,218321063593,NA
1562685600000,12258.0060660979,17113820059,217004858603,NA
1562702100000,12440.3668315048,17740188218,221548626847,NA
1562718600000,12666.3282912966,17578914818,225576692485,NA
1562735100000,12975.3827066491,18480846440,230931822029,NA
1562751600000,12963.8839479767,17794560439,230881911657,NA
1562768100000,12965.8650776738,16594405099,230920916037,NA
1562784600000,12330.5403435131,19149081980,217873581649,NA
1562801100000,12074.8043077234,21007281900,215060113343,NA
1562817600000,11732.5259449362,19984304601,208967280456,NA
1562834100000,11602.1442306339,21251894689,205128637277,NA
1562850600000,11635.9242403926,21848023003,207254276933,NA
1562867100000,11671.6612713694,19159711832,207894603459,NA
1562883600000,11278.8396226371,17802303299,201974665973,NA
1562900100000,11377.5934536691,17589576031,202664088804,NA
1562916600000,11608.2382399413,16485843201,206777687067,NA
1562933100000,11596.3404560456,16782367859,207533634006,NA
1562949600000,11540.0324981148,16205416493,205571253913,NA
1562966100000,11823.2859253177,15383203294,210621788966,NA
1562982600000,11777.2627660202,14446439737,208085386303,NA
1562999100000,11607.2514524481,13506109731,206780572994,NA
1563015600000,11329.6277129725,12987950847,201838586625,NA
1563032100000,11564.0799859457,12811917712,202812879279,NA
1563048600000,11183.8888090708,12696170129,199250060451,NA
1563065100000,11337.173477546,13840543746,201985066681,NA
1563081600000,11176.0040430358,13522100399,199801556487,NA
1563098100000,10954.8690379923,13329001918,195182353906,NA
1563114600000,10665.3115292978,14463820697,190026255213,NA
1563131100000,10417.1621747602,15239382916,187356011094,NA
1563147600000,10415.3571223464,14377281858,185580177038,NA
1563164100000,10266.5029790925,16737625594,182931239905,NA
1563180600000,10373.5879001548,17185411098,183357736254,NA
1563197100000,10184.3201247675,15465197474,181473891087,NA
1563213600000,10548.9863800027,16024686392,187974624690,NA
1563230100000,10726.1977581972,17019542976,192199867461,NA
1563246600000,10776.4280430133,15130896111,192035678316,NA
1563263100000,10600.6597168631,14613587343,188906936352,NA
1563279600000,10694.8123294137,14227779622,189789298779,NA
1563296100000,10078.5235065001,14658499081,179611000130,NA
1563312600000,9612.58557541485,15044487754,171266956568,NA
1563329100000,9485.57062303313,15431719211,169527626529,NA
1563345600000,9596.03304484807,16489967403,171023494888,NA
1563362100000,9411.95295509511,16396650378,167745237439,NA
1563378600000,9732.40327078988,18174828634,176240889788,NA
1563395100000,9738.5602662592,15891147634,173571820410,NA
1563411600000,9608.1717951082,14982343318,171251365288,NA
1563428100000,9871.96821503981,14883309115,175955740272,NA
1563444600000,9793.2391974504,14846708513,174555547467,NA
1563461100000,9753.5318619213,13964402627,173850121805,NA
1563477600000,10517.463793125,16231816571,187469585127,NA
1563494100000,10629.2363921612,16033040393,189465607228,NA
1563510600000,10550.7409831556,15698376417,188069331941,NA
1563527100000,10334.0198565208,15731035640,184209453311,NA
1563543600000,10327.7485259546,15538413899,184099605093,NA
1563560100000,10432.0203014357,12820581053,185961454694,NA
1563576600000,10468.7462350724,12481176946,186619398354,NA
1563593100000,10512.820141233,12214057956,187410467735,NA
1563609600000,10581.5062428171,12054515008,188640077758,NA
1563626100000,10549.8830524593,10601744794,188079221705,NA
1563642600000,10841.5964316617,11019225444,193284382323,NA
1563659100000,10918.1551125015,11338874661,193986591985,NA
1563675600000,10700.4330242154,11842349270,190776811240,NA
1563692100000,10600.0678953222,11687994963,188991525524,NA
1563708600000,10579.0219087876,11703054235,188620522452,NA
1563725100000,10456.2449691786,11225647601,186433927651,NA
1563741600000,10493.857244556,10540154450,187109011100,NA
1563758100000,10590.5022417606,9960459023,188834871595,NA
1563774600000,10576.1683016065,9593120440,188585370325,NA
1563791100000,10469.2631761159,9326683303,186683451520,NA
1563807600000,10305.1574408511,9293812487,183761052227,NA
1563824100000,10276.7860078902,9497259472,183257960370,NA
1563840600000,10338.6622682621,9827105028,184364318963,NA
1563857100000,10256.0113127738,9840022933,182893008810,NA
1563873600000,9989.42161121177,10628402718,178141855064,NA
1563890100000,9968.85666931713,10945179133,177778359305,NA
1563906600000,10067.3834928732,10723546731,179539069490,NA
1563923100000,10022.8539402865,10618761177,178749451445,NA
1563939600000,9732.44981301729,11437251381,173573006357,NA
1563956100000,9736.50096734258,10708942481,173648664290,NA
1563972600000,9778.30690260682,10296191752,174398792642,NA
1563989100000,9657.01324520371,10708228759,172238499895,NA
