"date","rate","volume","cap","liquidity"
1593111600000,9270.92888033062,6356194408,170719056320,356642560
1593128100000,9265.72898413826,6447033267,170624980189,325556455
1593144600000,9244.22855009593,5710261835,170230157693,350805108
1593161100000,9149.28757072228,5717101122,168483499314,336533056
1593177600000,9210.38321171527,5786203127,169610358142,341691129
1593194100000,9165.5242987752,6270874668,168786218744,364743590
1593210600000,9196.42714387388,6187993295,169357723711,339600993
1593227100000,9144.43866710819,6026853520,168401806117,350900199
1593243600000,9180.16270615974,5717155047,169061353127,362373915
1593260100000,9181.23211810848,5058221587,169082084836,354367320
1593276600000,9093.38996951546,4376983605,167466079372,355835726
1593293100000,8987.71157648879,5200479798,165521120711,302567662
1593309600000,8980.89655739932,5420500762,165397804061,277668023
1593326100000,9013.52385616867,5299529717,166000824993,306392383
1593342600000,9081.51855495927,5388491255,167253809580,321670346
1593359100000,9158.87112295969,5683485349,168679845359,339644100
1593375600000,9140.30333909312,4741499480,168339589863,329198074
1593392100000,9131.41720190788,4306651429,168177812396,339440984
1593408600000,9126.06971671996,4445057846,168080639279,346529214
1593425100000,9127.44623506565,4570062326,168107479268,343841364
1593441600000,9081.89702889955,4767759068,167270088858,335085669
1593458100000,9147.41272095929,4935306667,168478584260,338440680
1593474600000,9193.43461383065,5222232234,169327951580,321067482
1593491100000,9177.9982853606,5151236370,169045649769,352056892
1593507600000,9147.80840691631,5112380671,168491424790,360289537
1593524100000,9147.7949637946,5122215632,168492887822,338930396
1593540600000,9155.92592380792,5006069149,168643915183,324636763
1593557100000,9144.6390149475,4816104870,168437328164,327281389
1593573600000,9141.31258178595,4802288125,168377428980,352020812
1593590100000,9152.54557044981,4733093430,168586512118,352109893
1593606600000,9164.22130882209,4799993391,168803636861,375303252
1593623100000,9285.36622690633,4964437045,171036325190,347613957
1593639600000,9238.46117847685,4878514962,170174006969,355049454
1593656100000,9261.98657107924,4869811695,170609432600,369239014
1593672600000,9209.66735183432,5114360672,169647994437,349217464
1593689100000,9195.38277438196,5079070321,169386307010,351266886
1593705600000,9074.56221857966,5368798968,167162165795,322010581
1593722100000,9084.54737947367,5693144550,167348146088,336549644
1593738600000,9108.18062716388,5681655582,167785037845,336098477
1593755100000,9116.88826701944,5611411534,167947149237,339235979
1593771600000,9088.2598919668,5444600847,167421588047,337875521
1593788100000,9099.87437940586,5430629172,167637312525,342341482
1593804600000,9093.82538286766,4471675072,167527242366,348517001
1593821100000,9066.26662274048,4392142791,167021710261,321037669
1593837600000,9103.39464475785,4425779675,167707679289,337573154
1593854100000,9091.78914033091,4139916783,167495467448,353824507
1593870600000,9093.13272159008,3806711646,167522211262,343543180
1593887100000,9173.56931642799,3842059786,169005410576,350033757
1593903600000,9142.31077806113,3838746094,168431534157,336257183
1593920100000,9140.93881226396,3610488870,168408022221,340645516
1593936600000,9074.07543956616,3863038381,167177299602,337666936
1593953100000,9055.73271751126,4088056347,166841171444,339431811
1593969600000,9054.08698898282,4193364748,166812661659,338916609
1593986100000,9053.67191192387,4014746950,166807169045,317069298
1594002600000,9109.02586524089,4405512471,167828445460,347741782
1594019100000,9208.99399620614,4830928602,169671625587,349938055
1594035600000,9192.12926756306,5009052320,169362619378,355404663
1594052100000,9328.91739317022,5995890858,171884948470,346318107
1594068600000,9262.2543432641,6462525854,170658657169,355863754
1594085100000,9314.72235648363,6546794711,171626898480,349283538
1594101600000,9285.48352549187,6642546695,171090716673,369285093
1594118100000,9256.91393348905,6019442321,170566044756,374249212
1594134600000,9261.45756680526,5609817382,170650978085,375742850
1594151100000,9260.9619792237,5067364340,170643985705,365187984
1594167600000,9245.92474176252,4753293940,170368183069,366774539
1594184100000,9265.69869809911,5029541934,170734563843,364435167
1594200600000,9277.50388621335,5139906395,170953252042,363793098
1594217100000,9418.03241075042,5823786295,173544548094,339697586
1594233600000,9401.19108854732,6184139300,173236152440,385190595
1594250100000,9411.12565384622,6399040974,173421042860,353634869
1594266600000,9386.43815307885,6295164540,172967584717,365476435
1594283100000,9394.6436009534,6198232712,173120555923,391753965
1594299600000,9422.18151873867,6007104771,173630312146,379047653
1594316100000,9250.28584263633,5854078070,170464609769,341497968
1594332600000,9251.20219543562,5679853156,170482708259,345606702
1594349100000,9213.64862206173,5389342772,169792912831,354616924
1594365600000,9164.30270700361,5446097570,168884975609,354313649
1594382100000,9183.58936196544,5479696170,169242467349,354071336
1594398600000,9219.08961748517,4874917592,169897846595,351604557
1594415100000,9237.0388528553,4747685453,170230654494,332652370
1594431600000,9281.5618425604,4928223198,171053151743,353860523
1594448100000,9276.00650991741,4584708994,170952328943,354725861
1594464600000,9233.88596053264,4462972373,170177978934,359932357
1594481100000,9250.26657012991,4147032251,170481136351,367637655
1594497600000,9229.74348356662,3954765966,170104975390,365168085
1594514100000,9272.0327663624,3746022986,170885761356,364035251
1594530600000,9286.07469143375,3738425342,171145838841,380698533
1594547100000,9263.03716026547,3546799848,170723156688,373113524
1594563600000,9227.99979010224,3998935171,170078726431,351800940
1594580100000,9235.43788058421,3883364468,170218290929,383674392
1594596600000,9294.98953900439,4179359460,171317346442,380094987
1594613100000,9283.82413855754,4426041134,171113699835,389755313
1594629600000,9293.49542309293,4735431160,171293813664,394183018
1594646100000,9312.57001028701,4964885756,171646608409,355488879
1594662600000,9314.55480268593,5076090621,171685175531,416111239
1594679100000,9240.70503630131,5563363887,170325423726,374292717
1594695600000,9237.47012151577,5444270673,170267127711,391840209
1594712100000,9207.08931977197,5645733332,169708523001,368609362
1594728600000,9231.56891658609,5728315544,170160718655,367170522
1594745100000,9223.6658892686,5574981403,170017232263,395320109
