"date","rate","volume","cap","liquidity"
1536856200000,6488.80563332517,4566810602,112027444838,NA
1536872700000,6481.51806791234,4528435778,111901627025,NA
1536889200000,6485.52165283862,4383486250,111970747818,NA
1536905700000,6561.13173913828,4602946140,113276135165,NA
1536922200000,6479.42602003407,4640356569,111865508394,NA
1536938700000,6469.71259549217,4422258893,111697808790,NA
1536955200000,6510.1102225896,4462270728,112395262713,NA
1536971700000,6488.24185828498,4432696693,112017711417,NA
1536988200000,6525.17583920197,4260084729,112655366440,NA
1537004700000,6528.25883065414,3907136535,112708593440,NA
1537021200000,6553.39920423974,3901620078,113142635076,NA
1537037700000,6551.19791107073,3749371707,113104630355,NA
1537054200000,6534.10657167511,3555976521,112809553081,NA
1537070700000,6468.59595290578,3585736879,111678530263,NA
1537087200000,6482.46888702857,3724320790,111918042656,NA
1537103700000,6521.39342117757,3658608535,112590064033,NA
1537120200000,6495.41982379679,3660972018,112141637017,NA
1537136700000,6515.00340710159,3734237588,112479742198,NA
1537153200000,6532.27144273084,3824061703,112777870084,NA
1537169700000,6495.37883023107,3714941086,112140929275,NA
1537186200000,6482.67603520056,3849299848,111921619012,NA
1537202700000,6291.31702184672,4268925900,108617858270,NA
1537219200000,6254.75140756376,4350904854,107986562995,NA
1537235700000,6274.956832252,4355552050,108335404096,NA
1537252200000,6290.54958283142,4429342576,108604608646,NA
1537268700000,6277.61371590082,4390015683,108440127090,NA
1537285200000,6366.85417889985,4620695051,109984222513,NA
1537301700000,6327.24723830839,4649706938,109302322882,NA
1537318200000,6351.95606855673,4698612468,109730993878,NA
1537334700000,6362.28073808441,4899731240,109912058062,NA
1537351200000,6355.57588289194,4973630405,109798369662,NA
1537367700000,6320.95922372887,4633686640,109202629813,NA
1537384200000,6195.19122588845,4474224226,107032615132,NA
1537400700000,6401.51735199411,4928043474,110598932071,NA
1537417200000,6431.26343347522,4778757706,111115189282,NA
1537433700000,6428.09456951889,4630902082,111063171651,NA
1537450200000,6429.36771418758,4601135136,111085406645,NA
1537466700000,6427.71944170342,4632374068,111056928102,NA
1537483200000,6487.40333054974,4467619523,112095193408,NA
1537499700000,6561.69153816971,4959895616,113380367040,NA
1537516200000,6600.11040218576,5304083177,114045696879,NA
1537532700000,6724.30982963797,5882310957,116194560886,NA
1537549200000,6708.6178826389,6627283735,115926339239,NA
1537565700000,6699.86945023181,7397573191,115777261531,NA
1537582200000,6776.29693816748,6930895992,117100252259,NA
1537598700000,6730.44080365171,6922706483,116308660032,NA
1537615200000,6680.1578389762,6424321146,115443728868,NA
1537631700000,6684.01087626349,5503011928,115513323272,NA
1537648200000,6726.29975837253,4968401682,116247019975,NA
1537664700000,6739.87842330061,4584445171,116483883196,NA
1537681200000,6738.97111444732,4440770179,116470224061,NA
1537697700000,6787.08393085004,4420796379,117303038025,NA
1537714200000,6742.73786189602,4471191862,116539964089,NA
1537730700000,6717.68100781165,4435925099,116109150919,NA
1537747200000,6730.60203862206,4509206196,116335595732,NA
1537763700000,6717.01796822005,4394609290,116102728632,NA
1537780200000,6644.46624990053,4498744408,114851094134,NA
1537796700000,6634.68184874333,4561422066,114684954166,NA
1537813200000,6657.51684191439,4528107474,115082002567,NA
1537829700000,6642.12086431201,4467442148,114817939655,NA
1537846200000,6470.95888385838,4797939781,111861848486,NA
1537862700000,6424.11376462938,4764011139,111054695356,NA
1537879200000,6418.13569237865,4713939029,110952718515,NA
1537895700000,6411.21917336832,4783789692,110833150057,NA
1537912200000,6361.15209677545,5125935927,109967621729,NA
1537928700000,6421.130829285,4855514430,111013004568,NA
1537945200000,6452.1182531806,4754767197,111551317691,NA
1537961700000,6487.17347947862,4670449819,112159901540,NA
1537978200000,6559.45073891119,4741617773,113411427399,NA
1537994700000,6512.98219990609,4660912869,112609950710,NA
1538011200000,6528.82811592562,4543991149,112885723214,NA
1538027700000,6502.81114484831,4492067573,112438481803,NA
1538044200000,6488.28873923463,4538502257,112188916242,NA
1538060700000,6536.11474109363,4621242471,113017999256,NA
1538077200000,6543.14495453079,4500000383,113142178128,NA
1538093700000,6704.65035366522,4837990894,115937397220,NA
1538110200000,6725.02083712655,4933292752,116292167275,NA
1538126700000,6727.66977358092,5218967707,116340416052,NA
1538143200000,6638.13876811349,5382885548,114794741002,NA
1538159700000,6662.93256795212,5392779629,115225837466,NA
1538176200000,6640.20374275075,5172990179,114835265194,NA
1538192700000,6531.45345787784,5107732954,112956262391,NA
1538209200000,6542.27148049976,4815874317,113146131903,NA
1538225700000,6596.52597333537,4819761741,114087325693,NA
1538242200000,6579.43438371956,4695899026,113794192879,NA
1538258700000,6610.10219397349,4637185391,114327005527,NA
1538275200000,6604.72948722908,4505689807,114235566329,NA
1538291700000,6599.23563019194,4451664040,114143593288,NA
1538308200000,6651.94851281475,4262185431,115058001756,NA
1538324700000,6625.3138572964,4138450437,114599875751,NA
1538341200000,6610.13000429385,4206275134,114339715269,NA
1538357700000,6656.05998626115,4303843672,115136858445,NA
1538374200000,6638.41142727151,4306968299,114833730273,NA
1538390700000,6627.99217813701,4268349635,114656311091,NA
1538407200000,6578.90802157074,4303623914,113809516701,NA
1538423700000,6598.16245283451,4300317629,114145406215,NA
1538440200000,6615.57648580126,4212625748,114448891034,NA
1538456700000,6625.77593110813,4230548724,114627911341,NA
1538473200000,6607.09273069672,4204476987,114306833674,NA
1538489700000,6591.6375789171,4097105576,114041097798,NA
