"date","rate","volume","cap","liquidity"
1594319700000,9232.03814520382,5864977726,170128746735,350198950
1594336200000,9251.17155920634,5617500653,170482782021,340425111
1594352700000,9226.56470793891,5321844141,170031397111,358686991
1594369200000,9178.12727022051,5470612018,169140375803,348009942
1594385700000,9192.40706222799,5465251019,169405261079,362353096
1594402200000,9217.21231942973,4831696071,169863480454,359146851
1594418700000,9209.29181839322,4814016788,169719705803,363269543
1594435200000,9278.40169554931,4929014020,170995311259,344874928
1594451700000,9277.36266139001,4503653313,170977674700,365194064
1594468200000,9226.77359725331,4385783889,170047296786,365472765
1594484700000,9257.61690914429,4010057807,170617009420,352859929
1594501200000,9235.19635737658,3931091430,170205647797,376343884
1594517700000,9290.72859043468,3732489285,171230794361,346021496
1594534200000,9286.35087418466,3726095584,171151096147,375448614
1594550700000,9274.1340974921,3512066882,170927967187,373366116
1594567200000,9236.41896098877,4008613229,170234184184,381003893
1594583700000,9238.54985569238,3961982938,170275943354,369107945
1594600200000,9298.01113828393,4278023098,171373558680,381307714
1594616700000,9286.34917806136,4445241804,171160527677,389608475
1594633200000,9290.86210536202,4794298048,171245621217,406823796
1594649700000,9326.49097285592,4655239940,171903839110,351954316
1594666200000,9290.32892294104,5260699981,171239110449,408346809
1594682700000,9247.71181128751,5538160260,170455035556,383404239
1594699200000,9230.98977657107,5436097418,170148022081,389863756
1594715700000,9220.04884340903,5659217998,169947453120,371014113
1594732200000,9218.78475183856,5655872588,169925535721,378804922
1594748700000,9234.70572958441,5631078776,170221419129,397960727
1594765200000,9247.23826563408,5109437614,170453880589,349836039
1594781700000,9249.04483775916,4880610904,170489317572,353346244
1594798200000,9230.99003300728,4541719027,170157719347,394580254
1594814700000,9212.69071338636,4351760028,169822189541,407019461
1594831200000,9202.88621663026,4401111909,169643013579,396360409
1594847700000,9210.81607515481,4345347941,169790396631,379644819
1594864200000,9216.25425147953,4366290597,169892135952,409812582
1594880700000,9207.31398808088,4353749563,169729062397,400474058
1594897200000,9109.6579282458,5040645086,167930221805,367627010
1594913700000,9127.81202772288,5064433821,168266586930,380901053
1594930200000,9138.65168105226,5224421327,168467671578,366340698
1594946700000,9132.54911955572,5282702919,168356424268,373392907
1594963200000,9118.68966601856,5248775045,168102414803,395608194
1594979700000,9123.81833216237,4621440181,168198101887,404225675
1594996200000,9146.76396837735,4502541968,168622194441,395945010
1595012700000,9153.72404516663,4075175741,168752161498,386655947
1595029200000,9153.84671616874,3908554520,168755512290,350180624
1595045700000,9142.86984519634,3921982039,168554346175,366008399
1595062200000,9135.84239726124,3683953960,168426499317,390088632
1595078700000,9177.77239400897,3490376034,169200549145,366170247
1595095200000,9176.0641197469,3334602774,169170606316,363310157
1595111700000,9178.08583960612,3501309517,169209365745,364003001
1595128200000,9163.82850037385,3362587938,168947943617,369754742
1595144700000,9161.91987078857,3358565734,168913790669,383156286
1595161200000,9130.48918891058,3331212910,168335916550,371504606
1595177700000,9149.99210395531,3422061074,168697260672,377799763
1595194200000,9172.4320995289,3245323333,169112589241,387232239
1595210700000,9187.64534882814,3540507478,169394280260,371458638
1595227200000,9186.5611983104,3629537392,169376468796,399966994
1595243700000,9159.03860486879,3746845285,168870461205,363464806
1595260200000,9181.52891644226,4033256375,169286440970,395661552
1595276700000,9182.42528223584,4419468477,169304115713,393657826
1595293200000,9176.93250781449,4288504537,169204511002,398031116
1595309700000,9192.68314158424,4370664536,169496530301,402910068
1595326200000,9326.72016806129,5214140184,171969265524,413470725
1595342700000,9379.89071045055,5581828273,172951114865,292525531
1595359200000,9368.34156979529,5996174758,172738924870,376395611
1595375700000,9367.05636514193,5833116450,172716922957,375909142
1595392200000,9372.44131670765,5830857560,172817854975,397250954
1595408700000,9331.49537523052,5291125337,172064544340,379313013
1595425200000,9335.27654745982,4675509232,172136020853,399597701
1595441700000,9375.57070170879,4392787924,172880189040,406260624
1595458200000,9511.55434824316,5187367668,175389609487,332694193
1595474700000,9497.85746489812,5632954210,175138231163,396233189
1595491200000,9500.34128070867,5608102069,175185457186,409964801
1595507700000,9506.39567971225,5580268751,175299058089,404081319
1595524200000,9610.27189986631,6528577813,177215816402,370706173
1595540700000,9603.29699089646,6717978674,177089117996,365748754
1595557200000,9580.7600772818,5620222809,176674964281,389600313
1595573700000,9484.38252547888,5670796417,174899297776,377445328
1595590200000,9546.80406118612,5745665603,176052012244,371227367
1595606700000,9544.51465047288,5334574445,176011826347,389727295
1595623200000,9580.66138530282,4949800273,176679668772,399438009
1595639700000,9556.84697136183,5178632702,176243243288,354554439
1595656200000,9594.70748150439,5362193413,176943311834,374568537
1595672700000,9584.72101341295,5250053777,176760638982,392922343
1595689200000,9594.97992537095,5109602765,176951579282,404024279
1595705700000,9679.80309980652,5396764953,178517522954,391809000
1595722200000,9689.21552186292,5560477903,178692562746,375096786
1595738700000,9674.18491392269,5510098476,178417664448,377801722
1595755200000,9758.37502700925,5895387155,179971690640,376588808
1595771700000,9877.48036133978,8236219988,182170241897,352655133
1595788200000,9900.95119581473,8084717676,182604411217,365855841
1595804700000,9924.06936144765,7863694726,183033332759,369672586
1595821200000,10151.5609612501,8947219256,187231329745,328942897
1595837700000,10145.2949960979,10225080114,187116959935,349657507
1595854200000,10273.0798553521,8656973633,189475780821,397132821
1595870700000,10776.7962215365,11589840896,198767962332,298111332
1595887200000,11050.4078205411,13319126961,203816959612,290507353
1595903700000,11049.881839542,15384751225,203809401941,358341503
1595920200000,10978.8721724642,14841630349,202501180144,353866970
1595936700000,11002.268109218,15381475449,202934425778,338913428
1595953200000,11118.6471831676,15315299321,205082613395,363199288
