"date","rate","volume","cap","liquidity"
1.593894e+12,9142.71192325448,3875490760,168437662881,342782823
1593910500000,9149.87636322316,3733045689,168571484495,341788353
1.593927e+12,9137.70412321235,3672133216,168348656393,343258291
1593943500000,9041.01120447263,3971097649,166568932374,328400593
1.59396e+12,9062.83849602153,4130183673,166973219869,334815582
1593976500000,9064.16736990757,3822450376,166999579248,345254154
1.593993e+12,9088.98032866696,4245048790,167458327494,327655400
1594009500000,9095.4548545355,4414831916,167579035154,354060842
1.594026e+12,9189.76061301139,5024567736,169317948273,346707538
1594042500000,9247.19758936758,5424816372,170377766145,356475409
1.594059e+12,9298.96010225505,6237352902,171333739739,362734833
1594075500000,9267.63306853579,6306242184,170758456196,344597622
1.594092e+12,9298.52643007374,6619941786,171329645393,343003813
1594108500000,9271.84374310645,6110875134,170840146354,359864431
1.594125e+12,9285.26224461653,5903474721,171088728622,379947113
1594141500000,9275.09773421876,5127268685,170903062152,377751418
1.594158e+12,9259.89527588579,5074929687,170625145327,355223930
1594174500000,9299.24825710447,4740658418,171351435604,363356292
1.594191e+12,9268.36403453129,4954410550,170784084521,367162595
1594207500000,9286.46699521698,5274110486,171119229261,373962480
1.594224e+12,9399.97770914795,6067892599,173212740648,365390757
1594240500000,9415.78412039205,6237744893,173505943949,374230093
1.594257e+12,9408.36132626614,6446379023,173370574359,368118431
1594273500000,9383.25727123178,6179101848,172909907683,369461504
1.59429e+12,9381.58003813913,6048835057,172880820508,376106230
1594306500000,9351.50144987644,5453139607,172328533568,347899935
1.594323e+12,9234.44722740391,5851401976,170173141497,343464295
1594339500000,9241.14876827874,5571048817,170298310683,345067761
1.594356e+12,9167.82150690146,5363464664,168949363661,326964778
1594372500000,9179.07869875828,5536639190,169158193885,361937824
1.594389e+12,9182.73132512801,5430232673,169227113902,363049227
1594405500000,9224.79856725477,4784020380,170004154113,353958301
1.594422e+12,9241.10486214417,4828840439,170306567093,346284655
1594438500000,9280.1368573722,4908460980,171027521242,367693808
1.594455e+12,9278.76012825018,4442927929,171003893332,370965394
1594471500000,9237.12140266436,4327108060,170238410872,361362774
1.594488e+12,9236.41083673462,3994566498,170226589900,363182073
1594504500000,9220.17970048597,3897666695,169929230366,356761462
1.594521e+12,9286.94659809291,3734841487,171161267609,360274973
1594537500000,9266.67522945429,3696395817,170788929616,372284235
1.594554e+12,9258.25145474143,3493080448,170635758823,367973508
1594570500000,9237.251974651,4008170652,170249943694,379919828
1.594587e+12,9243.23409822674,3980463683,170362796366,370258843
1594603500000,9291.55788517459,4356606708,171255082020,386784852
1.59462e+12,9289.77895635537,4491814637,171224263561,404022550
1594636500000,9281.19975810785,4786326217,171067704866,391677887
1.594653e+12,9316.36915939192,4938993396,171717453072,398184556
1594669500000,9248.06355441393,5504156228,170460418412,367830473
1.594686e+12,9248.88605003861,5504647967,170476790265,386797996
1594702500000,9203.52800595905,5634118588,169642069618,387086699
1.594719e+12,9214.78891512933,5621461151,169850500118,357037885
1594735500000,9200.49669927984,5591270120,169588955853,379341841
1.594752e+12,9250.01920692189,5583232609,170504216538,397137544
1594768500000,9252.63571420192,5077290598,170553658320,391060612
1.594785e+12,9252.59284814492,4878486293,170554829720,402249817
1594801500000,9215.0853416071,4508810703,169864948672,390547970
1.594818e+12,9235.55679377851,4377822257,170244208763,396654372
1594834500000,9216.72025481867,4394192746,169898256161,381342512
1.594851e+12,9225.88172862043,4336582266,170068399967,400442583
1594867500000,9206.64543710344,4372218289,169715357227,385786701
1.594884e+12,9143.99334998416,4609299161,168562083340,319419135
1594900500000,9100.20303669749,5051364661,167756209547,381057455
1.594917e+12,9140.17924285482,5076278057,168494570271,383558141
1594933500000,9128.63389404782,5248590085,168283335130,353646209
1.59495e+12,9137.75772902483,5290723914,168452964627,389533424
1594966500000,9124.37037087414,5303735497,168207247698,393315815
1.594983e+12,9123.65435926007,4476218991,168195252387,395220169
1594999500000,9158.64158289239,4455713596,168841325198,391563514
1.595016e+12,9155.6945860103,4052287686,168788772947,382065553
1595032500000,9165.09840259094,3887837857,168963226592,360032446
1.595049e+12,9146.47954825639,3886210919,168621295684,379482380
1595065500000,9135.08948194206,3768829729,168412965859,367358293
1.595082e+12,9164.14627195397,3445426648,168949797447,373024893
1595098500000,9192.9483550125,3402436531,169482225483,376909569
1.595115e+12,9175.30244903114,3508200685,169158050497,362693109
1595131500000,9161.0782384885,3314300746,168897412769,379994419
1.595148e+12,9158.36280894061,3349515366,168848439836,377822858
1595164500000,9136.45855801176,3338377113,168446145496,369730573
1.595181e+12,9156.32183386994,3423494221,168814583741,378010340
1595197500000,9171.10189284575,3258246549,169088403484,366812001
1.595214e+12,9197.58643301731,3567522412,169578310833,385965266
1595230500000,9178.82508002845,3659225327,169234238618,395778720
1.595247e+12,9160.08847254575,3795587861,168889873180,386026669
1595263500000,9175.22764864587,4047439521,169170553579,390646946
1.59528e+12,9169.17904396981,4432976048,169060232080,394617631
1595296500000,9187.61139467842,4359389453,169401867966,397690806
1.595313e+12,9193.78502096922,4412346160,169517076818,398824099
1595329500000,9346.65179979417,5184308508,172337005452,408329055
1.595346e+12,9354.23491151552,5680784729,172478406523,312616052
1595362500000,9355.55251532742,5856445223,172503112854,375199289
1.595379e+12,9379.40695909313,5842136539,172945065314,369489194
1595395500000,9359.68715640357,5837732661,172582681817,398970638
1.595412e+12,9330.44128785236,5278083098,172045462456,381348237
1595428500000,9326.27971573579,4530527374,171970470592,400092536
1.595445e+12,9374.2774614228,4393415815,172856867384,412617100
1595461500000,9510.39320209726,5435449013,175368559769,373385490
1.595478e+12,9489.80389169462,5634379946,174989962435,394216165
1595494500000,9514.16479388442,5608741964,175440780176,409326098
1.595511e+12,9501.51672169216,5567582688,175209393576,412483470
1595527500000,9599.0762715025,6566302394,177009663787,367305781
