"date","rate","volume","cap","liquidity"
1603046100000,11468.2941651408,3493071918,212402120193,450237469
1603062600000,11479.410038867,3530143254,212609430127,439620187
1603079100000,11439.9559923484,3802582725,211880202851,426748156
1603095600000,11471.1779095681,3875811156,212459831173,450462130
1603112100000,11504.4422215271,4197625263,213078226604,468680598
1603128600000,11731.1602719211,5451726375,217278602858,449111410
1603145100000,11725.9532733105,5736357818,217184143156,436739723
1603161600000,11717.614453631,5948050417,217032330820,440675471
1603178100000,11753.0550003432,6169011250,217691107232,468013899
1603194600000,11794.2175580612,6933830413,218455363605,450710459
1603211100000,11923.4518608007,6916956655,220850265110,501510361
1603227600000,11873.7133592839,7375502243,219930926940,431391259
1603244100000,12004.8564104032,7436537650,222362125741,467929143
1603260600000,12242.5205625138,8744807890,226766065938,467536133
1603277100000,12235.3243412557,8921691274,226635365480,466619541
1603293600000,12684.6109598738,9957316668,234958786601,433145336
1603310100000,12647.4043919367,10281110660,234271893426,417822064
1603326600000,12844.6907383352,11905715454,237927896744,389045477
1603343100000,12702.5882132326,11575501932,235297980591,421877973
1603359600000,12882.3745307794,11708554083,238630683922,409034465
1603376100000,12904.5724253966,11291455863,239043809234,460367629
1603392600000,13050.0961532401,10552797058,241741847306,475926963
1603409100000,12978.3568802491,9864105885,240414327439,404766970
1603425600000,12964.44748506,9910615918,240158442454,460303984
1603442100000,12919.9244654107,9764466733,239335618797,467589201
1603458600000,12976.6641448706,9134851360,240388966004,469049610
1603475100000,12764.4107550271,8747050296,236459343445,441658578
1603491600000,12906.3444728778,7660044348,239089708701,447187912
1603508100000,12970.81353791,6527350063,240287317048,481307209
1603524600000,12950.8774773026,6272093113,239920185618,468114114
1603541100000,12985.5211486789,5869896833,240564804331,479554863
1603557600000,13060.9920986518,5844765619,241965653946,430865220
1603574100000,13105.2983676379,5539933529,242788180926,471729665
1603590600000,13139.8516888246,5529647244,243430613708,453727601
1603607100000,13009.6202415135,6479684491,241019633115,400755010
1603623600000,12995.4094235194,6593938233,240758309089,433871218
1603640100000,12993.6323603414,6174830223,240727413491,437398004
1603656600000,13049.8787965952,6148272453,241770863254,423468445
1603673100000,13037.2433932909,6159868925,241538883277,445630507
1603689600000,13120.9953107763,5828076455,243092758849,480257205
1603706100000,13106.6220289626,5485917421,242827854272,474252625
1603722600000,13213.1652951321,5875436330,244803035335,475800285
1603739100000,12986.4349649573,7132104636,240604057024,441334074
1603755600000,13101.8099564133,7371545026,242743613644,456462951
1603772100000,13108.2456474635,7425561338,242864240300,489591437
1603788600000,13162.8857042709,7744135389,243877905323,463715613
1603805100000,13400.7877823953,8719423005,248286606645,474130982
1603821600000,13676.0908385602,8490229681,253389831520,474716361
1603838100000,13689.7218164673,8942021483,253643754474,445966035
1603854600000,13786.038271327,9540369163,255430212364,495101957
1603871100000,13649.427655682,9478374224,252901031668,444235413
1603887600000,13294.5891250675,9236619830,246327372083,404506566
1603904100000,13157.340598871,9938910564,243785943174,440021770
1603920600000,13166.4640665627,9570970749,243957212587,424353676
1603937100000,13286.3350267309,9394708970,246179592003,426620190
1603953600000,13284.8810648743,9060383885,246155468257,471818782
1603970100000,13144.2764658371,8593957552,243551192446,468493835
1603986600000,13431.3250470409,7608951834,248871278259,450899057
1604003100000,13524.0693345198,7785068891,250591280963,451920242
1604019600000,13578.6551926032,7967974542,251604496470,428499375
1604036100000,13372.495484125,8068580902,247786484168,406532581
1604052600000,13345.5113800318,8758203032,247288655856,406994818
1604069100000,13345.3261056506,8395187409,247287638277,423214267
1604085600000,13523.419219783,8167780523,250588863479,488375576
1604102100000,13589.9358625758,8202293161,251823033606,446753310
1604118600000,13518.5596206591,7998003472,250501694594,442506707
1604135100000,13766.0970365015,7604329072,255089990512,503539457
1604151600000,13880.5121585909,8593271642,257212830555,467656038
1604168100000,13738.2317586858,8017387454,254577581260,458928260
1604184600000,13878.0416785958,7922437708,257170520836,473134817
1604201100000,13708.9662430458,7711791172,254039304337,464739032
1604217600000,13806.2121744132,7721428533,255843856626,455595521
1604234100000,13754.627055704,5838106189,254890088760,490430036
1604250600000,13798.1832675528,5766414042,255698618541,483480304
1604267100000,13825.4587442432,5653820117,256206917308,475030471
1604283600000,13708.125136765,5805976134,254033834488,474324606
1604300100000,13741.108391733,5922845278,254647128966,493877309
1604316600000,13422.1310240167,6552236339,248737160416,462713325
1604333100000,13542.603481234,7377681427,250971866279,445262806
1604349600000,13675.8884093621,7689279405,253443355544,452485638
1604366100000,13570.1515591417,7333767918,251484925566,446038803
1604382600000,13410.2953572533,7681975814,248524448088,477436985
1604399100000,13550.7653848164,7518952874,251130142177,461243124
1604415600000,13738.319004638,7165119808,254608570505,456473634
1604432100000,13738.5564891053,7265165309,254615032524,486558921
1604448600000,13962.4560158507,7843286770,258766979239,475579775
1604465100000,13912.9022110777,8013445413,257851726203,493055834
1604481600000,13720.3289488431,8216376581,254285112879,431310041
1604498100000,13872.6839180762,8127204086,257111287953,476560281
1604514600000,14077.5685167285,9360032049,260910571902,463898707
1604531100000,14122.1607374421,9613330888,261740211841,469588044
1604547600000,14318.7338901737,9037397994,265386277667,460130699
1604564100000,14482.3863641092,9330357056,268421342542,460082471
1604580600000,14847.9676355627,10701941171,275200398540,476094939
1604597100000,15138.2485299217,11981702563,280582895028,487584426
1604613600000,15176.3570951857,10777117336,281291775480,506863242
1604630100000,15647.6224289854,12950100155,290029651874,456647236
1604646600000,15698.3916165141,13514642143,290972828290,519391420
1604663100000,15494.3691852696,13503194876,287194717956,485335891
1604679600000,15494.0087523797,12482761275,287190252822,478013937
