"date","rate","volume","cap","liquidity"
1544902500000,3258.5367462935,3634581458,56779351097,NA
1.544919e+12,3293.93579571197,3508326113,57396995937,NA
1544935500000,3347.70667679586,3744503387,58334709463,NA
1.544952e+12,3324.08055016411,3759581541,57923805516,NA
1544968500000,3340.02737805365,3721636000,58203150089,NA
1.544985e+12,3313.1383804834,3627802175,57735246389,NA
1545001500000,3320.30035197903,3606650740,57860965061,NA
1.545018e+12,3320.48728715466,3524329400,57865301831,NA
1545034500000,3361.49798863901,3650609645,58580909485,NA
1.545051e+12,3415.92023278383,3989396669,59530734654,NA
1545067500000,3533.29306363846,4574911920,61577743919,NA
1.545084e+12,3590.96449904703,5265831148,62584227031,NA
1545100500000,3582.78543905077,5436726581,62443382151,NA
1.545117e+12,3566.07156919024,5660215152,62153193324,NA
1545133500000,3545.1081947664,5818923431,61788931514,NA
1.54515e+12,3591.20677228954,5694955138,62593340653,NA
1545166500000,3594.29917442831,5326735719,62648048740,NA
1.545183e+12,3737.41355338708,5917174914,65143865718,NA
1545199500000,3787.4471616202,6182209129,66017332572,NA
1.545216e+12,3820.73783337431,6212826023,66599135986,NA
1545232500000,3851.10679296666,6677988157,67129701563,NA
1.545249e+12,3857.94575214914,6675035123,67250020571,NA
1545265500000,3758.9446358546,6397665602,65525734945,NA
1.545282e+12,3799.78858025349,6266011896,66238815081,NA
1545298500000,4034.62022333142,7259352865,70333767190,NA
1.545315e+12,4053.07630904601,7519368716,70657429259,NA
1545331500000,4114.40217119856,8088622504,71727553884,NA
1.545348e+12,4117.32071796721,8130493145,71779668944,NA
1545364500000,4101.03862443745,8461083263,71497351539,NA
1.545381e+12,4081.23790822008,8311701959,71153219970,NA
1545397500000,4078.29260239203,7615014883,71103143273,NA
1.545414e+12,4007.96625241652,6791699772,69878190217,NA
1545430500000,3912.5522954029,6641716042,68216080918,NA
1.545447e+12,3896.0714578666,6222087750,67930585067,NA
1545463500000,3916.21127987624,5846088897,68283059876,NA
1.54548e+12,3956.92485866084,5877412681,68994671012,NA
1545496500000,3939.94925386012,5470701229,68699910152,NA
1.545513e+12,3962.43739778333,5161777879,69093813393,NA
1545529500000,4067.92267367855,5529465018,70935060626,NA
1.545546e+12,4069.59552828534,5731294229,70965655657,NA
1545562500000,4068.72811267098,5832401839,70952515193,NA
1.545579e+12,4013.79672068737,5793482844,69996448488,NA
1545595500000,4032.7049159778,5787872262,70327651659,NA
1.545612e+12,4047.68511140195,5769848173,70590867378,NA
1545628500000,4278.43289136574,6239003347,74616511390,NA
1.545645e+12,4263.55218952028,6512607061,74358426535,NA
1545661500000,4204.97578854633,6364197966,73338717815,NA
1.545678e+12,4148.01620475718,6545980997,72346587631,NA
1545694500000,4109.06455907346,6646283096,71668763140,NA
1.545711e+12,3813.33879171999,6126578140,66512255205,NA
1545727500000,3841.11618735742,6016862528,66998427108,NA
1.545744e+12,3841.15990025815,5940028280,67000245886,NA
1545760500000,3785.37033257415,5628363409,66028449404,NA
1.545777e+12,3867.78979889857,5659844496,67467694662,NA
1545793500000,3911.6264924538,5430703550,68233677149,NA
1.54581e+12,3859.47213607842,5173096523,67325500323,NA
1545826500000,3815.30153539683,5018855597,66556218399,NA
1.545843e+12,3813.29614539683,4950691120,66522806351,NA
1545859500000,3839.53896196419,4847090626,66982243093,NA
1.545876e+12,3829.68750500057,4745151541,66811962275,NA
1545892500000,3804.91966457703,4752462284,66381199206,NA
1.545909e+12,3807.19157982945,4529608060,66422499123,NA
1545925500000,3816.16267152128,4417998867,66580635924,NA
1.545942e+12,3690.81090699851,4514733944,64395006238,NA
1545958500000,3686.62912197065,4647364780,64323567594,NA
1.545975e+12,3675.55560889905,4441765138,64131737486,NA
1545991500000,3705.73984981203,4532393817,64659924169,NA
1.546008e+12,3698.01031188792,4522722680,64526441408,NA
1546024500000,3976.52544487225,5331696842,69387732577,NA
1.546041e+12,3938.93404767483,5154615084,68733808292,NA
1546057500000,3952.09720311452,5217655407,68964590206,NA
1.546074e+12,3968.7144306508,5216781947,69256198015,NA
1546090500000,3927.00301677682,5245696835,68529685894,NA
1.546107e+12,3915.44104885634,4640541284,68329387589,NA
1546123500000,3989.43268747564,4556575032,69621584545,NA
1.54614e+12,3835.98103027029,4542268970,66944915675,NA
1546156500000,3847.51622689477,4524500285,67147526507,NA
1.546173e+12,3885.30945172454,4535179154,67809043135,NA
1546189500000,3880.00135824089,4489155910,67718098266,NA
1.546206e+12,3890.58041734353,4578421044,67904486530,NA
1546222500000,3864.02652721248,4239563372,67442765374,NA
