"date","rate","volume","cap","liquidity"
1564870800000,10782.207676001,9788596162,192526291597,NA
1564887300000,10799.7851528809,8991626066,192844603217,NA
1564903800000,10683.8475395065,9006338895,190778527455,NA
1564920300000,10667.8057102338,8772705341,190495806653,NA
1564936800000,10896.6949708062,9745588282,194587043949,NA
1564953300000,10892.2932284397,9781450083,194512938629,NA
1564969800000,11339.9054388879,11759431244,202511716797,NA
1564986300000,11496.2940398262,12836187935,205308004147,NA
1565002800000,11611.9606800911,14455230309,207378296085,NA
1565019300000,11652.9901924719,15107466949,208115552879,NA
1565035800000,11688.8447055733,15459887715,208760136451,NA
1565052300000,11780.7109519548,15419828331,210404381155,NA
1565068800000,11697.1519019948,13649412090,208916396688,NA
1565085300000,12162.6752329664,14544182936,217235109801,NA
1565101800000,11741.459994317,15043236353,209716412612,NA
1565118300000,11709.89601141,14281196998,209157033621,NA
1565134800000,11401.8916467981,14686573290,203660440371,NA
1565151300000,11638.7147786522,14779750693,207894645623,NA
1565167800000,11564.3451530969,13499406330,206571145156,NA
1565184300000,11961.9974349671,12537792653,213679253530,NA
1565200800000,11703.141257214,13959245067,209059496864,NA
1565217300000,11925.3186055931,14301874730,213032102773,NA
1565233800000,11883.5619220525,13819078482,212288841443,NA
1565250300000,11782.7612336433,13761645491,210491959782,NA
1565266800000,11827.3175891035,13750616177,211291918145,NA
1565283300000,11682.5291626889,11906408469,208708967618,NA
1565299800000,11656.6793707731,11481774842,208251962345,NA
1565316300000,11841.2937115284,11964559406,211554919352,NA
1565332800000,11782.6207150213,11744746985,210510363653,NA
1565349300000,11692.7616253285,11977213419,208908573573,NA
1565365800000,11719.0931724819,11766516017,209383279849,NA
1565382300000,11798.4343276468,11440981011,210804832439,NA
1565398800000,11836.0103542698,10811945658,211480944738,NA
1565415300000,11788.7479856334,10646615087,210639722160,NA
1565431800000,11825.0149504659,9942508865,211291874038,NA
1565448300000,11419.2626988656,10901500536,204045666498,NA
1565464800000,11349.3731351182,10933135246,202802084744,NA
1565481300000,11330.3496847098,10834790405,202466833915,NA
1565497800000,11393.2287051483,10621511600,203595003146,NA
1565514300000,11300.1058375592,10496107449,201934586333,NA
1565530800000,11503.5240972052,9622153348,203572299497,NA
1565547300000,11340.2760362668,9082577602,202660224579,NA
1565563800000,11457.3394239582,9282954950,204756541802,NA
1565580300000,11401.646763178,9162338939,203765807113,NA
1565596800000,11343.9977388042,9174515740,202739643988,NA
1565613300000,11334.1510982146,8513708679,202566634621,NA
1565629800000,11381.9795683429,8536466320,203425420067,NA
1565646300000,11384.9543011304,8480009246,203482286348,NA
1565662800000,11372.7894860672,8153452002,203268277516,NA
1565679300000,11330.7117742497,8161588444,202520745937,NA
1565695800000,11231.0662072645,8337416314,200744492938,NA
1565712300000,10958.2515878543,9070167396,195871898226,NA
1565728800000,10948.9339999659,9759535900,195708636846,NA
1565745300000,10800.389215844,10052723969,193057086838,NA
1565761800000,10634.568255947,10917742206,190096895538,NA
1565778300000,10563.42790155,11182658835,188828404054,NA
1565794800000,10516.2345493786,10749766388,187988335000,NA
1565811300000,10231.7022370168,11565652083,182906892028,NA
1565827800000,10155.4809737209,12196451518,181548010045,NA
1565844300000,9882.54657468598,12107399012,176672508689,NA
1565860800000,9984.35620318539,13192059077,178497574503,NA
1565877300000,10027.5590760553,14347628775,179272570803,NA
1565893800000,10068.9707907513,13176064129,180016835661,NA
1565910300000,10385.5468169199,14198394863,185680075876,NA
1565926800000,10302.075680309,13701999421,184192737576,NA
1565943300000,9929.63306686821,13284119318,177536626178,NA
1565959800000,10165.9201437623,13194695344,181764995125,NA
1565976300000,10486.5137374091,13570983347,187499253626,NA
1565992800000,10408.0375334562,12755293820,186100654916,NA
1566009300000,10400.9287043227,12195255246,185001484800,NA
1566025800000,10343.215315193,10349394962,184948584533,NA
1566042300000,10409.25925355,9792895146,184937668602,NA
1566058800000,10344.052811304,8310383329,184969631886,NA
1566075300000,10103.1948095776,8346119557,180665329585,NA
1566091800000,10215.4044668165,8095557625,182675305267,NA
1566108300000,10166.4389729702,7908323417,181803886544,NA
1566124800000,10335.6283989493,8204813016,184831784268,NA
1566141300000,10381.8353576098,8592517961,185661860379,NA
1566157800000,10368.4984444539,7955602088,185425560356,NA
1566174300000,10294.2895108832,7862489690,184101786826,NA
1566190800000,10316.2865455766,8103179475,184500853003,NA
1566207300000,10607.6262200617,9165648178,189714605140,NA
1566223800000,10623.62156553,9147913720,190004799652,NA
1566240300000,10626.6950520743,8878850237,190062957352,NA
1566256800000,10749.6185549212,9187775527,192266065031,NA
1566273300000,10728.1567973478,9545023113,191887159662,NA
1566289800000,10695.8733404947,8809573800,191312808092,NA
1566306300000,10594.2914401376,9204319726,189500090990,NA
1566322800000,10676.3503542611,9415354549,190971882418,NA
1566339300000,10713.3215776617,9213700423,191635471779,NA
1566355800000,10542.7176118416,8858748282,188587869073,NA
1566372300000,10221.3173656196,9783157332,182841480366,NA
1566388800000,10192.5976712893,9567974206,182331812333,NA
1566405300000,10106.8261153086,10471875564,180800880988,NA
1566421800000,10193.9070550778,10779196027,182361983807,NA
1566438300000,10023.0680793844,10744892680,179308678713,NA
1566454800000,9942.91559165912,10149731135,177878133531,NA
1566471300000,10039.5938462596,10159882614,179610964283,NA
1566487800000,10117.6902574856,9815740769,181011417791,NA
1566504300000,10169.4517478595,9565216704,181940766309,NA
