"date","rate","volume","cap","liquidity"
1.601922e+12,10691.0159514774,4511512669,197876999379,395032459
1601938500000,10745.787915649,4507379935,198893047071,398753934
1.601955e+12,10780.5760120931,4488879791,199539158347,419750825
1601971500000,10723.9089492458,4447134149,198492047914,407238582
1.601988e+12,10722.6723297163,4720144610,198470960361,403481364
1602004500000,10726.2774550474,4983568691,198539298255,404691295
1.602021e+12,10601.1370430404,5381234542,196224396382,377825474
1602037500000,10602.9381422087,5477998264,196258985424,383071147
1.602054e+12,10630.9269644761,5537006076,196778787671,377576520
1602070500000,10603.2390551776,5273301477,196268732960,391676900
1.602087e+12,10638.0550576436,5016629653,196915186242,382292834
1602103500000,10663.994907354,4340030181,197397541316,403152717
1.60212e+12,10651.3517691828,4071605113,197164776045,379513957
1602136500000,10626.0835307063,3986259310,196699294098,382671403
1.602153e+12,10633.103767478,4298820952,196831574259,361264759
1602169500000,10918.4761709755,5248871680,202116683775,389258300
1.602186e+12,10895.0237774524,5612536025,201684115153,403828017
1602202500000,10929.3921416449,5575572388,202322098472,387881990
1.602219e+12,10884.0109708569,5800097274,201484060096,408781256
1602235500000,10877.7312001422,5692301093,201369299663,424558341
1.602252e+12,11069.1579702706,6257396811,204915019635,424603169
1602268500000,11033.9931882423,5691154372,204265276206,424366523
1.602285e+12,11064.0068790908,5275649204,204822980550,368442506
1602301500000,11403.3810894983,6297497353,211108228349,409722294
1.602318e+12,11364.8859584053,6406295633,210396997259,398048829
1602334500000,11329.2174759203,5956842025,209738505543,403065823
1.602351e+12,11354.5653484506,5568792442,210210043192,418930961
1602367500000,11340.3105882497,5243749202,209947989552,398318994
1.602384e+12,11354.8240841151,4730426751,210219159421,422708706
1602400500000,11356.6936829622,4181855928,210255476011,423860081
1.602417e+12,11362.6771571734,4074396474,210368388997,411430229
1602433500000,11402.082648251,4077129060,211099366770,420163253
1.60245e+12,11342.2923846414,4245913853,209994172890,388256672
1602466500000,11382.1444424822,4122905828,210734212466,433559682
1.602483e+12,11383.3527486189,4201440120,210758507383,460894560
1602499500000,11255.5842683402,4542835198,208395173001,359099079
