"date","rate","volume","cap","liquidity"
1564697700000,10411.7978628326,10578590963,185868291908,NA
1564714200000,10386.388987679,10506605739,185418075868,NA
1564730700000,10508.0838798137,10618617955,187594117349,NA
1564747200000,10489.4247018603,10999129510,187264940484,NA
1564763700000,10505.1537414449,11502415651,187551398663,NA
1564780200000,10394.67552891,10770064956,185584062960,NA
1564796700000,10586.9021717925,10680436616,189019207763,NA
1564813200000,10785.0269071821,11599200337,192560313832,NA
1564829700000,10754.5442796069,11132635694,192020097394,NA
1564846200000,10776.9943021454,10872259813,192426056837,NA
1564862700000,10804.5770916302,9985639139,192923017061,NA
1564879200000,10821.3012558256,9763529142,193227048952,NA
1564895700000,10584.6603671464,8956007266,189005644095,NA
1564912200000,10692.8830884853,8805396325,190942139659,NA
1564928700000,10685.0675143256,8736586787,190806317218,NA
1564945200000,10908.241941697,9920479616,194794879491,NA
1564961700000,10912.2477122187,10506603902,194872010870,NA
1564978200000,11528.6217090005,12902097318,205883890790,NA
1564994700000,11654.3416517693,13958958202,208132556691,NA
1565011200000,11704.7070996425,15197457470,209036845490,NA
1565027700000,11785.7348143119,15298727700,210488061632,NA
1565044200000,11771.5425714461,15466950812,210238420142,NA
1565060700000,11633.8758126224,14163850746,207784512176,NA
1565077200000,12140.619773656,14864818073,216839506248,NA
1565093700000,11738.520565063,14755960680,209661715813,NA
1565110200000,11733.2279619954,14802197518,209572018719,NA
1565126700000,11602.5153959108,14109962529,207241368603,NA
1565143200000,11516.6148399492,14614028888,205711639963,NA
1565159700000,11629.3154836546,14581305219,207729659577,NA
1565176200000,11617.2802843357,12374329615,207519187287,NA
1565192700000,11980.0302013909,13408800689,208912597125,NA
1565209200000,11800.923852124,14143969433,210808458440,NA
1565225700000,11868.8238227996,14112345827,212024217755,NA
1565242200000,11860.8089607216,13715227065,211884159956,NA
1565258700000,11797.5704993963,13845960217,210757993126,NA
1565275200000,11660.5061558788,12791781083,208313776424,NA
1565291700000,11621.7481840184,11918998686,207626738380,NA
1565308200000,11940.2695353356,11754966497,213320819707,NA
1565324700000,11844.7180530889,11896157186,211617732736,NA
1565341200000,11808.3639915115,11809702182,210972364000,NA
1565357700000,11791.7019198566,12153608878,210678800692,NA
1565374200000,11777.3834791739,11418038883,210426946386,NA
1565390700000,11844.2231064861,11416888648,211625021852,NA
1565407200000,11767.850162494,10767555693,210264851759,NA
1565423700000,11783.7068391851,10654823233,210550979210,NA
1565440200000,11360.8274050882,10560002373,202999376694,NA
1565456700000,11338.5631564163,10924419582,202606086464,NA
1565473200000,11341.392726927,10868501383,202661751013,NA
1565489700000,11364.4193267061,10756105497,203078195821,NA
1565506200000,11340.8059845863,10506366707,202660055514,NA
1565522700000,11337.8245505607,10942853546,202610462120,NA
1565539200000,11347.3090453209,9342801457,202783640876,NA
1565555700000,11372.940388804,9066507493,203245817688,NA
1565572200000,11438.0746332925,9154812792,204414978905,NA
1565588700000,11369.7134136594,9150938666,203197096380,NA
1565605200000,11322.9611320373,8682825653,202364946449,NA
1565621700000,11348.0671755579,8566449188,202817763192,NA
1565638200000,11378.9067016648,8533643181,203372775772,NA
1565654700000,11355.3262860491,8127118486,202953746711,NA
1565671200000,11336.4207462062,8153357781,202620949386,NA
1565687700000,11369.1835528048,8115532905,201811285388,NA
1565704200000,11160.513944789,8275993827,199485113265,NA
1565720700000,10896.7794236243,9589169432,194774614569,NA
1565737200000,10899.4763685476,9891474958,194826777653,NA
1565753700000,10661.5702472012,10799865690,190577967022,NA
1565770200000,10630.236230788,10898593999,190020915306,NA
1565786700000,10648.69395314,11422999176,190354849804,NA
1565803200000,10304.15959488,10843813349,184200505770,NA
1565819700000,10207.7077771444,11761771702,182480252112,NA
1565836200000,10096.784699462,11762072366,180500724912,NA
1565852700000,9798.23554502646,12580298814,175167221089,NA
1565869200000,10156.7111472711,13951982485,181580026347,NA
1565885700000,10143.2567706437,14490192485,181343041335,NA
1565902200000,10296.6013309812,13674199300,184088044311,NA
1565918700000,10361.0785333872,13819271117,185245847431,NA
1565935200000,9860.41127493839,13547868738,176297862654,NA
1565951700000,10118.4567090374,13083796560,180913958575,NA
1565968200000,10089.5880557837,12770203748,180401198793,NA
1565984700000,10426.0842677678,13548077194,186420597038,NA
1566001200000,10276.9729774415,12166356164,183759213793,NA
1566017700000,10308.203398417,11790877647,184320211852,NA
1566034200000,10361.3465615259,9993883014,185274087237,NA
1566050700000,10329.835341323,8993655626,184713591106,NA
1566067200000,10167.1748179845,8338445850,181808017025,NA
1566083700000,10223.5785230916,8330953016,182820198549,NA
1566100200000,10143.3550277718,8005923528,181388799868,NA
1566116700000,10157.1338043523,7837389762,181638500253,NA
1566133200000,10357.645269386,8447187298,185227448291,NA
1566149700000,10387.2436294672,8375839570,185759752085,NA
1566166200000,10403.5977522009,7796193646,186054945964,NA
1566182700000,10359.7897795337,8011702435,185275257401,NA
1566199200000,10524.8561121887,8767400079,188233367867,NA
1566215700000,10640.4627925762,8792071040,190303879011,NA
1566232200000,10622.826981503,8804581210,189991512604,NA
1566248700000,10612.4155264557,9027564364,189810215071,NA
1566265200000,10790.433074726,9557168915,192997815460,NA
1566281700000,10685.9248271227,9519576352,191133388355,NA
1566298200000,10602.8898273492,9520975746,189651896999,NA
1566314700000,10581.5203235815,9268785030,189273368234,NA
1566331200000,10661.3169060126,9169773550,190703634493,NA
