"date","rate","volume","cap","liquidity"
1560715500000,8893.64416273651,12430324331,158806549513,NA
1.560732e+12,9124.26597154001,12904639354,162075358370,NA
1560748500000,9131.32402074266,12167173174,162203132827,NA
1.560765e+12,9178.19790565673,10483602683,162242638666,NA
1560781500000,9259.06153721774,10784653829,164478543209,NA
1.560798e+12,9241.3988142248,10830746135,164167553922,NA
1560814500000,9341.76017240117,11314564016,165678834421,NA
1.560831e+12,9241.46577048245,11303421543,164174981347,NA
1560847500000,9105.09142779538,11926881461,161755700512,NA
1.560864e+12,9133.60396562214,11767000620,162588988556,NA
1560880500000,9040.52877371421,11856950185,160616972366,NA
1.560897e+12,8988.62519884971,11321766652,159697641037,NA
1560913500000,9174.19005343891,11109961648,162215668089,NA
1.56093e+12,9150.06304835545,10532356799,162572253751,NA
1560946500000,9135.98257137143,9848625457,162325507165,NA
1.560963e+12,9051.02853081611,9428919119,161495001323,NA
1560979500000,9127.83227022135,9122283831,162189366402,NA
1.560996e+12,9235.06787401796,9205804490,164099306314,NA
1561012500000,9317.56009945917,9540824511,164864270935,NA
1.561029e+12,9218.35969164441,9620444781,163808408049,NA
1561045500000,9324.87456274598,9873152413,165703720346,NA
1.561062e+12,9492.0714000041,10835416254,169486883582,NA
1561078500000,9548.34891681274,11269795869,169681913511,NA
1.561095e+12,9705.33740159617,12347535063,172474036231,NA
1561111500000,9704.09532032167,12587179181,172773667160,NA
1.561128e+12,9778.82771724498,13431772015,173786637013,NA
1561144500000,9869.38871612957,13182349465,175400009937,NA
1.561161e+12,9965.89239224807,12766601651,178214789143,NA
1561177500000,10656.4696817451,15917373481,189394771536,NA
1.561194e+12,10778.2800415353,16491305840,191561293350,NA
1561210500000,11085.5253284228,17780747093,195647535683,NA
1.561227e+12,10699.1080180842,19364021482,190154176895,NA
1561243500000,10496.2079512916,20021238285,186548054298,NA
1.56126e+12,10807.5867776918,17879199391,190511122016,NA
1561276500000,10723.5779582025,16810399735,190589078693,NA
1.561293e+12,10722.9331122974,15761553962,190577617912,NA
1561309500000,10772.8770666707,13083652207,190597801391,NA
1.561326e+12,11220.2636899391,13137275032,199416624535,NA
1561342500000,10716.5738789001,13199809720,190464595892,NA
1.561359e+12,10830.1334755729,13086419404,191328865249,NA
1561375500000,10845.2985326549,13164277242,192752406291,NA
1.561392e+12,10911.2946094422,13240002178,193925347964,NA
1561408500000,10923.0720736722,13055418852,194445911801,NA
1.561425e+12,11050.8002832425,11210158094,196404768354,NA
1561441500000,11289.8257814282,12224459681,200722941551,NA
1.561458e+12,11423.1145277007,13013117494,201498813991,NA
1561474500000,11325.2941387176,14092620654,201360898463,NA
1.561491e+12,11394.988303,14056306875,202604168266,NA
1561507500000,11861.5343439287,15628660607,209567961508,NA
1.561524e+12,12286.9831425692,18121822003,218474380353,NA
1561540500000,12615.2100915769,20655838300,224313725063,NA
1.561557e+12,12809.9193716477,21678421820,227690947742,NA
1561573500000,13576.0411558042,25442860879,241409326745,NA
1.56159e+12,12514.0674252602,28461116251,222531554158,NA
1561606500000,12905.2626663299,30137938803,227877400851,NA
1.561623e+12,12350.6929144901,27251863312,219633915935,NA
1561639500000,12059.4330856566,29380969922,214458470020,NA
1.561656e+12,11155.1795354253,27937602528,194619316179,NA
1561672500000,10890.4051395081,25940807389,193677143082,NA
1.561689e+12,11419.063803593,26107670143,203083767598,NA
1561705500000,11630.0954291551,26516037378,204894884267,NA
1.561722e+12,11978.3025875847,25643018814,213037848751,NA
1561738500000,11887.4421183106,24466656176,211425433189,NA
1.561755e+12,12376.6936008714,21839928254,218755821769,NA
1561771500000,12314.4365327687,19872060744,219031033251,NA
1.561788e+12,11591.4441903947,19252356497,206176287554,NA
1561804500000,11745.0824483345,17321054828,207864893894,NA
1.561821e+12,11981.024958022,17092044442,213116674800,NA
1561837500000,11926.7760941548,17127559609,212156176687,NA
1.561854e+12,11879.7565706754,16620000427,213358911489,NA
1561870500000,12047.0937291123,15132078347,214304690203,NA
1.561887e+12,11781.31208025,14982857426,209580847299,NA
1561903500000,11223.5355700483,14801271687,201178945312,NA
1.56192e+12,11322.5509318583,15301195590,201429449203,NA
1561936500000,11032.6109179049,15106401007,196274285459,NA
1.561953e+12,11169.9683947396,16405623799,197590071373,NA
1561969500000,10971.014253027,16184345243,195185588851,NA
1.561986e+12,10712.2425736091,16193390935,190586328136,NA
1562002500000,10177.8984005419,16332602856,184044521196,NA
1.562019e+12,10567.5422672839,17576402027,188018768774,NA
1562035500000,10361.5349816963,16303285058,184356440308,NA
1.562052e+12,9823.32935969934,16715322059,175256167250,NA
1562068500000,10091.0188617376,18243251342,179550759984,NA
1.562085e+12,10517.2527594359,18349068786,187138337319,NA
1562101500000,10798.0240478242,18621475400,192495112086,NA
1.562118e+12,11365.6693777727,19999457989,202244266997,NA
1562134500000,11345.7690265516,19466116362,201894692246,NA
1.562151e+12,11306.9621051533,19221072616,200107958152,NA
1562167500000,11373.4491935098,17274165281,202397352468,NA
1.562184e+12,11275.9653606853,16947643155,200667778669,NA
1562200500000,11887.5269125013,18289029173,210947755168,NA
1.562217e+12,11644.9516304502,16877601384,207243457424,NA
1562233500000,11630.3135816302,16445790519,206988179906,NA
1.56225e+12,11862.1106702942,16635952030,210430445654,NA
1562266500000,11774.1734184715,16093952697,209557174146,NA
1.562283e+12,11251.6476912716,15073720128,200261607560,NA
1562299500000,11177.6885919284,14928284242,198334933352,NA
1.562316e+12,10938.652644771,14357377064,194701180419,NA
1562332500000,11148.8764191753,14402502746,198447346829,NA
1.562349e+12,11135.8867357603,14376389172,199990939333,NA
