"date","rate","volume","cap","liquidity"
1577831700000,7196.35035525722,8853536374,130494385888,245853909
1577848200000,7235.82194526297,8764275319,131213034821,247959411
1577864700000,7218.95765121313,8525686175,130909480417,256263393
1577881200000,7218.52271281362,8318510292,130904300136,260650883
1577897700000,7238.920613978,7806711627,131278093175,253539964
1577914200000,7242.45253680379,7575986394,131345860104,261254888
1577930700000,7184.93054245434,7484674944,130305002202,262488798
1577947200000,7154.08933495251,7883022001,129748710405,263214933
1577963700000,7172.18464105837,8052917037,130078506047,269912892
1577980200000,7144.22148775001,8108053006,129574652248,268666257
1577996700000,6975.09057961198,8826424207,126508961615,264464897
1578013200000,6951.75389518877,8971497806,126088305243,272504220
1578029700000,7183.4420034343,10285338796,130293716432,255572382
1578046200000,7333.67805959207,11800153103,133021369458,267427934
1578062700000,7282.20116707557,12410301707,132090842026,255467990
1578079200000,7309.01291249103,12309053872,132579734730,267188825
1578095700000,7321.75124924639,12612044163,132813455917,265470226
1578112200000,7321.36985113045,11985543043,132809187853,270052317
1578128700000,7348.43051227218,10375688239,133302182889,276737589
1578145200000,7304.26951944634,9595615619,132505109892,268690870
1578161700000,7344.62812526565,8538481404,133239721419,275145808
1578178200000,7364.43254670567,8571236238,133602589489,270728161
1578194700000,7449.78398656904,9110352454,135153697993,284032885
1578211200000,7464.57238751165,9208313899,135424511626,266973751
1578227700000,7441.71257892155,9129471530,135012758806,265522612
1578244200000,7454.5942706394,9397034853,135250008406,267173219
1578260700000,7386.77686011509,8993355970,134022443942,269033819
1578277200000,7488.612715332,9092779305,135872917324,262555711
1578293700000,7510.04002562845,9481475631,136264231486,284218384
1578310200000,7551.23757457936,9786273437,137013807734,275082345
1578326700000,7525.70128201307,10240973343,136552909049,280871675
1578343200000,7552.06985255514,10318730808,137034097315,290812662
1578359700000,7892.52354866149,12396452991,143213983365,280442517
1578376200000,7865.22484952712,12143043085,142722267872,279161674
1578392700000,7866.24433862127,12155751143,142742930725,299179980
1578409200000,7864.50944165194,12165955188,142714987859,291206306
1578425700000,8089.43093483874,14083884830,146800318825,260018557
1578442200000,8259.29110720168,14349476114,149886724262,260413907
1578458700000,8307.46225834632,15222492806,150764032751,292042640
1578475200000,8290.70189359232,15381253083,150463181513,288609228
1578491700000,8393.74507075479,15747646993,152336081578,294211399
1578508200000,8058.74373365143,16042094671,146258341491,281316626
1578524700000,8049.2499527082,15619645676,146088855860,270862594
1578541200000,7957.5542056942,13469874802,144427714935,278656542
1578557700000,7954.64080841516,13898108571,144377422726,286295435
1578574200000,7896.41844637523,14058403304,143323548190,287038376
1578590700000,7796.15611388482,12229064715,141505589426,292566058
1578607200000,7799.12459009371,12302321526,141563368871,284101747
1578623700000,7827.94857624015,12088309243,142090276709,286891927
1578640200000,7742.01523989936,11910625398,140532479984,297818998
1578656700000,7815.09712044902,12493859234,141861792082,275042329
1578673200000,8026.67074150821,14641892839,145704838956,273867559
1578689700000,8066.75982048488,15099039977,146436092690,288237558
1578706200000,8220.37393940826,15705713363,149227218388,259327329
1578722700000,8057.60194147,15864110347,146275086925,264308783
1578739200000,8065.80689391338,15566387318,146428271513,276300596
1578755700000,8059.26220662934,14016385039,146311875730,280459008
1578772200000,8132.14334112238,12795310612,147638346729,274351818
1578788700000,8014.84526813228,12694911822,145511816104,257078048
1578805200000,8071.48293331296,12414868080,146543220905,262122566
1578821700000,8141.63776115361,12216142567,147819469350,285069321
1578838200000,8149.91120144617,11970837139,147973145537,277665944
1578854700000,8117.19724496693,11828427627,147382732797,283018654
1578871200000,8152.46439987023,11213449633,148025111355,290722398
1578887700000,8114.74369627608,10907983762,147343255797,283476017
1578904200000,8092.27186999681,10694070704,146938865695,285846971
1578920700000,8087.1587795556,10917199026,146849055267,288929278
1578937200000,8101.93809284971,10831050724,147120055601,289611120
1578953700000,8123.38285180324,11047225451,147511290698,284133449
1578970200000,8384.95125368593,13151309710,152263797182,293522718
1578986700000,8479.4527488742,14766088875,153982299974,315052526
1579003200000,8492.16626353236,15457541852,154216567427,322240344
1579019700000,8534.74387702443,18830678410,154992655756,258523277
1579036200000,8680.64080170216,21539813903,157644343247,271449520
1579052700000,8740.71698417727,23263283913,158739287078,284349782
1579069200000,8616.05490840038,22498514153,156478430598,277604317
1579085700000,8765.5084422544,23971204033,159196096400,294814480
1579102200000,8806.10522634479,23230343344,159937469405,282883100
1579118700000,8750.35377583895,20390645154,158927206659,320271342
