"date","rate","volume","cap","liquidity"
1604350500000,13679.8134560314,7703015003,253516095023,472287340
1.604367e+12,13570.9916411751,7343007167,251500494144,464286117
1604383500000,13333.8940314353,7674661695,247108551060,453614125
1.6044e+12,13525.7636065152,7526381102,250667133790,459004408
1604416500000,13736.5602331936,7204065157,254575975667,469782883
1.604433e+12,13737.2804640109,7274509016,254591384103,494874510
1604449500000,13986.4727401809,7888697318,259212082536,494751886
1.604466e+12,13928.5609183632,8015555396,258141933426,497226645
1604482500000,13716.0318491087,8234256350,254205637362,433647634
1.604499e+12,13838.1526849389,8049611442,256471298613,474043993
1604515500000,14097.6742173617,9400849453,261283643582,479878152
1.604532e+12,14115.3579813698,9541672816,261614129519,458398720
1604548500000,14348.175066333,9097065264,265931946314,458327936
1.604565e+12,14467.2257765868,9353386855,268140351195,462042714
1604581500000,14831.1425287981,10761696543,274888552757,464189968
1.604598e+12,14946.5008580901,12120095986,277029372796,396281371
1604614500000,15207.374693092,10775753491,281866682563,504708878
1.604631e+12,15699.7650457737,13078891698,290996118509,492813138
1604647500000,15756.3396828488,13540584952,292046907290,520655510
1.604664e+12,15564.4637592668,13513771965,288493950675,482043883
1604680500000,15495.9708445225,12463532608,287227783512,481642472
1.604697e+12,15457.4932280771,11712412316,286516230102,429205998
1604713500000,15725.345354616,12434846310,291484891416,508066651
1.60473e+12,15529.6617473995,11239418349,287860419133,490376429
1604746500000,15532.2526008372,10146785721,287911161772,486812562
1.604763e+12,15302.1012837895,9274966862,283647017894,429651563
1604779500000,14527.2719113609,10648773584,269287855567,414101715
1.604796e+12,14862.4700619468,11398646918,275503556517,417781164
1604812500000,14979.7297583564,11011060896,277679625024,430410340
1.604829e+12,14994.9749220096,10888031036,277964654190,445027278
1604845500000,15240.3779443777,11081016778,282516494414,482399213
1.604862e+12,15537.9748420564,10175563100,288036171989,494992635
1604878500000,15473.1667743407,8231688330,286836923713,495359379
1.604895e+12,15367.7049263586,8016302880,284884592962,493981503
1604911500000,15321.4973195118,8397993637,284031342208,446442053
1.604928e+12,15372.0087517333,9640883053,284970802238,442132820
1604944500000,15273.9668562788,10892516021,283154418401,476381149
1.604961e+12,15443.1619046815,10969625657,286291018473,495566589
1604977500000,15353.0765033054,10852936296,284620982150,495757864
1.604994e+12,15306.321521975,11016288553,283754221101,489308442
1605010500000,15380.0992162667,10439728290,285121939148,488410993
1.605027e+12,15263.777883579,8641913758,282965531476,513757202
1605043500000,15363.8014491167,8099662792,284819805143,525975297
1.60506e+12,15437.9632645938,8439492259,286194644170,532740129
1605076500000,15398.0367815946,8140950034,285454472335,549270879
1.605093e+12,15528.8684327692,8048008438,287879877630,539150307
1605109500000,15672.7609437193,7984568125,290547409951,590773787
1.605126e+12,15760.0725229113,8880427359,292166024136,529481906
1605142500000,15639.7955472899,9111114687,289936285300,475558007
1.605159e+12,15743.7887196933,9035379933,291864149000,529019680
1605175500000,16108.2023840416,9872356313,298619783614,570475985
1.605192e+12,15912.2779114811,10384194429,294987663641,530994659
1605208500000,16065.7276204146,10458301450,297832370815,605762879
1.605225e+12,16290.1683948454,10879963502,301993136486,551582717
1605241500000,16427.8571704464,11204924900,304545661677,603041604
1.605258e+12,16261.85933486,11430089300,301468332714,532032093
1605274500000,16269.8391611323,10498503673,301616265670,564023354
1.605291e+12,16242.0258595273,9926191294,301100652449,539468678
1605307500000,16311.2835523898,9523280684,302384577047,535784760
1.605324e+12,16179.5347348241,8734971385,299942168983,455383675
1605340500000,16109.95487941,8565945765,298652272018,510752243
1.605357e+12,15878.2939565288,8444706366,294357656578,499380313
1605373500000,15888.1296675058,7785661056,294539994608,489031664
1.60539e+12,16024.9950400858,7933349010,297077255251,486941998
1605406500000,16017.1850749073,7756074675,296932471243,490691082
1.605423e+12,16081.0692041674,7518457692,298116778740,498778781
1605439500000,15991.3458974538,6673756032,296453455062,493017903
1.605456e+12,16038.9231148567,6631072086,297335459027,513707706
1605472500000,15854.8124781438,6460461347,293922348291,513531777
1.605489e+12,16026.8752865379,6663859224,297112111952,476756586
1605505500000,16108.4577833008,6802478316,298624518299,495864409
1.605522e+12,16238.9933968211,7091968563,301044435540,557687652
1605538500000,16400.653738154,7555923092,304041354438,570588521
1.605555e+12,16810.5952199575,8578239910,311641000487,559126882
1605571500000,16708.063340246,8691657464,309740226769,525734435
1.605588e+12,16642.7358138833,8792195445,308649205098,564587603
1605604500000,16714.1260534483,8569253906,309976103540,605821101
1.605621e+12,16976.5339642596,9373606598,314846255652,579936400
1605637500000,17741.9438237219,11214112203,329044183704,553181974
1.605654e+12,17567.1566890263,11423995709,325805863505,534978293
1605670500000,17708.4422102166,11712202166,328430066163,598673641
1.605687e+12,18148.7006294513,15250625202,336598378923,493709791
1605703500000,18174.631814164,15818362639,337083078794,572889122
1.60572e+12,17788.6149244752,15301000048,329927984776,538275671
1605736500000,17781.8940095449,14478343511,329807669788,539018457
1.605753e+12,18041.4316248003,15010429916,334623326771,586020406
1605769500000,17733.2739858373,12029890589,328910115912,542457756
1.605786e+12,17671.7728652088,11680580362,327772066955,542419633
1605802500000,17957.8812475523,11132570405,333081757780,561120431
1.605819e+12,17984.5123951914,10538769947,333579199784,603783506
1605835500000,17858.3026795227,10290299153,331241262740,554482538
1.605852e+12,18113.0374974492,10418382801,335970346204,578109139
1605868500000,18213.9191388738,10356002526,337845432627,581003332
1.605885e+12,18551.6741919112,10314989482,344113483348,524507038
1605901500000,18632.921088209,10813870305,345625071798,593022764
1.605918e+12,18680.0103440501,10835649712,346501340035,580407332
1605934500000,18599.6777595495,11375536883,345015875781,541406682
1.605951e+12,18676.3677230201,11013651467,346441952170,626129627
1605967500000,18712.7939498467,11331120501,347120924310,587676507
1.605984e+12,18720.3325959748,11007004856,347265202349,639864201
