"date","rate","volume","cap","liquidity"
1581790800000,9895.23659610101,17312464243,180280326021,318133574
1581807300000,9938.51478206168,17460732491,181073527757,332358293
1581823800000,10030.7544939206,17806167300,182757337653,354802519
1581840300000,9984.4994770002,17511778005,181917330858,358363659
1581856800000,9937.61807290446,17568267995,181067495587,341977416
1581873300000,9788.44968877069,16863965347,178351915822,292744740
1581889800000,9778.09383716958,16923794565,178165914450,354901144
1581906300000,9839.46618324091,17516000899,179288229225,320043612
1581922800000,9784.10837923342,18081994900,178282960460,336565388
1581939300000,9699.17633351007,19020091610,176739234978,293838472
1581955800000,9659.96676594727,20635968493,176027169818,289606276
1581972300000,9684.21829024041,19458908486,176473573059,316295494
1581988800000,9699.43108697719,19224205187,176754546492,328621279
1582005300000,9805.64131583105,19229496984,178694447892,347919414
1582021800000,9711.27982315051,18592860607,176977635151,322999615
1582038300000,9750.93545608036,16433339517,177703358723,309757906
1582054800000,10033.0069887867,17675899973,182848412039,346346744
1582071300000,10151.6017975648,18173181043,185012303210,339520290
1582087800000,10125.833840067,17507126659,184547240433,350427986
1582104300000,10159.2506338327,17330289435,185159576188,360394595
1582120800000,10130.67615006,16746602313,184641956778,331511365
1582137300000,10176.2114367053,14778513720,185474804623,356388440
1582153800000,9673.41009165877,15703463650,176314101882,300604387
1582170300000,9592.56787198222,16672195878,174843370085,317100015
1582186800000,9607.81161492472,16673293069,175123378966,319881071
1582203300000,9580.06214741731,17263121945,174621301297,307722513
1582219800000,9529.35469482051,19117275377,173699171506,266474342
1582236300000,9640.15405327692,17455845197,175722415110,306256151
1582252800000,9650.76554232806,16220066596,175920060574,298807719
1582269300000,9675.72986016244,16106316971,176378511943,339271984
1582285800000,9708.63568602708,16010046764,176981749015,503215364
1582302300000,9713.55163376475,15454706950,177075977297,329445747
1582318800000,9700.59225399222,14751181392,176842281820,321805072
1582335300000,9688.36756152497,14428524377,176622815994,328741578
1582351800000,9606.31190300881,13517205529,175130510884,314205596
1582368300000,9648.47657845144,13217950652,175902341349,334974735
1582384800000,9651.64651345124,12540827945,175963626647,349268452
1582401300000,9682.11644757624,12579205796,176522652702,338946985
1582417800000,9678.45665037987,11747367265,176458705637,335033877
1582434300000,9870.72060814127,12611913691,179967173184,324369035
1582450800000,9907.06990066558,13348969851,180633624085,359519349
1582467300000,9890.01703546089,13924058031,180325541039,341498366
1582483800000,9898.12039925418,13989044784,180477002171,355728342
1582500300000,9943.54084410581,14386788970,181308405777,353011028
1582516800000,9776.36752072815,15583766800,178263869144,321176259
1582533300000,9773.92090977373,14898040674,178222678116,331260210
1582549800000,9804.98646405323,14431795919,178791349461,344469393
1582566300000,9645.72308567266,15305015682,175890966183,347469515
1582582800000,9629.95088404844,16469378135,175606121910,329392595
1582599300000,9620.30928883262,15586604463,175434757652,341364840
1582615800000,9516.36861261636,15438120751,173542991308,334635928
1582632300000,9645.33553147251,15975785140,175898000564,292600051
1582648800000,9390.42926991778,16103314152,171252197477,326908414
1582665300000,9332.08853533989,15767695879,170191398339,368262095
1582681800000,9261.13826439452,16006538102,168900583287,351678942
1582698300000,9186.59075220252,16661187419,167544463383,359833723
1582714800000,9186.6625656692,16900993777,167548069779,352646640
1582731300000,9021.46052715257,17296119043,164538358897,267107249
1582747800000,8819.09006045452,19423387594,160850060749,300859536
1582764300000,8666.65543666034,19617116031,158073078507,268190658
1582780800000,8746.78172793294,20191003723,159536811618,299055951
1582797300000,8778.58224606438,20852902022,160120681775,311947298
1582813800000,8852.23914869411,20495986953,161467161359,315180584
