"date","rate","volume","cap","liquidity"
1604694900000,15319.0520747238,11582139532,283949828432,444884243
1604711400000,15597.4761311209,12420618558,289114224862,458327654
1604727900000,15560.4133741833,11414585888,288430436453,488548784
1604744400000,15461.1011384408,10235913392,286591222505,491794335
1604760900000,15331.2350611555,9191808844,284187055430,464822108
1604777400000,14794.9773933762,10311127114,274249584009,402578123
1604793900000,14796.3944945175,11334677079,274278441711,390453475
1604810400000,14968.6171121272,11065141233,277473629623,431567062
1604826900000,14987.1411517524,10880682373,277819153370,436387388
1604843400000,15179.392769936,11174976826,281385989793,461482132
1604859900000,15542.6073657962,10589050820,288121861174,467066271
1604876400000,15491.5530315308,8272914060,287177375344,484861524
1604892900000,15450.1508669004,8072481847,286412965502,500218835
1604909400000,15307.6122387828,8185932582,283773464755,514058622
1604925900000,15635.4837328243,9423805804,289855178636,515252641
1604942400000,15211.6703148148,10900209717,281999542191,456721986
1604958900000,15398.4562751081,10988488863,285462249060,487494067
1604975400000,15362.3522635825,10891262556,284792939608,506182815
1604991900000,15326.3073577812,11006853496,284124725880,495369255
1605008400000,15305.7059086271,10873342833,283742808634,484937663
1605024900000,15238.284891855,8774422660,282492933014,497607741
1605041400000,15332.4806592718,8123509482,284239168814,515239328
1605057900000,15424.9664771134,8379861519,285953704940,515347859
1605074400000,15379.7683593204,8185699716,285115805600,523752200
1605090900000,15478.2518293008,8014793945,286941528408,555979721
1605107400000,15626.1449334394,8010230562,289683225197,540716204
1605123900000,15830.412813635,8910724375,293470018331,567167655
1605140400000,15575.3908877802,9146575441,288742328022,427096655
1605156900000,15667.5421867767,9002709062,290450662714,497878770
1605173400000,15872.7450339685,9352466940,294254788610,582596415
1605189900000,16071.4614873618,10283940202,297938667351,542436282
1605206400000,16029.5689378535,10566978138,297162047851,557757332
1605222900000,16222.7245264007,10765799419,300742837233,555661043
1605239400000,16441.1293737879,11215878720,304791706667,575322333
1605255900000,16206.0304302279,11271661472,300433355935,528074317
1605272400000,16249.141849638,10516827885,301232571293,561702187
1605288900000,16175.825135801,10011171727,299873399071,532675752
1605305400000,16303.2486568541,9638770649,302235623196,544603606
1605321900000,16210.8359584327,8828837505,300522442585,486186777
1605338400000,16088.6522660402,8549090038,298257356332,498755446
1605354900000,15939.2336349641,8501912661,295487378763,488125086
1605371400000,16022.5685410116,7928673708,297032271918,511301059
1605387900000,16003.6402534627,7915380367,296681372358,499806504
1605404400000,16016.6192160429,7789634068,296921981143,498894064
1605420900000,16017.0258034068,7486936375,296929518609,500220776
1605437400000,16028.5012188718,6743544440,297142254084,493350078
1605453900000,16057.4004616357,6612989557,297677998881,519392645
1605470400000,15896.421984621,6471598201,294693720634,510878466
1605486900000,15910.9155850705,6625167618,294962408333,479691892
1605503400000,16070.0418937366,6690934917,297912350402,519919262
1605519900000,16193.0779885527,7076960426,300193238804,555837238
1605536400000,16396.9936434253,7470434282,303973502255,580101015
1605552900000,16673.1840048236,8352089363,309093620813,569947282
1605569400000,16736.3763233657,8716045566,310265103269,540889275
1605585900000,16591.4589756699,8751353805,307697615866,543840762
1605602400000,16712.911441449,8583499018,309953577643,591791651
1605618900000,17018.070417549,9263893845,315615432157,582978894
1605635400000,17753.1984982731,10960012645,329252914226,526002179
1605651900000,17488.4948584255,11336190595,324346539911,518697508
1605668400000,17672.5397608051,11736410957,327763193153,598562285
1605684900000,17805.1657518623,14791922876,330226943014,498204498
1605701400000,18193.0854090862,15896191839,337424880947,554515126
1605717900000,17835.2742612693,16030179789,330793382168,535413513
1605734400000,17704.3643859021,14399764785,328368263801,528689903
1605750900000,17813.3374403005,14708209750,330392306147,558716888
1605767400000,17816.4492031093,12156949069,330452141626,568860015
1605783900000,17621.0384407497,11611889965,326830492392,528438466
1605800400000,18060.8228217252,11393106858,334991112230,592413866
1605816900000,17956.6060112495,10640783092,333060923957,593713005
1605833400000,17841.8417305019,10330634958,330935940021,561493302
1605849900000,18081.6147549957,10352856443,335386831283,570906404
1605866400000,18195.3532339686,10422080062,337500712587,582157199
1605882900000,18354.8062259233,9899697128,340461795591,597089282
1605899400000,18577.8989012151,10792665268,344603638911,560850270
1605915900000,18651.1596240288,10797269359,345966179028,609625722
1605932400000,18588.3404601073,11534261355,344805109133,511690090
1605948900000,18743.0444027978,11069814880,347677963217,584821366
1605965400000,18665.4679188429,11126454551,346241854060,617843997
1605981900000,18716.7502737313,11068688101,347197926154,634030691
1605998400000,18574.6028597945,11193916209,344564678325,583531609
1606014900000,18509.9443157012,11617059901,343368481399,559555931
1606031400000,18405.5130824431,11424415129,341436403113,517107336
1606047900000,18029.3535176808,12363336418,334462194549,464750657
1606064400000,18496.5234205243,11948083384,343132705279,564135938
1606080900000,18539.0085074496,12260587228,343924673659,604987733
1606097400000,18252.8176915013,11749269266,338618060045,521756962
1606113900000,18351.0967428356,12281598101,340444500221,558902247
1606130400000,18569.3604932645,12299704442,344497141767,624331888
1606146900000,18275.9686718285,12652918713,339057708052,555536500
1606163400000,18402.1903803716,12829425193,341402036484,620879490
1606179900000,18345.1371367684,12935989747,340346780845,622078650
1606196400000,18359.1404142612,13840708797,340609549781,611454343
1606212900000,18806.8695605902,16270210953,348918791910,511007225
1606229400000,19256.5459274037,17931940364,357264770937,659172776
1606245900000,19148.3847980767,18469491813,355259849120,655308668
1606262400000,19053.0995794273,18661603104,353496310073,606557798
1606278900000,18881.3383734264,18384434172,350312891208,550770403
1606295400000,19041.4000106157,17160710063,353286157450,642351602
1606311900000,19337.7469002044,14210770484,358788069629,665287851
1606328400000,19074.8829216806,13740842415,353913947113,680605606
