"date","rate","volume","cap","liquidity"
1609369200000,28668.4701549707,15782678064,532828058041,762693491
1609385700000,28931.5917774741,15747689214,537723461655,743317409
1609402200000,29039.4270493948,14883386927,539733673484,761681507
1609418700000,28947.1823157208,13961239988,538025877801,794352040
1609435200000,28618.7185957186,15131884932,531923959583,660649608
1609451700000,29020.8999788657,14306370908,539405460581,735772720
1609468200000,29282.0879062364,13896244022,544266694991,819547801
1609484700000,29152.6467106769,13498514410,541865695956,771990138
1609501200000,29297.7759186475,13217919122,544569655897,787335893
1609517700000,29264.813623152,11837452010,543961186461,798607593
1609534200000,29257.266651941,12112065031,543826553409,801682954
1609550700000,29220.0355427939,11236987103,543138718805,802626139
1609567200000,29562.9306627241,10999943218,549517972379,823946404
1609583700000,29746.032947436,11501740589,552928541189,796926028
1609600200000,31300.1514350504,14760236120,581820705240,764484310
1609616700000,32992.8028544999,19248166940,613290839961,767480448
1609633200000,31970.910509537,23282039641,594300637483,630901324
1609649700000,32736.8650995083,24258111699,608544963334,706900289
1609666200000,33805.3178950966,23171425252,628413815416,658755077
1609682700000,33686.623345446,22541294517,626211589521,650155801
1609699200000,32192.1072611585,26863516939,598437366995,570013827
1609715700000,33118.8012706096,23926921154,615670004089,626861130
1609732200000,33145.0709067786,25425217444,616165608644,718659228
1609748700000,32070.3181876908,25947095098,596191223899,589576000
1609765200000,31255.9961521314,31967676820,581060877003,619964805
1609781700000,31026.0415073577,30174790202,576792137752,621492982
1609798200000,31063.1720738548,29601263999,577488442811,638343230
1609814700000,32391.5445558169,30955174385,602191204837,643400902
1609831200000,31162.4245532095,29965433223,579345683181,530515402
1609847700000,31663.1553903144,23061600520,588660202366,647159658
1609864200000,32501.2207760054,21436147924,604246446057,697049685
1609880700000,33765.2889330837,23412210948,627754324849,714784857
1609897200000,33654.1997343417,23516049918,625697198751,780079581
1609913700000,35145.4153397011,24281076335,653427287410,846950467
1609930200000,34567.0222119683,30430488502,642682175423,815248958
1609946700000,34833.5414784105,33285347446,647643908778,789479646
1609963200000,34970.6316363336,33588883152,650200631004,673733202
1609979700000,37113.372323838,38085714910,690048931617,872115332
1609996200000,37318.6770334053,29633615664,693872692851,974431616
1610012700000,37358.6575064794,29002059289,694623267004,994346540
1610029200000,38501.0125043275,29918651141,715870231543,1027936441
1610045700000,37916.2486272737,33352264411,705005702908,476820347
1610062200000,38971.844533972,34304261450,724642711096,793348252
1610078700000,38524.6294134491,35140077480,716333701124,848023500
1610095200000,38726.9118041591,35517790531,720100784333,929565179
1610111700000,41058.6130533517,37712298933,763462327490,930946719
1610128200000,41091.2199399284,37301697333,764078126684,936456456
1610144700000,40230.1762168318,32747198283,748073569233,767976227
1610161200000,40091.0615292412,29736557153,745494291413,874823536
1610177700000,39779.59214972,28153894396,739710705110,832802512
1610194200000,40874.8914081059,26176277435,760082911946,875491286
1610210700000,40387.9330855788,22782110990,751035546374,898649930
1610227200000,40769.0603217251,20505644489,758128440413,993828870
1610243700000,41141.6958623615,20410886595,765066327245,1040046501
1610260200000,40687.8407511553,20195894002,756632592059,1002112088
1610276700000,40304.3717178487,20288338725,749509648601,891814940
1610293200000,39753.6447406844,21780814084,739276905260,886415034
1610309700000,36714.3647513335,23558146342,682763493680,817991801
1610326200000,36862.7548510397,28068481038,685530200983,627440951
1610342700000,35242.6756152976,32747701920,655407580263,629250668
1610359200000,35819.1647256047,39593405659,666136600065,743455582
1610375700000,33201.7961646463,40879553998,617467083992,548251311
1610392200000,32412.5222098491,46039188811,602792270748,653983445
1610408700000,35284.5499737641,49834971008,656212992283,689159438
1610425200000,34861.7133711225,46033104194,648356402190,752891083
1610441700000,35742.7219954706,42670787973,664748254881,823718128
1610458200000,34683.5828088698,39303144334,645056094357,844160973
1610474700000,34840.6828674005,31681536977,647983325407,922469262
1610491200000,34506.3862872122,27990289417,641771338661,833336923
1610507700000,34050.1997738684,27581390554,633292004299,694216425
1610524200000,34933.0492779656,27658511277,649718910195,755207559
1610540700000,34146.5743260656,26875324541,635097872515,909855358
1610557200000,34733.6955711278,23740967404,646024577525,950567875
1610573700000,36169.4391338977,24760656635,672736195879,951875598
1610590200000,37470.1789947565,23333593100,696934537891,890388327
1610606700000,37926.4983700931,22248917539,705430973359,893991765
1610623200000,38360.1434185746,21717387140,713502503600,923775657
1610639700000,39540.7376175252,23551854226,735468079359,965538537
1610656200000,39496.3509406984,22773190070,734648399994,1000193734
1610672700000,39352.1572609543,21596422939,731972988657,922386349
1610689200000,38575.9482548768,21134933234,717542533901,936308156
1610705700000,38653.8227165445,21012174322,718998055582,907655057
1610722200000,36897.2162781533,20166450280,686328330048,850412298
1610738700000,35906.8749472152,23811256872,667913655284,807997335
