"date","rate","volume","cap","liquidity"
1555524300000,5213.98065110246,10649698070,92030210147,NA
1555540800000,5215.71699277056,10572236858,92062881425,NA
1555557300000,5248.39228310939,10658985229,92641209126,NA
1555573800000,5258.23298790206,10970777771,92816619777,NA
1555590300000,5228.71069367025,10520284247,92297133191,NA
1555606800000,5234.42216046923,10579670582,92399852024,NA
1555623300000,5287.28893805267,10859826084,93334988884,NA
1555639800000,5209.63927001079,10575732087,91966345513,NA
1555656300000,5218.43835763361,10546807108,92123310164,NA
1555672800000,5239.68970234239,10951303083,92500758928,NA
1555689300000,5242.05523401981,11315768960,92544092314,NA
1555705800000,5258.92447522748,11338028658,92844470987,NA
1555722300000,5260.74858926414,11506864504,92878447954,NA
1555738800000,5302.18087584594,11670763584,93611726572,NA
1555755300000,5299.8548810547,11538316358,93572250334,NA
1555771800000,5287.28471565182,11544146985,93351505847,NA
1555788300000,5286.99704024308,10705633073,93347811886,NA
1555804800000,5279.88604468505,10853768449,93224503304,NA
1555821300000,5297.63123881919,10583368055,93540603237,NA
1555837800000,5285.4286680151,10423366382,93327456705,NA
1555854300000,5238.17914467771,10856243455,92494651605,NA
1555870800000,5241.22830454339,11067820119,92549478371,NA
1555887300000,5255.43345477295,11383096317,92802808889,NA
1555903800000,5238.11881577742,11672925100,92499610166,NA
1555920300000,5256.59384443059,11917033342,92827110603,NA
1555936800000,5273.60207179104,11258614357,93128648427,NA
1555953300000,5278.02123534426,11439800380,93208931362,NA
1555969800000,5371.08591335579,12127870803,94853844514,NA
1555986300000,5373.44731897492,11948514536,94897229032,NA
1556002800000,5513.81333261032,13499252453,97377593598,NA
1556019300000,5535.32396772956,13415521376,97759007869,NA
1556035800000,5546.55924012752,13034617257,97958958610,NA
1556052300000,5568.33811458432,12825747303,98345409639,NA
1556068800000,5507.49857948867,12847187397,97272404501,NA
1556085300000,5571.77130579609,12288238723,98409321274,NA
1556101800000,5445.98260230115,13269190917,96190277663,NA
1556118300000,5432.77052990082,13938928676,95958482593,NA
1556134800000,5408.18311005899,14099564180,95525479194,NA
1556151300000,5433.11248901305,14628623853,95969140728,NA
1556167800000,5423.71097820532,13544265436,95804495804,NA
1556184300000,5419.95672426432,12273373177,95740213101,NA
1556200800000,5449.44889595281,11658732148,96263288621,NA
1556217300000,5489.80563134063,11495028308,96977828213,NA
1556233800000,5198.0583645922,12050123523,91826170088,NA
1556250300000,5374.04296018418,14168223151,94936429561,NA
1556266800000,5326.68276672177,14652321505,94101641178,NA
1556283300000,5338.72710377128,14946202616,94316755847,NA
1556299800000,5365.08956585702,14973891669,93687020649,NA
1556316300000,5313.21185038296,14844063572,93869576403,NA
1556332800000,5325.11446817221,12318833353,94081790024,NA
1556349300000,5332.68727790082,11495573087,94217982818,NA
1556365800000,5302.18065495211,11242749908,93680253357,NA
1556382300000,5309.67063382581,10864836605,93814579303,NA
1556398800000,5354.33491177453,11175259003,94605272375,NA
1556415300000,5341.24476156218,10896194247,94375185443,NA
1556431800000,5345.14239804888,10481694221,94445191831,NA
1556448300000,5358.10048169531,10282612053,94676295986,NA
1556464800000,5344.57576666815,10393466254,94438584318,NA
1556481300000,5346.13592810502,10512120514,94467959344,NA
1556497800000,5368.06310621229,10613701116,94856557737,NA
1556514300000,5372.02392399734,10634002997,94927353317,NA
1556530800000,5362.74604541157,10599830983,94763610613,NA
1556547300000,5319.09911386339,11220350868,93992667473,NA
1556563800000,5331.73348729489,11479384878,94226057088,NA
1556580300000,5317.13156957624,10659381762,93970463799,NA
1556596800000,5332.32857850659,11178975551,94240909132,NA
1556613300000,5324.32269745584,11253563643,94101147598,NA
1556629800000,5373.38876173928,11093076800,94969740460,NA
1556646300000,5401.7329294223,10926423873,95472928661,NA
1556662800000,5425.86361298119,10545479951,95900918540,NA
1556679300000,5464.41588150113,10802912920,96585118993,NA
1556695800000,5466.00756522273,10654566797,96615236620,NA
1556712300000,5467.18798321909,10354057235,96638080398,NA
1556728800000,5454.75997164629,9860438020,96419493668,NA
1556745300000,5461.56398699732,9953638686,96541128277,NA
1556761800000,5469.60372509064,9461662653,96684199582,NA
1556778300000,5474.72632897371,9404309499,96775368636,NA
1556794800000,5528.13673479606,9851371942,97721564078,NA
1556811300000,5581.12058066203,10262087572,98666119241,NA
1556827800000,5573.50032473291,10141748396,98534051578,NA
1556844300000,5585.23286614512,10477134089,98743705565,NA
1556860800000,5665.4610848234,10498734401,100164286873,NA
1556877300000,5841.33128530214,12568342628,103275537387,NA
1556893800000,5909.87202529676,13355542067,104488310369,NA
1556910300000,5753.50140495139,13268417969,101724493915,NA
1556926800000,5749.50545187584,13393456541,101654131142,NA
1556943300000,5806.32907326807,13693253020,102658801180,NA
1556959800000,5781.3417518581,13276039664,102223372320,NA
1556976300000,5747.13515199695,11391571044,101622349507,NA
1556992800000,5672.02146669974,11509540384,100296086787,NA
1557009300000,5818.88087356823,12113553063,102894031066,NA
1557025800000,5800.69379751422,11691817728,102574318099,NA
1557042300000,5766.18953712905,11205654842,101965905255,NA
1557058800000,5767.47516299622,11092313253,101990658123,NA
1557075300000,5764.32348129281,10413544428,101937230264,NA
1557091800000,5777.98888201709,10192143790,102180047022,NA
1557108300000,5688.54896111815,10013998405,100600139599,NA
1557124800000,5686.03794996931,10055593163,100558075831,NA
1557141300000,5686.78981288517,10228471608,100573721236,NA
1557157800000,5713.16029069136,10394861973,101041524611,NA
