"date","rate","volume","cap","liquidity"
1597351200000,11579.1917521558,8082207236,213750142866,441626612
1597367700000,11760.9664946066,9228215967,217107147466,433815686
1597384200000,11713.8460622595,9148045759,216239788799,447969826
1597400700000,11739.6425108009,8797711965,216718343991,468752494
1597417200000,11714.1321754735,8404771445,216249756155,459039921
1597433700000,11817.6666573452,8900148159,218163060651,443072140
1597450200000,11802.6571616121,7762071169,217888476175,425122420
1597466700000,11863.3191288557,7934398254,219010810519,442587644
1597483200000,11870.7414882567,7737033433,219149533511,450213341
1597499700000,11817.7740655691,7771517985,218174131356,439966645
1597516200000,11868.8533123397,7249950022,219119505918,473968895
1597532700000,11865.3209927447,7622170713,219056583212,407704398
1597549200000,11896.9154666342,7262386373,219642780645,458173963
1597565700000,11850.4454164113,7191535673,218786028094,453974272
1597582200000,11781.9583251691,7173910267,217524111029,399537962
1597598700000,11851.702846101,7134817091,218813912662,448852171
1597615200000,11860.3726306085,6940719347,218976280823,448162887
1597631700000,11792.4399256289,6825304434,217723665045,444831100
1597648200000,11806.8487739737,6934548023,217990876110,467845256
1597664700000,11891.254556357,7088156706,219551942945,495629464
1597681200000,12355.4944928948,9519784992,228125746703,413564433
1597697700000,12303.7551632295,10130741255,227172069071,462468455
1597714200000,12365.1213212769,10322608774,228306199668,472036975
1597730700000,12228.9806013824,10461334072,225795200772,468549408
1597747200000,12259.7919263883,10498376835,226366024108,470152096
1597763700000,11986.9099129052,10062701965,221329217451,414359317
1597780200000,11986.3646305089,9338714790,221320947179,442856592
1597796700000,11965.2415716187,9081487538,220932573922,403442291
1597813200000,11787.5915572924,9391525790,217655143384,414208338
1597829700000,11833.4325858267,9806552444,218503066520,429584316
1597846200000,11885.6934042405,9237718008,219468948367,432449186
1597862700000,11740.6045160098,8246690903,216792387438,409860161
1597879200000,11787.7122430281,8548996338,217664373719,395982524
1597895700000,11731.167444838,8275909914,216622599785,432348938
1597912200000,11749.5848543136,7291804307,216964673281,428351319
1597928700000,11805.784643911,7184352093,218004804635,451130838
1597945200000,11851.728466058,6904492790,218855712651,459654917
1597961700000,11841.0739964996,6572123243,218660232688,417307116
1597978200000,11825.2602785824,6808066277,218370577671,444917874
1597994700000,11840.3407580857,7206172389,218651274736,447492458
1598011200000,11760.4828085803,7611066460,217179071954,440657920
1598027700000,11776.9426279939,7917510902,217484646411,454960980
1598044200000,11694.6327849213,8145243834,215966748337,403872544
1598060700000,11447.6842552279,8610467739,211408678023,384933152
1598077200000,11516.9634235209,8417117851,212689522024,401181817
1598093700000,11595.2157501857,8242970727,214136525292,401695284
1598110200000,11622.2292672733,7556622951,214637075396,413040098
1598126700000,11606.9405208059,6712809579,214356757006,420632696
1598143200000,11656.7789665445,6233900588,215279643712,399185484
1598159700000,11610.6065495929,5815756605,214428594532,428930014
1598176200000,11613.8925060304,5440161833,214491824126,416729216
