"date","rate","volume","cap","liquidity"
1516048800000,14163.7,12988500000,236354720886,NA
1516065300000,13509.9,1.2813e+10,226095912819,NA
1516081800000,13286,13479200000,222598083809,NA
1516098300000,11901.2,14316700000,197562407053,NA
1516114800000,11974.5,15426700000,199427992298,NA
1516131300000,11751.6,16191100000,195302520699,NA
1516147800000,11609.5,19311900000,189245438772,NA
1516164300000,11094.3,18894500000,185932330124,NA
1516180800000,10788.1,17865300000,179200069994,NA
1516197300000,10185.1,15854800000,170272680107,NA
1516213800000,9951.51,16722500000,166487278794,NA
1516230300000,11113.1,18694400000,186178279464,NA
1516246800000,11724.3,19379900000,196004978937,NA
1516263300000,11088.2,18160200000,182522364407,NA
1516279800000,11875.7,19444600000,198024201652,NA
1516296300000,11744.7,17816400000,195638330882,NA
1516312800000,11717.3,15940800000,193737573044,NA
1516329300000,11398.1,14227400000,187187018019,NA
1516345800000,11679.9,14005600000,192032996955,NA
1516362300000,11799.2,13829400000,196376560873,NA
1516378800000,11800.5,1.2559e+10,196864676614,NA
1516395300000,11561.9,11822800000,192023238557,NA
1516411800000,11862.9,10833200000,198036570156,NA
1516428300000,12802.9,12235600000,215231410481,NA
1516444800000,12682.8,12165300000,213535188687,NA
1516461300000,12764.7,11658200000,214770438232,NA
1516477800000,12911,11715500000,216487045284,NA
1516494300000,12784.1,11741600000,217260314980,NA
1516510800000,12428.9,11274800000,207288271923,NA
1516527300000,11885.5,10266300000,199380590642,NA
1516543800000,12172.4,10519800000,204315782146,NA
1516560300000,11487.1,9889960000,192372761380,NA
1516576800000,11475.3,9877490000,192547338200,NA
1516593300000,11629.2,9548490000,194843257031,NA
1516609800000,11932.9,9226510000,200215990429,NA
1516626300000,11384.4,8911880000,191437485441,NA
1516642800000,10825.9,9495290000,180855678109,NA
1516659300000,10560.3,9941460000,178240070708,NA
1516675800000,10901.5,10563200000,183378826474,NA
1516692300000,10352.9,10447100000,173895638712,NA
1516708800000,10184.9,1.0377e+10,172750812338,NA
1516725300000,11249.3,10376200000,189775656402,NA
1516741800000,11125.4,10304700000,188251482113,NA
1516758300000,10778.5,9474150000,180932623936,NA
1516774800000,10787.6,9047560000,181186913798,NA
1516791300000,11098,9364880000,186035757801,NA
1516807800000,11306.6,9951630000,189829795534,NA
1516824300000,11328.6,9641230000,189689000132,NA
1516840800000,11403.1,10142900000,191062419099,NA
1516857300000,11613.4,10834900000,193982244239,NA
1516873800000,11353.5,11023200000,190782456632,NA
1516890300000,11343.6,10265600000,189777815649,NA
1516906800000,11345.3,9442870000,188939895551,NA
1516923300000,11241.4,8940030000,187713729711,NA
1516939800000,11607,8653680000,194877476976,NA
1516956300000,10722.8,8386710000,179008425669,NA
1516972800000,10826,9162640000,180930870154,NA
1516989300000,11191.6,9820020000,187478241888,NA
1517005800000,10922.4,9493050000,183549959167,NA
1517022300000,11184.7,9658940000,187714557898,NA
1517038800000,11240.1,9692760000,188632531969,NA
1517055300000,11048.8,7996370000,184563616289,NA
1517071800000,11479.5,7509010000,193065161877,NA
1517088300000,11515.6,7640270000,193819172408,NA
1517104800000,11538.9,7516170000,193825067791,NA
1517121300000,11933,7995330000,201300753964,NA
1517137800000,11785.5,8537530000,199288892660,NA
1517154300000,11786.8,8832380000,199010698774,NA
1517170800000,11766.5,8251890000,198933797245,NA
1517187300000,11829.6,8448880000,199885530323,NA
1517203800000,11561.9,8216910000,195354638429,NA
1517220300000,11369.7,7842980000,191861004330,NA
1517236800000,11369.9,7350760000,192279755076,NA
1517253300000,11355.8,7200540000,191306210613,NA
1517269800000,11302.2,7110510000,189542768617,NA
1517286300000,11136.5,6954080000,186488295079,NA
1517302800000,11161,6654300000,187186589517,NA
1517319300000,10876.3,6590420000,181007594043,NA
1517335800000,10206.3,7204650000,171320497388,NA
1517352300000,10391.1,8716240000,176337009808,NA
1517368800000,10095.2,9416530000,169912393283,NA
1517385300000,10255.7,10086800000,172682680268,NA
1517401800000,10328.6,10363200000,173439404393,NA
1517418300000,10076,9471270000,170027859264,NA
1517434800000,10101.5,8175520000,170217039586,NA
1517451300000,10252.1,7404050000,172951092476,NA
1517467800000,10166.3,7176640000,171540325885,NA
1517484300000,9590.28,7520750000,161817618583,NA
1517500800000,9304.42,8287690000,157191115486,NA
1517517300000,9063.98,9302760000,155278963526,NA
1517533800000,8761.17,9926510000,148868935478,NA
1517550300000,8675.19,1.0351e+10,147517782381,NA
1517566800000,8270.52,10753100000,140554344819,NA
1517583300000,8665.81,13231500000,147741411238,NA
1517599800000,8582.13,13073900000,144692226525,NA
1517616300000,8842.9,12698500000,149303878721,NA
1517632800000,8463.16,11492700000,143647307913,NA
1517649300000,8910.52,10909600000,150796479259,NA
1517665800000,9209.09,8719720000,154203363016,NA
1517682300000,9184.27,7468180000,155645833102,NA
