"date","rate","volume","cap","liquidity"
1537981500000,6547.95806763185,4768764277,113212885398,NA
1.537998e+12,6536.30618757945,4659830290,113013792865,NA
1538014500000,6510.93325098829,4492758533,112576965830,NA
1.538031e+12,6494.71940668882,4494191227,112298809886,NA
1538047500000,6485.601859642,4500417021,112142781722,NA
1.538064e+12,6514.15311609649,4504596444,112638664338,NA
1538080500000,6713.40573815492,4874846739,116086782069,NA
1.538097e+12,6720.55032414708,4873607750,116212596274,NA
1538113500000,6722.49309845965,4952973733,116249296762,NA
1.53813e+12,6656.09796456662,5363491375,115103402894,NA
1538146500000,6675.26435475878,5440025678,115437182185,NA
1.538163e+12,6649.9991843561,5355564044,115002425895,NA
1538179500000,6646.62910626404,5144641518,114946803764,NA
1.538196e+12,6525.24860952303,5059210172,112849848462,NA
1538212500000,6554.21840710388,4800286305,113353077230,NA
1.538229e+12,6588.54257456988,4769608887,113950075885,NA
1538245500000,6603.82453504423,4701735748,114216361396,NA
1.538262e+12,6615.76037047739,4638388722,114425199004,NA
1538278500000,6585.3589263989,4473469160,113901520429,NA
1.538295e+12,6596.11533209401,4404572104,114090038647,NA
1538311500000,6650.48037374026,4222866367,115032773782,NA
1.538328e+12,6635.73897199468,4173596516,114780779136,NA
1538344500000,6589.86355706717,4215319821,113989891423,NA
1.538361e+12,6653.73869948508,4301483888,115097203741,NA
1538377500000,6638.92710632995,4311299493,114843062296,NA
1.538394e+12,6601.60685298823,4231924951,114200450968,NA
1538410500000,6577.54112663975,4234998984,113786199458,NA
1.538427e+12,6583.33386673968,4203942776,113889536311,NA
1538443500000,6608.43411009116,4192133107,114326319827,NA
1.53846e+12,6630.19574686872,4223829179,114704786552,NA
1538476500000,6592.37298436469,4199684280,114052502481,NA
1.538493e+12,6567.29774513686,4075827245,113620325741,NA
1538509500000,6574.64583112389,4223093858,113749919918,NA
1.538526e+12,6556.49615353691,4224265511,113438037762,NA
1538542500000,6482.12384173876,4396886952,112154432708,NA
1.538559e+12,6474.66927094835,4390709619,112027719023,NA
1538575500000,6492.81627998097,4406328720,112343330161,NA
1.538592e+12,6509.67846981344,4266017214,112637780273,NA
1538608500000,6494.66589473642,4145001845,112379314743,NA
1.538625e+12,6607.94985917422,4159802677,114341896075,NA
1538641500000,6607.4729197358,4177230903,114336041777,NA
1.538658e+12,6584.67745863299,4109487589,113943727998,NA
1538674500000,6604.71853232368,4048167235,114293082279,NA
