"date","rate","volume","cap","liquidity"
1515447600000,15337.1,18327300000,255994738707,NA
1515464100000,15374.5,18616900000,260340982510,NA
1515480600000,15106.7,18399500000,254923306701,NA
1515497100000,14832.7,17771100000,249490300359,NA
1515513600000,14814,16508900000,251036893466,NA
1515530100000,14872.5,16052500000,250035427029,NA
1515546600000,14401.2,16782100000,240664250970,NA
1515563100000,14413.5,16973700000,240644695720,NA
1515579600000,14087.9,17880900000,238195548567,NA
1515596100000,13862.6,16965200000,235477225703,NA
1515612600000,14559.6,18437500000,245363036113,NA
1515629100000,15018.8,18595500000,251036268682,NA
1515645600000,13171.2,1.6711e+10,229036069231,NA
1515662100000,13836,17782800000,235973193243,NA
1515678600000,13880.8,17373700000,233958666341,NA
1515695100000,13923.4,17479200000,231987380318,NA
1515711600000,13244.5,16336600000,225732683831,NA
1515728100000,13699.3,16466300000,229628630671,NA
1515744600000,13783.2,13958400000,232278442590,NA
1515761100000,14165.2,14217600000,235551402535,NA
1515777600000,13682.2,12699700000,229700836275,NA
1515794100000,13918.2,12362300000,233617268902,NA
1515810600000,14290,12565600000,237864437469,NA
1515827100000,14325.1,1.2493e+10,236798563327,NA
1515843600000,14300.5,12150500000,242103031325,NA
1515860100000,14471.8,12275100000,243543041701,NA
1515876600000,14376.6,12788200000,239819723242,NA
1515893100000,14511.8,12796500000,241318666111,NA
1515909600000,13986.2,12151700000,234279029377,NA
1515926100000,13783,11781100000,230867300799,NA
1515942600000,13598.1,11384300000,230619836874,NA
1515959100000,13615.6,11015200000,228368542716,NA
1515975600000,13774,11029400000,232224077597,NA
1515992100000,13802.2,10984600000,231033499293,NA
1516008600000,13766.3,10870800000,230937199589,NA
1516025100000,14393.3,12166500000,238902898614,NA
1516041600000,14183.1,12904100000,235240078998,NA
1516058100000,14021.3,12837600000,233386942624,NA
1516074600000,13179.7,13210600000,219741460939,NA
1516091100000,12398,12887700000,206047038188,NA
1516107600000,12052.1,15411600000,201638242801,NA
1516124100000,11650.5,1.5344e+10,193659918310,NA
1516140600000,10540.7,15439400000,178747276122,NA
1516157100000,11192.6,18393100000,185774553232,NA
1516173600000,11259.2,19765100000,188038447397,NA
1516190100000,10090.8,15907800000,170522811427,NA
1516206600000,10028.3,16764100000,168923749433,NA
1516223100000,10928.6,19193500000,184923670962,NA
1516239600000,11567.4,18978200000,193908154811,NA
1516256100000,11413.8,1.8892e+10,189655396959,NA
1516272600000,11343.2,1.8388e+10,189412141040,NA
1516289100000,11924.6,18933500000,199645890843,NA
1516305600000,11819.4,17423700000,197955752714,NA
1516322100000,11471.8,14798900000,189153745508,NA
1516338600000,11565.3,14142200000,189305990541,NA
1516355100000,11694.5,14118500000,195033831262,NA
1516371600000,11880.8,13350800000,198534008350,NA
1516388100000,11396.1,11823300000,189374083578,NA
1516404600000,11572.9,10817200000,193382354841,NA
1516421100000,11920.4,10365200000,199146801315,NA
1516437600000,12815.7,12262700000,213980094908,NA
1516454100000,12652.3,1.191e+10,212984921586,NA
1516470600000,12947.8,11636400000,216212185855,NA
1516487100000,13087.4,11865500000,220413351001,NA
1516503600000,12725.1,11857900000,214472818712,NA
1516520100000,12014,10199400000,201830870694,NA
1516536600000,12303.3,10655500000,206043615029,NA
1516553100000,11534.9,1.0156e+10,192933102884,NA
1516569600000,11377.1,9800930000,191125453763,NA
1516586100000,11603.1,9729410000,193870184148,NA
1516602600000,11746.2,9215100000,197088131664,NA
1516619100000,11813.1,9179300000,198431411354,NA
1516635600000,10709.5,9506070000,180915419565,NA
1516652100000,10684.7,9599570000,179260799990,NA
1516668600000,10833.1,10428800000,182703802060,NA
1516685100000,10495.2,1.0491e+10,176003760012,NA
1516701600000,10577.6,10560800000,178062121421,NA
1516718100000,10364.6,9769880000,175119842618,NA
1516734600000,11249.3,10504300000,189744576834,NA
1516751100000,10908.3,9683420000,183679902066,NA
1516767600000,10656,9207060000,178559764964,NA
1516784100000,10993.3,9213780000,184196836812,NA
1516800600000,11358.1,9381130000,191298186818,NA
1516817100000,11218,9465810000,188190426448,NA
1516833600000,11235.7,9677440000,188650058428,NA
1516850100000,11567.5,10573100000,195041047672,NA
1516866600000,11578.6,11008900000,193806259671,NA
1516883100000,11286.9,10964500000,188878496057,NA
1516899600000,11077.2,9302110000,187016169608,NA
1516916100000,11288.1,9228950000,188988602378,NA
1516932600000,11511.3,8941730000,193036262595,NA
1516949100000,11451.4,8341950000,191629976219,NA
1516965600000,10602.8,8869280000,176813449165,NA
1516982100000,11008.6,9610880000,183516820252,NA
1516998600000,11060,9694830000,185472442199,NA
1517015100000,11134.9,9699690000,186161901779,NA
1517031600000,11252,9690320000,188035991435,NA
1517048100000,11302.4,8380040000,190603623627,NA
1517064600000,11076.6,7550130000,185790021668,NA
1517081100000,11518.1,7608410000,193787580869,NA
