"date","rate","volume","cap","liquidity"
1592850900000,9575.49227763921,5992470425,176301502914,383573967
1592867400000,9646.32305267765,6610391193,177606710975,359759967
1592883900000,9644.94532411728,6701431349,177583032301,354484201
1592900400000,9624.06011572553,6461170820,177199811693,372403210
1592916900000,9619.84980344975,6570973582,177124695678,376897059
1592933400000,9636.37773730178,6253046313,177430643453,382223234
1592949900000,9634.99134782318,5798713140,177407284309,359245507
1592966400000,9640.02371932841,5480103779,177501515743,395220991
1592982900000,9654.1534874245,5601731902,177763376287,377999083
1592999400000,9379.6405942093,6108493066,172710070496,350406378
1593015900000,9305.90100820761,6603427355,171353854590,351621806
1593032400000,9324.87397356051,6593044034,171705077542,341790455
1593048900000,9298.09365768039,6691204534,171213701898,350727566
1593065400000,9195.31687266678,7522409342,169322730409,308871508
1593081900000,9286.24069762532,7229608130,170998229142,344907644
1593098400000,9256.91638204484,6735698490,170459570535,345135863
1593114900000,9295.85901194723,6382919226,171178651551,366797508
1593131400000,9263.82348566209,6432101185,170590233899,328117315
1593147900000,9271.19444011881,5616842171,170727126478,360100909
1593164400000,9206.50677246913,5804452490,169537647291,304032117
1593180900000,9133.69281041553,5820283572,168198377960,343093343
1593197400000,9160.80313762904,6254277239,168699789975,376505304
1593213900000,9177.73998791814,6125112517,169013588522,332658576
1593230400000,9167.08506556034,6058220771,168819205150,361768352
1593246900000,9198.67169461308,5536500241,169402673537,344693870
1593263400000,9179.85269914202,4955122406,169056910875,357439551
1593279900000,9094.14977502744,4458966254,167480417713,352920770
1593296400000,9055.99144433585,5340960786,166779322307,284789655
1593312900000,8991.29865922681,5386410383,165589987078,279378524
1593329400000,9013.76720856078,5268475973,166005306780,323020828
1593345900000,9066.69929995144,5360637995,166981110873,324263302
1593362400000,9160.7686783276,5616432610,168715131774,342378775
1593378900000,9131.67029889216,4603527802,168180939688,337847544
1593395400000,9141.2172166932,4317087416,168358761161,335142218
1593411900000,9111.50326322602,4452271468,167812478076,353580924
1593428400000,9111.54164955271,4561430849,167814661132,342711327
1593444900000,9094.15324127917,4726278969,167495823385,350311243
1593461400000,9173.64284490014,4913916734,168962043688,365764295
1593477900000,9186.60108762296,5224199596,169202603711,332169243
1593494400000,9155.53487281191,5148068771,168632299408,340106963
1593510900000,9204.37316177938,5115226111,169533793728,353496176
1593527400000,9170.39980062476,5104423360,168909245453,356897239
1593543900000,9144.78936679649,4977820893,168439018446,351524289
1593560400000,9162.42077558292,4783616665,168765147931,339297535
1593576900000,9156.82418132077,4824215295,168663317207,334127701
1593593400000,9191.89993455131,4834557610,169311689932,321595343
1593609900000,9168.9634275892,4616175087,168890986005,377963697
1593626400000,9286.49350869148,4893030201,171057321868,354258730
1593642900000,9225.95148344751,4848236028,169944268231,353415885
1593659400000,9255.25484271362,4888943484,170486070131,366080036
1593675900000,9220.66497853469,5156485592,169850872853,362510012
1593692400000,9199.59823245538,5061780677,169464354703,343864843
1593708900000,9061.3045336882,5590180239,166918173018,300842954
1593725400000,9122.2917834322,5680666599,168043442811,336988314
1593741900000,9119.79373082757,5689199144,167999477671,343190280
1593758400000,9113.39381583307,5407573766,167883231724,336725289
1593774900000,9098.4903155696,5448963232,167610678077,343951327
1593791400000,9116.45057174171,4979001498,167943079220,347770658
1593807900000,9096.0009918563,4456857792,167567549024,349959787
1593824400000,9083.53958030537,4414566085,167340481478,337575846
1593840900000,9095.27331800878,4398846523,167558063798,347581004
1593857400000,9087.09699772796,4002368541,167409479783,353822130
1593873900000,9093.89819022215,3739188899,167536595354,349896683
1593890400000,9135.23226446454,3844268344,168299580724,341676229
1593906900000,9145.62854848061,3739897148,168493051699,330452353
1593923400000,9139.03150257878,3629433938,168372882915,345685088
1593939900000,9084.10065257497,3867618940,167362454502,339820738
1593956400000,9047.62296772951,4097095734,166692102700,337996364
1593972900000,9056.31858931111,3907310770,166854347251,355766652
1593989400000,9088.14427257372,4124802893,167442523846,304737160
1594005900000,9096.91710797291,4403846530,167605748991,349587307
1594022400000,9192.91580670158,4957939119,169375677064,347518770
1594038900000,9211.59022572991,5114442363,169721182530,351843032
1594055400000,9302.83306069996,6158917932,171404578207,353427177
1594071900000,9269.46171259219,6287032931,170791917683,349975106
1594088400000,9280.10055081341,6555533625,170989676050,333283417
1594104900000,9277.24028884528,6287606943,170939470123,366753903
1594121400000,9256.67108477199,5934842964,170561570074,359661901
1594137900000,9278.55986774114,5282008358,170966512159,371244959
1594154400000,9247.9620257027,5062801503,170404908854,362907666
1594170900000,9259.13903492743,4699734582,170612136556,352236869
1594187400000,9279.62334776884,5043922549,170991378641,372926699
1594203900000,9288.8487570665,5172375209,171162597171,365564835
1594220400000,9399.5297073412,5988983152,173203958976,365972661
1594236900000,9416.8138585458,6208894501,173524033894,384218265
1594253400000,9410.45235813013,6428093023,173408927604,352176550
1594269900000,9388.86636763415,6163365861,173012978213,369020896
1594286400000,9387.98904136891,6084501732,172998510542,375873716
1594302900000,9388.34128113434,5709704007,173007001208,359362819
1594319400000,9229.56899740575,5862272501,170082838978,358473193
1594335900000,9250.81390395365,5616100249,170476191065,344381145
1594352400000,9231.60659857223,5327418325,170124311401,357964153
1594368900000,9180.21779474847,5457919183,169178901320,352795806
1594385400000,9190.512684087,5466494069,169370349915,357555336
1594401900000,9220.13007177407,4830701089,169917251545,355670034
1594418400000,9230.44100156729,4848930422,170109467928,357038107
1594434900000,9286.75504792172,4941040463,171149258473,349939628
1594451400000,9277.5630090984,4508983097,170981367020,369082400
1594467900000,9229.4629723974,4396971283,170096861346,358683244
1594484400000,9256.13351987256,4023385431,170589670695,364655106
