"date","rate","volume","cap","liquidity"
1541706900000,6486.71601884488,4263554263,112649847735,NA
1541723400000,6476.63269957956,4332116634,112476357581,NA
1541739900000,6488.55975694918,4154311238,112685759664,NA
1541756400000,6490.57080304998,4107753843,112722307816,NA
1541772900000,6431.44248569353,4085975767,111697595012,NA
1541789400000,6432.07536134716,3952098309,111710837659,NA
1541805900000,6410.03957342076,3913973779,111329644232,NA
1541822400000,6433.41061939337,3745045058,111737161191,NA
1541838900000,6442.13183474646,3720299486,111890649932,NA
1541855400000,6456.59190722259,3597668155,112143653827,NA
1541871900000,6454.14660104759,3585352225,112102795178,NA
1541888400000,6454.89931512945,3527291600,112118373654,NA
1541904900000,6446.64471995369,3462945410,111977812647,NA
1541921400000,6438.74844188508,3376527887,111842509154,NA
1541937900000,6417.11179993668,3403078664,111468761376,NA
1541954400000,6391.7719310075,3436554086,111031387120,NA
1541970900000,6424.81085658695,3466139496,111607554551,NA
1541987400000,6456.20979103024,3583790899,112154694006,NA
1542003900000,6453.9467756124,3600288692,112117479340,NA
1542020400000,6436.76745467356,3749266485,111821049736,NA
1542036900000,6453.10493557331,3942708243,112107288241,NA
1542053400000,6449.32673015118,3938387444,112043992050,NA
1542069900000,6451.15936841747,3981960447,112078004469,NA
1542086400000,6445.97747737448,4105867293,111989589354,NA
1542102900000,6426.89471832733,4108318342,111659660580,NA
1542119400000,6443.77710959225,4149789555,111954905205,NA
1542135900000,6441.20760900451,4113709819,111912355807,NA
1542152400000,6451.54066724664,4090369118,112093744920,NA
1542168900000,6441.99633055737,3943566230,111930568797,NA
1542185400000,6455.15811048948,3900777259,112161677211,NA
1542201900000,6358.54627806444,4203828207,110484192564,NA
1542218400000,5934.33492748408,5784088591,103115371629,NA
1542234900000,5807.69980905204,6751059200,100916334192,NA
1542251400000,5742.12635950696,7216277530,99778632899,NA
1542267900000,5730.81154073452,7701912760,99584312143,NA
1542284400000,5611.83371128947,7650488414,97518725589,NA
1542300900000,5616.32246018193,7507333210,97598132172,NA
1542317400000,5550.44958231905,6350571969,96454741513,NA
1542333900000,5620.10765182788,6138314289,97667141231,NA
1542350400000,5618.26158037776,5903899608,97636256592,NA
1542366900000,5612.35812472025,5808175926,97535415181,NA
1542383400000,5599.20990753553,5130677200,97308456213,NA
1542399900000,5560.65328609376,4737361969,96640467399,NA
1542416400000,5569.00624380552,4640576167,96787446193,NA
1542432900000,5529.01162527865,4465891397,96094703071,NA
1542449400000,5539.12175059089,4258433923,96272079665,NA
1542465900000,5536.6469604918,4183501054,96230661410,NA
1542482400000,5545.01153063733,4028037865,96378261290,NA
1542498900000,5552.83238109475,3894946671,96516067383,NA
1542515400000,5589.5650145722,3861261294,97156488767,NA
1542531900000,5595.33820328993,3741674825,97258448416,NA
1542548400000,5584.91800606912,3755770964,97079418372,NA
1542564900000,5592.30695013403,3732293356,97209254214,NA
1542581400000,5661.16937130515,3794964798,98407258006,NA
1542597900000,5581.13785285174,3991641293,97018102497,NA
1542614400000,5477.44656427133,4214651641,95217805824,NA
1542630900000,5354.1307578063,4791948813,93075539827,NA
1542647400000,5205.82837238087,5635646919,90498510863,NA
1542663900000,4988.93035937897,6202266073,86729311493,NA
1542680400000,4992.1010437524,6808178779,86786114118,NA
1542696900000,4705.98548000635,6979234032,81813557570,NA
1542713400000,4580.11147076904,7581071694,79626611953,NA
1542729900000,4852.08443692399,8504045259,84356578714,NA
1542746400000,4437.91428774412,7990221634,77157355911,NA
1542762900000,4494.0633742086,7963274539,78134909340,NA
1542779400000,4594.54367281529,7940222335,79882973838,NA
1542795900000,4692.86556828938,7137291465,81593915063,NA
1542812400000,4565.31460140525,6598010413,79377239107,NA
1542828900000,4553.83311721813,6044779534,79178917205,NA
1542845400000,4661.16157730386,5390237603,81046002859,NA
1542861900000,4630.03720398758,5075240461,80506392397,NA
1542878400000,4630.03647876501,4657322810,80507592857,NA
1542894900000,4558.71981062961,4578584792,79269354132,NA
1542911400000,4576.75496435427,4348068217,79584047886,NA
1542927900000,4543.18330724406,4471691979,79001300950,NA
1542944400000,4357.29153321331,4732828273,75769975149,NA
1542960900000,4391.26925562383,5000134796,76362029416,NA
1542977400000,4394.33119416054,4952293516,76416703190,NA
1542993900000,4352.00161306526,4820613846,75681904275,NA
1543010400000,4387.22868577729,4847794388,76296043426,NA
1543026900000,4486.43796309614,4571756791,78022911327,NA
1543043400000,4417.59636051895,4133361938,76826802637,NA
1543059900000,4399.3800064696,4028323238,76511707398,NA
1543076400000,4413.38704216089,3942573160,76757018390,NA
1543092900000,4307.15603135692,3948496986,74910811450,NA
1543109400000,3978.5077796214,4641280606,69196144836,NA
1543125900000,3859.63064695846,5061877301,67129687426,NA
1543142400000,3739.20105261034,5320466924,65036342699,NA
1543158900000,3963.15803401031,6286163339,68932792949,NA
1543175400000,3972.64884408971,6769603512,69098664935,NA
1543191900000,4147.89145506965,6785000108,72148320272,NA
1543208400000,4102.41505513922,6455876565,71357866940,NA
1543224900000,4070.0397200058,6645630695,70795797155,NA
1543241400000,3984.45549295339,6087328136,69308507575,NA
1543257900000,3917.93845689745,6502749079,68152292628,NA
1543274400000,3824.52589089415,6123766181,66528679617,NA
1543290900000,3864.18163052245,6405340451,67219804342,NA
1543307400000,3897.95223522394,6485091573,67808823859,NA
1543323900000,3813.76323600388,6497059582,66345033771,NA
1543340400000,3868.24773673918,6091626553,67294114877,NA
