"date","rate","volume","cap","liquidity"
1609097400000,27140.6490570919,22703327268,504346864921,633560833
1609113900000,26167.7862738838,21419509164,486272361173,574733814
1609130400000,26950.2987302124,21762515551,500819584278,685384907
1609146900000,26794.082659056,20266194898,497920627486,713534621
1609163400000,27264.4496373026,17637428567,506668218224,755445660
1609179900000,27139.7769573043,15087708646,504355763236,762017327
1609196400000,26867.7969463658,13713571753,499306436587,706837972
1609212900000,26636.5721114316,12901366395,495014056119,749075886
1609229400000,26508.2430866022,13466897517,492631999395,673409651
1609245900000,26952.146290915,13213404754,500887607831,741575886
1609262400000,26299.2958670176,12296708461,488759421836,688871247
1609278900000,26832.5135292227,13117000998,498674026359,637054276
1609295400000,27710.4811860963,13574092219,514995829033,667792140
1609311900000,28488.1616844001,14271735769,529456558712,724698398
1609328400000,27659.2118187135,15078035019,514057847246,668699892
1609344900000,27974.1347296227,14980673998,519915183259,713347026
1609361400000,28836.0463034579,15755021326,535940441502,795062131
1609377900000,28581.1106273165,15945143432,531206178468,631842531
1609394400000,28950.5932745327,15475353436,538079345425,767769764
1609410900000,29089.0128011064,13969664027,540659300301,814736964
1609427400000,28560.6467482361,15015701815,530842803514,660291722
1609443900000,28956.2675389662,14621679873,538201457867,773400334
1609460400000,28909.7200969087,14035195630,537342423386,691227243
1609476900000,29203.503024258,13803373336,542809336371,756291223
1609493400000,29203.2268470229,13231663112,542808583512,750074372
1609509900000,29465.1014854768,12195296603,547682014024,816371697
1609526400000,29071.217965148,11793351508,540366525818,774537233
1609542900000,29287.743600138,11796864422,544395452684,783756439
1609559400000,29325.6308350685,10935529293,545103887542,816470164
1609575900000,29736.1941336251,11234566513,552741015402,831778266
1609592400000,30558.2375592165,12786526501,568028162439,734299825
1609608900000,32504.7136283423,18219061633,604215071955,724049897
1609625400000,31454.4572831179,22106548781,584698256460,652078067
1609641900000,32672.5502502228,23906706531,607347161417,780548651
1609658400000,33855.7790328393,26709219507,629347818760,713923194
1609674900000,34171.055351955,24389709107,635214051504,744312766
1609691400000,33285.5726141471,27943939844,618759422694,694379408
1609707900000,33580.5926731494,24759337194,624251666070,645276732
1609724400000,32893.5161220328,24650388268,611486747741,655320641
1609740900000,32926.76007538,25340049215,612109688091,735180122
1609757400000,30139.9900264673,28944662019,560311456589,438312296
1609773900000,31968.5452566228,32313677147,594310025789,621295498
1609790400000,31711.5552660547,30719448045,589539407965,655990221
1609806900000,32546.5217521185,30219005075,605069521800,530426530
1609823400000,31270.1144345935,30734260501,581344823821,594234402
1609839900000,31703.2773939062,28067546267,589403746069,610067937
1609856400000,31493.829887923,21319503052,585514168522,631307376
1609872900000,33281.6143970205,22070637997,618759693643,690625994
1609889400000,33813.6949655394,24297520251,628658502285,805980462
1609905900000,34197.4898591697,23041504399,635800586399,866280714
1609922400000,34502.4517306389,29768660354,641477966672,767951753
1609938900000,34688.5811075876,33134838776,644945917945,830169372
1609955400000,35059.9654629913,34668715943,651858297945,913651479
1609971900000,36213.9814283188,36714910376,673321559167,930132878
1609988400000,37011.7468818925,38171765990,688163555091,945585203
1610004900000,37128.7925942691,29413618046,690345591222,937655976
1610021400000,38010.3919776391,29318065591,706744778841,890054833
1610037900000,39420.6584836997,31357164407,732975897648,1020448743
1610054400000,39507.4168299519,34541912670,734595970109,856463358
1610070900000,38663.3870406621,33651709568,718909918388,857539904
1610087400000,38566.6240660022,35321238578,717117680939,844346408
1610103900000,40893.4031046938,37357018912,760387272355,882842733
1610120400000,40725.8773250659,38186498498,757280624717,726991785
1610136900000,40060.9295688766,31787404005,744922449309,777270877
1610153400000,40278.0356919052,32121551004,748968543126,769776577
1610169900000,39925.6777702469,28419779829,742421691226,907234689
1610186400000,40480.4379742498,28251693181,752744876252,893061411
1610202900000,41025.9355813091,25433272341,762895979961,992466558
1610219400000,40709.4669612028,21953313415,757017981560,925407642
1610235900000,40380.6431533774,20111158819,750910848519,897385688
1610252400000,40636.0978534734,20249117708,755666315609,980797124
1610268900000,40816.9572158969,20413167959,759039279354,950316284
1610285400000,40040.7303701745,22073998524,744610675446,748344384
1610301900000,38725.9056638606,23344258600,720165568886,752454186
1610318400000,38741.8069894048,28689903339,720471427938,867545048
1610334900000,35844.3979681238,28316434802,666594003530,720184514
1610351400000,34275.7614872154,36100035754,637429969608,491128428
1610367900000,34598.9541998874,38006129901,643447338535,587907285
1610384400000,31709.8825720909,44243626595,589723526418,478029037
1610400900000,34163.674708355,46964456542,635364474904,691304268
1610417400000,34456.6629689301,49260270750,640819608200,759309639
1610433900000,36128.7074830473,45737886751,671923941750,838532712
1610450400000,35695.5869263835,42273341776,663874307295,806446703
1610466900000,34036.3934476385,36071296110,633021813205,865900772
1610483400000,34269.0404879109,29656012525,637353606240,830745635
1610499900000,32954.1013688693,26410248206,612903840578,641543063
1610516400000,33283.3110243204,26825523018,619032973410,790707350
1610532900000,34741.8376560136,27577648669,646165592558,850261493
1610549400000,34710.7783286544,24991973000,645594200854,911003821
1610565900000,35737.0978389352,24272763891,664691007668,976518727
1610582400000,37388.4167937859,24825796923,695410531708,777897074
1610598900000,37349.3976019636,22270611553,694693192987,834507936
1610615400000,38306.8822066098,21805709086,712508698567,936992010
1610631900000,38724.8043379854,21611294541,720288602225,933100466
1610648400000,39492.6508926064,24016350201,734576141714,977054745
1610664900000,38867.2437818298,21797482820,722950634371,840165451
1610681400000,38823.2823589216,21298017649,722138287009,872693001
1610697900000,38513.6798528568,21159895315,716388375815,851548811
1610714400000,37404.3927272426,20449767676,695760717508,842920045
1610730900000,35608.6887591573,22281812138,662364092086,757060815
