"date","rate","volume","cap","liquidity"
1525120500000,9318.56444350342,7840268328,158467658359,NA
1.525137e+12,9031.39665315098,8023718975,153584201517,NA
1525153500000,8965.33526345049,8085741925,152460788807,NA
1.52517e+12,9044.89139985745,8035773190,153813687606,NA
1525186500000,8908.34881147453,7818518865,151491700740,NA
1.525203e+12,8980.67446675082,7530612024,152721640963,NA
1525219500000,9074.21089109474,7217800769,154312282765,NA
1.525236e+12,9059.85082115061,6464452638,154068081346,NA
1525252500000,9134.14045872681,6461982979,155331420241,NA
1.525269e+12,9079.92687961183,6263414174,154409486505,NA
1525285500000,9123.7513565323,6314479261,155154747460,NA
1.525302e+12,9222.12437458694,6461737706,156827638377,NA
1525318500000,9219.40227246326,6708201776,156841393399,NA
1.525335e+12,9242.09860976448,7255477126,157230971546,NA
1525351500000,9202.52548179869,8108723693,156561185643,NA
1.525368e+12,9542.7498512133,9127439334,162352587713,NA
1525384500000,9653.19744238851,9933964257,164234916016,NA
1.525401e+12,9629.03345727663,10118709899,163827046435,NA
1525417500000,9633.29993147594,9626415696,163903373359,NA
1.525434e+12,9689.27545712103,9725317192,164856481642,NA
1525450500000,9629.38320382008,9252808840,163837455379,NA
1.525467e+12,9651.26209585643,8485231063,164209709959,NA
1525483500000,9694.23427327038,8110754195,164952000921,NA
1.5255e+12,9800.37625488471,8362988044,166761977306,NA
1525516500000,9886.75665573662,7789090436,168231815409,NA
1.525533e+12,9931.13103427548,7940327505,168986884288,NA
1525549500000,9859.22239734212,7710573064,167763295910,NA
1.525566e+12,9857.04887534767,7730983589,167726311532,NA
1525582500000,9891.8658743945,7642486995,168338161076,NA
1.525599e+12,9630.3933057345,8005479734,163891959356,NA
1525615500000,9579.59168579614,7665801872,163029802125,NA
1.525632e+12,9602.77156138581,7437063193,163427168510,NA
1525648500000,9638.04295224335,7241819849,164030816809,NA
1.525665e+12,9377.80870198048,7096653551,159604208532,NA
1525681500000,9346.10377862221,6677092648,159068695592,NA
1.525698e+12,9371.72865643048,6798196444,159508339952,NA
1525714500000,9377.9860666814,7119848879,159617889934,NA
1.525731e+12,9426.68591796312,7468382015,160450084460,NA
1525747500000,9441.98664430309,7264924412,160714056374,NA
1.525764e+12,9361.21780966653,7138166850,159341847251,NA
1525780500000,9261.72338011351,7011915392,157651314172,NA
1.525797e+12,9190.95544573229,7054037343,156449132919,NA
1525813500000,9219.63833561437,6983257558,156942095677,NA
1.52583e+12,9181.21455443948,6909058664,156290897239,NA
1525846500000,9120.31376203731,7191720368,155257718701,NA
1.525863e+12,9161.42387411351,6957379492,155960525400,NA
1525879500000,9311.32685328964,6827020697,158516493917,NA
1.525896e+12,9315.17487597995,6837831400,158585263159,NA
1525912500000,9366.15493681137,6920238128,159456914568,NA
1.525929e+12,9343.58301060569,6618948631,159076715185,NA
1525945500000,9311.90552185983,6609237727,158538683474,NA
1.525962e+12,9311.90552185983,6609237727,158538683474,NA
1525978500000,9311.90552185983,6609237727,158538683474,NA
1.525995e+12,9311.90552185983,6609237727,158538683474,NA
1526011500000,9311.90552185983,6609237727,158538683474,NA
1.526028e+12,9311.90552185983,6609237727,158538683474,NA
1526044500000,8661.32699127168,8647558643,147480849280,NA
1.526061e+12,8611.62682043207,8672896385,146634579024,NA
1526077500000,8611.62682043207,8672896385,146634579024,NA
1.526094e+12,8611.62682043207,8672896385,146634579024,NA
1526110500000,8611.62682043207,8672896385,146634579024,NA
1.526127e+12,8611.62682043207,8672896385,146634579024,NA
1526143500000,8611.62682043207,8672896385,146634579024,NA
1.52616e+12,8611.62682043207,8672896385,146634579024,NA
1526176500000,8611.62682043207,8672896385,146634579024,NA
1.526193e+12,8611.62682043207,8672896385,146634579024,NA
1526209500000,8611.62682043207,8672896385,146634579024,NA
1.526226e+12,8611.62682043207,8672896385,146634579024,NA
1526242500000,8657.11676758125,5618434603,147447363502,NA
