"date","rate","volume","cap","liquidity"
1538429700000,6595.16353568883,4203037212,114094429760,NA
1538446200000,6626.4033122622,4221375514,114637685119,NA
1538462700000,6623.9484942191,4214122103,114597203615,NA
1538479200000,6601.74534193892,4160895881,114214894858,NA
1538495700000,6570.76639502272,4104092830,113680908249,NA
1538512200000,6582.26747955005,4220941637,113882027888,NA
1538528700000,6567.29615369121,4281381980,113625466670,NA
1538545200000,6486.59812656574,4415193377,112232333780,NA
1538561700000,6482.37447981064,4385795026,112161200166,NA
1538578200000,6515.76633738015,4427204628,112740917077,NA
1538594700000,6500.36552850817,4195514115,112476715290,NA
1538611200000,6500.07343670135,4170226865,112473448705,NA
1538627700000,6611.52042829161,4142445759,114403766035,NA
1538644200000,6618.61497079556,4175357707,114529254740,NA
1538660700000,6596.35871561015,4110730747,114146438733,NA
1538677200000,6605.27860721328,4046073022,114302860110,NA
1538693700000,6592.99731452733,4147120371,114092807477,NA
1538710200000,6584.24008237253,3978449299,113943731351,NA
1538726700000,6602.94231667261,3954764693,114269773600,NA
1538743200000,6607.11055153886,3917190755,114343646272,NA
1538759700000,6609.08479264392,3863376542,114379465055,NA
1538776200000,6608.09269155279,3732282942,114364938594,NA
1538792700000,6598.64789180551,3776163550,114203623894,NA
1538809200000,6629.98675392246,3654345967,114747249306,NA
1538825700000,6630.45838699696,3488774200,114757321579,NA
1538842200000,6615.04224248107,3473892658,114492655005,NA
1538858700000,6601.19911033986,3574646789,114255118686,NA
1538875200000,6615.3403473303,3490316024,114502279936,NA
1538891700000,6626.80876878754,3496571317,114703432979,NA
1538908200000,6577.77258599742,3542651394,113856967911,NA
1538924700000,6577.77258599742,3542651394,113856967911,NA
1538941200000,6577.77258599742,3542651394,113856967911,NA
1538957700000,6623.78330751594,3535723932,114659510594,NA
1538974200000,6627.96083587945,3457881557,114733647448,NA
1538990700000,6612.05355855779,3566385635,114461007894,NA
1539007200000,6675.33373562025,4024553892,115558451235,NA
1539023700000,6679.96482931225,4202024078,115640792300,NA
1539040200000,6682.24830763364,4093639239,115681993495,NA
1539056700000,6663.59056337913,3976053282,115360826155,NA
1539073200000,6651.50251901955,3914164106,115153552028,NA
1539089700000,6643.22563312552,3781624496,115011919976,NA
1539106200000,6640.23082823744,3618814761,114962814347,NA
1539122700000,6647.69612687361,3661690291,115094388315,NA
1539139200000,6641.19379920666,3497657394,114984135171,NA
1539155700000,6572.83319858632,3728830283,113802934478,NA
1539172200000,6572.83319858632,3728830283,113802934478,NA
1539188700000,6585.28653009566,3711596324,114023162867,NA
1539205200000,6624.18111295513,3719886596,114698603484,NA
1539221700000,6436.54686234764,4021547559,111451866281,NA
1539238200000,6312.95123017264,4413750159,109314274383,NA
1539254700000,6302.01933454639,4629870640,109126869650,NA
1539271200000,6309.63556360985,4801417941,109261195435,NA
1539287700000,6342.94112744851,5048469330,109840787619,NA
1539304200000,6277.44215225669,5329778095,108708895121,NA
1539320700000,6355.00525969616,4553712012,110054233461,NA
1539337200000,6344.35671181562,4257197237,109871804276,NA
1539353700000,6322.71062921912,4300812833,109498757558,NA
1539370200000,6324.37375113461,4279489346,109529375139,NA
1539386700000,6309.5443926128,4026948890,109274841597,NA
1539403200000,6315.27864615104,3631325412,109375965476,NA
1539419700000,6324.26183497458,3414769483,109533685277,NA
1539436200000,6339.08302539332,3450327447,109792918000,NA
1539452700000,6331.77072329757,3118859049,109668086146,NA
1539469200000,6324.3770827326,3153795308,109542081592,NA
1539485700000,6347.4850410625,3132300557,109943994961,NA
1539502200000,6391.76041331384,3307329842,110712557790,NA
1539518700000,6362.68711557759,3238326281,110210406822,NA
1539535200000,6387.54090113447,3125673903,110643143878,NA
1539551700000,6402.60268322913,3103501780,110905403484,NA
1539568200000,6348.3814299078,3248729387,109969043772,NA
1539584700000,6815.66846290908,4372199015,118065950474,NA
1539601200000,6805.27369625459,6511379734,117888947163,NA
1539617700000,6786.93660928741,7127068844,117573835698,NA
1539634200000,6670.91477321067,7294802283,115566260440,NA
1539650700000,6677.85955022752,7449515953,115689075260,NA
1539667200000,6679.10063305007,7428525171,115712579850,NA
1539683700000,6724.29859602089,5050229269,116497632639,NA
1539700200000,6698.12632127157,4447087864,116046545594,NA
1539716700000,6678.65427174374,4241310314,115710857619,NA
1539733200000,6703.61648155097,4258852142,116146269241,NA
1539749700000,6710.08423537238,4282795508,116260261479,NA
1539766200000,6697.46525661746,4179309131,116043631769,NA
1539782700000,6664.76769767728,4282074216,115479430182,NA
1539799200000,6689.43839165685,4249731777,115909484409,NA
1539815700000,6686.3930592231,4104668638,115858388811,NA
1539832200000,6683.34017589329,3964692252,115808751484,NA
1539848700000,6677.7754221603,4037954123,115714161959,NA
1539865200000,6664.2490660961,3869633275,115481686519,NA
1539881700000,6653.84122817511,3854878810,115303250221,NA
1539898200000,6572.44433541436,3923458189,113895530999,NA
1539914700000,6571.53845930712,4026635551,113881640019,NA
1539931200000,6554.665462007,3932274588,113590713790,NA
1539947700000,6565.37388294098,3873717141,113778750063,NA
1539964200000,6537.09450201325,3859164913,113290789412,NA
1539980700000,6528.72341078658,3767206260,113147999688,NA
1539997200000,6506.04235863534,3713586902,112757599398,NA
1540013700000,6531.72992002276,3731167766,113204677109,NA
1540030200000,6561.65490486909,3773595724,113725533261,NA
1540046700000,6575.34993556002,3733900859,113965773304,NA
1540063200000,6547.64741937717,3602470842,113487668542,NA
