"date","rate","volume","cap","liquidity"
1603566300000,13115.595152597,5607572014,242978112428,445677540
1603582800000,13085.8711034237,5515616910,242429737901,460783575
1603599300000,13299.0626139917,5921278707,246381000706,445654791
1603615800000,13031.6737884988,6591349865,241429258470,414546457
1603632300000,12996.9773230214,6647659440,240787928508,428443440
1603648800000,13017.7535073228,6129334199,241174868342,425240125
1603665300000,13017.0981537078,6056461936,241164432100,436407174
1603681800000,13122.4051103354,6230595937,243117723442,462263211
1603698300000,13071.4418221636,5334320118,242175818283,451174952
1603714800000,13135.5549178154,5508102658,243364632736,452612816
1603731300000,12929.6389126943,6649520255,239551299027,422784656
1603747800000,13063.7750421639,7303303393,242037694270,423186016
1603764300000,13113.8484020136,7360807788,242967718010,450739745
1603780800000,13067.0801866562,7726438538,242102445025,467744959
1603797300000,13271.6373249741,8124735111,245893485546,487499708
1603813800000,13539.5928914459,8583434340,250859708629,447447446
1603830300000,13691.5770298258,8748395291,253677443368,499630101
1603846800000,13708.0551895047,9245255041,253984560058,484728288
1603863300000,13724.9803556173,9484858937,254299606499,488129675
1603879800000,13584.0824154648,9490848034,251690796432,427082940
1603896300000,13126.7216970193,10111739725,243218134795,411158001
1603912800000,13223.7746308515,9649481226,245017528122,450738208
1603929300000,13316.6647587377,9482209220,246741058932,425402293
1603945800000,13277.804618075,9077286631,246022941376,472606074
1603962300000,13151.7713658943,8824678516,243689579344,476618286
1603978800000,13206.877255524,7957688488,244712117251,446491811
1603995300000,13577.7986606356,7657834262,251586086388,447377742
1604011800000,13492.2500240408,7716535890,250002703936,435450299
1604028300000,13484.4877057435,8061456942,249860558738,443001678
1604044800000,13217.0312627242,8449910204,244906870818,423835955
1604061300000,13358.8879070841,8704067456,247537681447,421338271
1604077800000,13579.0920872089,8391952087,251619897421,455754315
1604094300000,13574.3962025498,8279349852,251534403246,425527750
1604110800000,13689.6973414731,7969898722,253672145192,462673027
1604127300000,13588.2392103667,7545389492,251793809334,428139282
1604143800000,13864.3628091547,8593661232,256912008362,456591011
1604160300000,13869.5503343454,8210006453,257010562383,479240401
1604176800000,13830.2379570506,8029801768,256283644755,482866483
1604193300000,13762.6157654152,8017121781,255032527953,459326769
1604209800000,13734.9869666817,7725907605,254523125890,451562358
1604226300000,13724.3979858252,6254077702,254328616971,480969494
1604242800000,13804.0269226548,5801522671,255806301835,456896651
1604259300000,13824.6082642205,5609878333,256189428535,500503180
1604275800000,13815.9082269416,5699023865,256030539501,439804223
