"date","rate","volume","cap","liquidity"
1562782500000,12262.1311313324,19086548567,218392234088,NA
1.562799e+12,12043.2703589968,20868224176,215296860488,NA
1562815500000,11797.6496384253,20065838379,210126757945,NA
1.562832e+12,11500.5050978548,21161570514,204837646892,NA
1562848500000,11633.3722060042,21847886329,207887149630,NA
1.562865e+12,11703.3000757759,19265687270,208457565894,NA
1562881500000,11248.2614589057,17924729546,200356417737,NA
1.562898e+12,11420.5565333375,17482762582,202891277329,NA
1562914500000,11390.5771642318,16148544766,202899918185,NA
1.562931e+12,11637.0353096814,16876251991,207294001082,NA
1562947500000,11513.8965224866,16386531039,204847929722,NA
1.562964e+12,11671.6876487007,15359206823,207920459211,NA
1562980500000,11693.3325396542,14418915306,208310287861,NA
1.562997e+12,11566.8325216691,13717296186,206911135853,NA
1563013500000,11380.1620289431,12873591334,202738440058,NA
1.56303e+12,11350.1115719276,12965926306,202207345204,NA
1563046500000,11048.8800599721,12636106983,198318385400,NA
1.563063e+12,11329.9587954504,13772717237,201856245394,NA
1563079500000,11277.2427015604,13540135879,200921276523,NA
1.563096e+12,11149.992547919,13273187604,198097989076,NA
1563112500000,10612.2122341406,14303556625,189080035165,NA
1.563129e+12,10529.4166013237,15304199266,187608269882,NA
1563145500000,10533.0441922527,14464662827,188583870488,NA
1.563162e+12,10226.7346666398,16642035402,182222637695,NA
1563178500000,10303.5257353186,17148325548,183594146079,NA
1.563195e+12,10142.6951245049,15502844282,182310138931,NA
1563211500000,10609.6073216958,16073833071,189054311622,NA
1.563228e+12,10787.4177111496,17084839306,192226929275,NA
1563244500000,10957.8051532228,15390441741,192723938284,NA
1.563261e+12,10701.3511580833,14525059496,190701148925,NA
1563277500000,10728.0419411077,14734230376,191180541153,NA
1.563294e+12,10474.7309117563,13945810018,182429105567,NA
1563310500000,9706.3024024863,14955561517,172898122038,NA
1.563327e+12,9543.54387400516,15370539269,170083845980,NA
1563343500000,9598.45450468381,16427804319,170739716979,NA
1.56336e+12,9375.04377457102,16242381816,167087298925,NA
1563376500000,9667.72192286866,17769374085,172306599366,NA
1.563393e+12,9862.89255619282,16077083092,175787566891,NA
1563409500000,9643.2707912017,15024807895,172290701250,NA
1.563426e+12,9832.07485518893,14718235712,175244070581,NA
1563442500000,9817.8415366435,14975284157,174993816255,NA
1.563459e+12,9386.05078721881,13410668197,167299897679,NA
1563475500000,10566.4109997218,16273217338,188341521185,NA
1.563492e+12,10629.7164316193,15783074800,189473632422,NA
1563508500000,10561.7765568127,15822989222,188265642177,NA
1.563525e+12,10617.0141745223,15679996523,189253448147,NA
1563541500000,10273.0728130734,15295654318,183124714044,NA
1.563558e+12,10409.8435954091,12892432361,185565736604,NA
1563574500000,10535.1315806232,12495845687,187802015761,NA
1.563591e+12,10499.2888557504,12116385896,187168586083,NA
1563607500000,10635.2930984012,12024915375,189598156512,NA
1.563624e+12,10548.2828817435,10930325354,188050694482,NA
1563640500000,10620.3499770806,10581476257,189339195818,NA
1.563657e+12,10879.2722919905,11344950129,193960148682,NA
1563673500000,10765.7483940858,11821999243,191940913256,NA
1.56369e+12,10599.5138410662,11672144354,188980979369,NA
1563706500000,10564.9625684063,11766221987,188369183389,NA
1.563723e+12,10390.51941176,11232973863,185261402534,NA
1563739500000,10446.4194344309,10445625717,186262656638,NA
1.563756e+12,10613.6700241436,10039700769,189247701413,NA
1563772500000,10542.3342113346,9509642216,187981014947,NA
1.563789e+12,10493.6921709438,9466559147,187118660213,NA
1563805500000,10509.1728034555,9290549822,187398781243,NA
1.563822e+12,10316.2998190265,9609510603,183962063725,NA
1563838500000,10352.0980430269,9921672825,184603788352,NA
1.563855e+12,10268.1947171447,9844447591,183109635932,NA
1563871500000,10053.4621262586,10545330638,179282636088,NA
1.563888e+12,9993.53708918391,10795196757,178218114733,NA
1563904500000,10010.8592770552,10563686626,178530410818,NA
1.563921e+12,10136.3971446783,10619684381,180773895365,NA
1563937500000,9734.59006940819,11399745371,173610816499,NA
1.563954e+12,9709.56762448294,10833175206,173168070445,NA
1563970500000,9762.32834064008,10272927955,174113195569,NA
1.563987e+12,9663.47528999032,10699607901,172353396708,NA
1564003500000,9721.85178674042,10527136473,173398335992,NA
1.56402e+12,10090.5412776516,10670709853,179976407809,NA
1564036500000,10052.9457053238,10346547814,179309366073,NA
1.564053e+12,10075.8856237592,10310284471,179721677604,NA
1564069500000,10008.3920574719,10072666709,178521810908,NA
1.564086e+12,9868.59059374153,9513769517,176032218290,NA
1564102500000,9761.0836250936,9166911964,174117838783,NA
1.564119e+12,9759.00520038673,8897214212,174083818491,NA
