"date","rate","volume","cap","liquidity"
1567031700000,9730.99236041689,9668320404,174206171435,NA
1567048200000,9669.37279602111,9969033757,173107754653,NA
1567064700000,9449.23678405696,10357399180,169170035767,NA
1567081200000,9458.90869737148,11000971804,169347448898,NA
1567097700000,9518.05209837483,11198228986,170409891278,NA
1567114200000,9552.96484990314,9073949490,171038307901,NA
1567130700000,9477.63302255001,8936780265,169693465156,NA
1567147200000,9523.24876806799,8537214517,170513769192,NA
1567163700000,9590.79405272232,8126589981,171726399612,NA
1567180200000,9616.26691475463,7591383110,172185625077,NA
1567196700000,9624.08651791047,7541783815,172330692894,NA
1567213200000,9625.82128221853,7357927253,172364768790,NA
1567229700000,9629.36421714429,6906869552,172431821366,NA
1567246200000,9596.55065984659,6437482492,171847831804,NA
1567262700000,9606.50453353684,6253835203,172028960260,NA
1567279200000,9596.64387581369,6115702662,171856813688,NA
1567295700000,9635.62174142222,6367061125,172559291066,NA
1567312200000,9636.1704626419,6198262611,172572847024,NA
1567328700000,9611.95324869064,6173103466,172142508465,NA
1567345200000,9584.53425300539,6021203007,171654935044,NA
1567361700000,9617.03821234731,6083132947,172240067658,NA
1567378200000,9770.1723048918,6176396254,174985984269,NA
1567394700000,9764.43934220778,6630331631,174887084456,NA
1567411200000,9753.43611917538,6766494539,174693179864,NA
1567427700000,9809.54547216024,7117772732,175701339053,NA
1567444200000,9940.62406203473,7935176839,178052352721,NA
1567460700000,10380.0303742882,9542740575,185926585063,NA
1567477200000,10307.5127467659,9547567246,184631641952,NA
1567493700000,10365.0837621735,10021967911,185667413288,NA
1567510200000,10347.8711631248,10061932152,186089711653,NA
1567526700000,10640.6186978416,11817944879,190611521090,NA
1567543200000,10642.2201841001,11342384998,190961886830,NA
1567559700000,10619.5845697329,10389913442,187974697966,NA
1567576200000,10540.6975512332,10345906313,188832770357,NA
1567592700000,10489.9303301051,10210026308,188066077197,NA
1567609200000,10450.2708448314,9171476259,185965907637,NA
1567625700000,10596.8595212024,8676840013,189848958679,NA
1567642200000,10521.8138922856,8915716441,189008995886,NA
1567658700000,10637.4401278962,8273015555,189544252965,NA
1567675200000,10618.7853397532,8484490156,189597552626,NA
1567691700000,10548.1131030089,8568764264,189294143713,NA
1567708200000,10480.4364075399,8173189407,188345765171,NA
1567724700000,10578.6537599818,7590935570,189548053605,NA
1567741200000,10670.1864770658,7429132783,191254502176,NA
1567757700000,10744.5869348504,7838948417,192410943338,NA
1567774200000,10837.4372050919,8253048857,194393449065,NA
1567790700000,10833.0093292129,8819265716,194121699020,NA
1567807200000,10317.1589264786,9622710223,186523898616,NA
1567823700000,10387.3822760458,14013522332,186143188810,NA
1567840200000,10364.1473630333,13040152816,185729407301,NA
1567856700000,10420.6240917271,12432094407,186745920223,NA
1567873200000,10435.17615928,12138768411,187009699811,NA
1567889700000,10503.5131153011,10958632283,188238573750,NA
1567906200000,10511.876987272,10236828179,188392934321,NA
1567922700000,10546.4148356248,10502011616,189016137165,NA
1567939200000,10528.1537525383,10226963311,188693730872,NA
1567955700000,10413.9469016893,10536862955,186650076332,NA
1567972200000,10376.9520806141,9418415925,185992203412,NA
1567988700000,10409.2085700022,9196806927,186574258859,NA
1568005200000,10334.6232239385,9305817095,185242178881,NA
1568021700000,10251.4304087745,10669062072,183754962808,NA
1568038200000,10354.2510416959,11331137880,185600333030,NA
1568054700000,10290.6967357427,11769781447,184465369802,NA
1568071200000,10361.7788853416,12259097683,185742264106,NA
1568087700000,10323.731628694,12365162184,185064369434,NA
1568104200000,10296.9710357043,11281310649,184590319381,NA
1568120700000,10264.9123979096,10173929514,184019720982,NA
1568137200000,10222.6686340938,9659702037,183266636371,NA
1568153700000,10115.108761897,10147920276,181343791265,NA
1568170200000,10084.5971013205,10436008179,180800055342,NA
1568186700000,10044.0286922676,10998087369,180075744441,NA
1568203200000,10090.5839892359,11031141798,180916855254,NA
1568219700000,10063.7707320347,11185486485,180439504482,NA
1568236200000,10110.9675735429,10634882678,181289901368,NA
1568252700000,10149.0849548369,10452419307,181978675237,NA
1568269200000,10079.9598490793,10181670514,180742369019,NA
1568285700000,10172.3559920001,10019619442,182403566999,NA
1568302200000,10320.8334107261,10522038928,185070212321,NA
1568318700000,10317.6610561796,10308285696,185016813942,NA
1568335200000,10403.6088522117,10603015790,186562320405,NA
1568351700000,10347.942185972,10496177990,185567577633,NA
1568368200000,10326.2142940058,10783413426,185182190092,NA
1568384700000,10306.0483527334,10112191005,184823384155,NA
1568401200000,10236.7487453402,9816178476,183584828324,NA
1568417700000,10325.5789671146,9586635276,185181514591,NA
1568434200000,10309.1046675172,9565248161,184889534552,NA
1568450700000,10338.6354237096,9140355059,185423033456,NA
1568467200000,10299.7859887395,8818395005,184729875241,NA
1568483700000,10397.4815043013,9704716945,186485713912,NA
1568500200000,10367.2544165245,9686707633,185948111940,NA
1568516700000,10341.0993189633,9387892100,185481700863,NA
1568533200000,10332.384844713,9762633270,185328494614,NA
1568549700000,10310.3700291761,9840401785,184937622732,NA
1568566200000,10327.1370536089,9197489941,185241337576,NA
1568582700000,10313.2806252577,8607817076,184996791704,NA
1568599200000,10360.4503688568,8572350546,185848607840,NA
1568615700000,10318.897172724,8577984523,185107208594,NA
1568632200000,10326.6768155161,8627289840,185250255394,NA
1568648700000,10183.7053030728,9473427253,182689939711,NA
1568665200000,10176.9123137823,9630340350,182572280372,NA
