"date","rate","volume","cap","liquidity"
1607987700000,19290.3803712707,6959320582,358244778916,701613629
1608004200000,19440.3577985889,7277349220,361033922087,663581501
1608020700000,19169.4234498834,7538008889,356005541852,654722033
1608037200000,19296.7121886678,7837247727,358371900699,669368876
1608053700000,19362.1202960547,8114779507,359589909767,680237100
1608070200000,19380.9892967267,8888819272,359943481266,707927134
1608086700000,19436.9431671804,8607394677,360986659831,755209289
1608103200000,19424.9139891705,8143567850,360766534426,754303764
1608119700000,19702.3630145177,9061139409,365923614764,694257149
1608136200000,20709.9115494895,13514727700,384639491983,738470815
1608152700000,20745.1191471379,14350098190,385296359564,723067151
1608169200000,21552.0868975952,17460275113,400287168574,626082836
1608185700000,22019.7926847413,19606553981,408976912503,659872800
1608202200000,22394.8199744487,24962862472,415945418699,575524266
1608218700000,22925.9288264544,23691995070,425813294725,654948589
1608235200000,22831.9351479459,25679648011,424072212437,572969816
1608251700000,22490.8543066154,25109333541,417740764665,575771165
1608268200000,23000.7950556518,24631032492,427216330349,666180641
1608284700000,23106.1051207266,21406243181,429176978717,750515977
1608301200000,22544.9755447987,18093155330,418757702886,651058163
1608317700000,22802.5636670811,15527663258,423546492465,736652937
1608334200000,22958.5740806557,13405458806,426449039230,717858761
1608350700000,23054.527495748,12388697151,428235542781,730385073
1608367200000,22919.8660825969,11682261999,425739652506,744638323
1608383700000,23018.5023439471,10895892739,427574573775,722108719
1608400200000,23857.4883718704,13313685110,443164321959,725573140
1608416700000,23881.9975724073,13556171132,443623914790,737291770
1608433200000,23446.4323781102,13723921011,435537832927,722062765
1608449700000,23486.6505551775,13891795270,436290369378,722453799
1608466200000,23491.1798383489,14213384936,436378452313,717168161
1608482700000,23760.2959264348,12143512950,441381640379,751646793
1608499200000,23783.821104769,12519042475,441821484647,629823738
1608515700000,23679.9402549619,12982441335,439896756370,646756406
1608532200000,23851.8380237527,13529257556,443092899710,685182759
1608548700000,22759.7914833714,15171370964,422810194052,548744658
1608565200000,23019.2691951882,17671414592,427636007735,550812509
1608581700000,22935.1093966926,17719000122,426075687516,659502582
1608598200000,22641.231710979,16401195474,420618750020,608863823
1608614700000,22851.6129139985,16495073470,424532260213,651164655
1608631200000,22826.4531851206,16453981769,424068705951,658498459
1608647700000,23523.5233975481,14255226269,437022793455,734312012
1608664200000,23558.1195710538,14089929733,437669647920,780188221
1608680700000,23800.6345607326,12232414539,442178589747,654619543
1608697200000,23567.2455993403,12302078249,437845981314,687186132
1608713700000,23493.3532713596,12224138254,436478734638,610847843
1608730200000,23842.0982385814,14308172561,442961580227,619719518
1608746700000,23645.0153819483,14602841169,439304287534,607682731
1608763200000,23194.239182902,14965723594,430933586238,418335236
1608779700000,22864.2552377241,15500205046,424806567375,537980909
1608796200000,23273.363219806,15382023021,432412385895,559139275
1608812700000,23124.8039619683,14102475078,429655805139,600958286
1608829200000,23250.8398261212,12347797946,432001022484,659799144
1608845700000,23521.2878900982,11907939096,437028022255,681638907
1608862200000,23609.2319145823,10453222736,438665856247,596521299
1608878700000,23656.9507154558,9452490774,439557523286,685179495
1608895200000,23983.1797255559,9911857510,445622756586,707946392
1608911700000,24048.3191625514,11493111546,446837008696,598888530
1608928200000,24383.0575211019,12275637976,453060982223,708208613
1608944700000,24616.3468645321,12026648877,457399098121,745902673
1608961200000,24777.9238926459,13228722350,460406037226,629455871
1608977700000,24863.2363309197,12569000786,461993416337,699472770
1608994200000,25363.6010926918,11495822008,471296290064,671162434
1609010700000,25767.8724246922,12780992536,478812627249,704951378
1609027200000,26499.5752751812,14898124273,492413438290,644964643
1609043700000,26778.8140100762,15573833585,497607938757,731565064
1609060200000,27633.1502227387,18338906306,513486962354,607663387
1609076700000,27436.9440000764,21920405238,509846490579,596751286
1609093200000,26801.5707262897,22312917901,498044369066,619480485
1609109700000,26483.5759476533,21611804260,492139471824,589966517
