"date","rate","volume","cap","liquidity"
1602015300000,10592.4949885387,5284427192,196063904489,380232637
1602031800000,10611.3857028964,5397404059,196414892368,392783152
1602048300000,10615.40962629,5505463113,196490828797,389039220
1602064800000,10604.8905048192,5459542990,196298177607,391905342
1602081300000,10629.675663531,5304826696,196759814144,396624464
1602097800000,10671.9780044161,4768481867,197544641345,389189082
1602114300000,10676.4601271845,4175886308,197629348358,381061863
1602130800000,10648.5076472068,4008100827,197113854201,381994263
1602147300000,10600.4697061303,4151543585,196226948403,376057497
1602163800000,10745.7797051232,4613073109,198919222264,378061651
1602180300000,10893.6178433573,5584730562,201657479048,401192760
1602196800000,10903.5083363178,5453650469,201842606112,400433035
1602213300000,10892.8644518573,5743265270,201647268875,404870341
1602229800000,10903.4689283423,5793327618,201845289388,416681120
1602246300000,11051.3441556336,6357680032,204584416994,407674097
1602262800000,11036.7375382606,5783312329,204315672248,433191124
1602279300000,11008.05685437,5330077900,203786102114,375610657
1602295800000,11332.5458683358,5587890208,209796089892,280292826
1602312300000,11378.4602579999,6411440704,210648012449,410165484
1602328800000,11319.9960866187,6174062174,209567291312,408470285
1602345300000,11344.8286999693,5714781283,210029218826,402584171
1602361800000,11357.6230171692,5509623223,210267718231,417573853
1602378300000,11323.907648921,5264045549,209645934284,395652685
1602394800000,11328.7431895701,4313938727,209737519226,408565431
1602411300000,11337.1227055315,4006416602,209894276698,413241876
1602427800000,11364.4172951173,4050039471,210401810506,416226064
1602444300000,11386.9151093562,4120394508,210819760361,426789783
1602460800000,11370.8729097032,4103070941,210524809803,407743037
1602477300000,11379.9104680541,4191611940,210694342413,444793400
1602493800000,11370.6020847221,4386214085,210523854948,461084493
1602510300000,11395.950464909,5007919982,210995304913,413637246
1602526800000,11548.2679316596,5887725635,213817335581,435110232
1602543300000,11654.3196391149,5946067455,215783364266,412848161
1602559800000,11469.3265467408,6429986189,212360097759,410033656
1602576300000,11480.4238104775,6528206804,212567509126,414413544
1602592800000,11495.4696455974,6435173330,212848104251,438874607
1602609300000,11413.8827035819,6005805082,211339874453,429880626
1602625800000,11474.3735499761,5647311675,212462575783,402093634
1602642300000,11440.4307205286,5125591197,211836300700,430246661
1602658800000,11428.8722855615,5073449014,211624713728,441594640
1602675300000,11413.9986189338,4940312308,211350935079,441739480
1602691800000,11349.9205510563,4989763382,210166115646,416002280
