"date","rate","volume","cap","liquidity"
1604349300000,13691.4090448238,7686032906,253730985993,460295833
1604365800000,13570.566962658,7334641082,251492623912,446791821
1604382300000,13422.609265998,7695121314,248752653902,466494040
1604398800000,13539.275328666,7514092844,250917202217,463163358
1604415300000,13714.4324701322,7114265524,254165887787,472102513
1604431800000,13737.5587339384,7266609146,254596115382,494658718
1604448300000,13949.8352929404,7819165196,258533078675,468542026
1604464800000,13937.6996919483,8030299900,258311304884,484827828
1604481300000,13727.7024859349,8176468647,254421770004,427575181
1604497800000,13897.3891278949,8145080248,257569165344,483649271
1604514300000,14069.1904172541,9346450275,260755294041,467309531
1604530800000,14118.9438740863,9714500322,261680590476,462550405
1604547300000,14322.1993145297,9026832658,265450048225,492329819
1604563800000,14491.6705953676,9329773225,268593419558,457403615
1604580300000,14829.500279531,10603956306,274858114406,472825096
1604596800000,15143.6638472624,12020809504,280683266310,492334283
1604613300000,15172.267634923,10743670522,281215977874,506176535
1604629800000,15718.6046823399,12967802893,291344432099,506499619
1604646300000,15695.3129749457,13503291692,290915765053,502446123
1604662800000,15491.2154160126,13485769842,287136261502,490666848
1604679300000,15468.1332488326,12500007327,286710635667,481275296
1604695800000,15452.8109395674,11703909119,286429440373,427969283
1604712300000,15613.9546447641,12397842447,289419669965,473551825
1604728800000,15550.9088612866,11365268030,288254259205,490933406
1604745300000,15510.1666052838,10189945502,287501768183,476354963
1604761800000,15287.2628568335,9114648959,283371965764,460037709
1604778300000,14596.930998969,10552591281,270579106012,399087609
1604794800000,14747.8005027257,11324173424,273377662514,401485881
1604811300000,15001.1898896336,11066676591,278077432014,440125051
1604827800000,14956.286586437,10857000003,277247197109,424066637
1604844300000,15216.2062404264,11117024665,282068414643,468024361
1604860800000,15486.9667473043,10490954169,287090606270,459309350
1604877300000,15479.5315974339,8202740481,286954525905,476022411
1604893800000,15448.2122898528,8079107265,286377028403,510418573
1604910300000,15229.1488693466,8223992268,282318905947,484867658
1604926800000,15554.7437027306,9540054424,288358396301,457195120
1604943300000,15212.7082134084,10859694052,282018783137,469146674
1604959800000,15413.9335442269,10953853476,285749172370,505458804
1604976300000,15364.174671722,10904149726,284826724081,494628765
1604992800000,15314.7739310856,10991149056,283910914971,516604989
1605009300000,15312.0809160385,10792845710,283860990867,501390438
1605025800000,15251.1343601194,8719575026,282731141185,501750074
1605042300000,15325.8986756478,8073134418,284117149580,519992408
1605058800000,15431.9715119385,8401134992,286083566854,519855404
1605075300000,15397.7613579436,8187449033,285449366430,539822595
1605091800000,15492.3477013412,8025094990,287202842871,557138349
1605108300000,15660.0080593812,8010467633,290310992288,577250522
1605124800000,15799.5826978655,8894973612,292898478299,561903958
1605141300000,15598.6316335165,9157184410,289173173519,482270353
1605157800000,15711.5083417049,9022193070,291265723474,497014679
1605174300000,15921.4800562948,9408970777,295158256388,606586340
1605190800000,16049.8681271933,10347434941,297538361693,574587560
1605207300000,16095.3299138181,10569236171,298381149024,585130712
1605223800000,16251.2384147054,10811168946,301271438188,551346385
1605240300000,16429.1728778565,11173636881,304570052745,589336805
1605256800000,16166.7002656109,11278532448,299704238870,527691775
1605273300000,16231.2787837026,10453339250,300901419203,556678326
1605289800000,16230.9404896685,10034122574,300895147784,562816042
1605306300000,16326.7077730056,9573826875,302670516924,500873399
1605322800000,16184.5667304388,8811932826,300035453969,470832373
1605339300000,16099.7013185906,8560001830,298462187734,500880755
1605355800000,15897.5747612336,8437751540,294715091231,489606186
1605372300000,15977.3069266027,7838211803,296193195454,498566438
1605388800000,16018.5948802155,7911921259,296958606732,500641657
1605405300000,15983.7475658598,7772383880,296312594395,496628564
1605421800000,16045.6291276221,7489124103,297459777559,501428684
1605438300000,16012.6804491786,6685746088,296848962833,500460242
1605454800000,16032.7696173976,6618728616,297221383227,502913533
1605471300000,15906.0147631555,6442242359,294871555093,505651767
1605487800000,15971.5942546916,6680537353,296087291840,492671593
1605504300000,16122.5879223426,6746134200,298886468017,502468842
1605520800000,16215.7323979316,7100958280,300613214582,546885352
1605537300000,16366.5935413115,7491714028,303409933975,580237721
1605553800000,16680.7423912612,8362488981,309233740962,561043379
1605570300000,16699.187434645,8693949422,309575681964,548892303
1605586800000,16638.2792506206,8787062313,308565923288,550975855
1605603300000,16703.3664596471,8569664539,309776558739,595516611
1605619800000,17008.8067359225,9361198958,315443628844,585982439
1605636300000,17749.8400861802,11029749389,329190628719,568753969
1605652800000,17545.5526769748,11394040951,325405188886,528461787
1605669300000,17655.6575849925,11701880337,327450088419,575112124
1605685800000,17898.074379393,14902138179,331950090806,478336925
1605702300000,18172.2532744483,15848436609,337038509950,561631808
1605718800000,17818.3249172703,15753737279,330479020261,534197505
1605735300000,17644.7390939011,14366424980,327263804489,527077361
1605751800000,17959.7762288825,14868880459,333108374892,588306830
1605768300000,17781.460080912,12092752873,329803853533,561072956
1605784800000,17727.2204475858,11742553315,328799928966,529984742
1605801300000,18059.950881697,11298251739,334974939537,591505824
1605817800000,17985.5142185916,10618497788,333597116278,593693928
1605834300000,17808.5939370942,10265315604,330319249775,554116917
1605850800000,18136.8904168248,10420109551,336412782961,589417695
1605867300000,18209.1357224656,10349738395,337756360259,579678844
1605883800000,18522.5146486123,10274528171,343572605371,543770806
1605900300000,18616.591565273,10802351473,345321353702,587751728
1605916800000,18662.7701592086,10810477940,346181546467,583608091
1605933300000,18587.2308842619,11494664005,344784991696,535176869
1605949800000,18737.6935184224,11026614665,347578705885,619398538
1605966300000,18773.1945741178,11345722391,348241351360,623858453
1605982800000,18711.9339741704,11059483888,347108583229,631528728
