"date","rate","volume","cap","liquidity"
1.603224e+12,11919.9808714827,7123829823,220787321213,460014362
1603240500000,11928.7999325191,7464569816,220952986070,470739351
1.603257e+12,12229.5221371872,8668752438,226524992643,470139043
1603273500000,12180.9392680245,8837652985,225627233538,475772197
1.60329e+12,12439.3725697902,9155401016,230415891320,442130578
1603306500000,12730.7930728886,10291534412,235816299327,435515927
1.603323e+12,12830.1871880255,11695083122,237659010113,352304129
1603339500000,12748.9445723085,11783499133,236156183943,411943896
1.603356e+12,12824.3413477936,11498574913,237555534258,423612523
1603372500000,12915.4044046595,11548838279,239243814636,455665121
1.603389e+12,13028.9346063246,10404976087,241349196338,468625264
1603405500000,13155.4910299077,10646630911,243695604711,447342981
1.603422e+12,12978.4277881958,9961463133,240417016669,457475806
1603438500000,12895.9034167846,9768397887,238889995197,462184327
1.603455e+12,12947.885379043,9204891427,239855200262,467152850
1603471500000,12748.820568801,9036049050,236169822979,435334461
1.603488e+12,12894.5438826133,7942197492,238871103062,443065407
1603504500000,12962.1363740325,6700520748,240126168756,473085580
1.603521e+12,12950.0624879017,6325756436,239904673211,473934005
1603537500000,12970.9473682083,5997439492,240294089668,481820504
1.603554e+12,13109.66592337,6030766042,242866550796,445496368
1603570500000,13097.8107671041,5547002079,242648968251,468454005
1.603587e+12,13121.5641088383,5521599059,243091316986,470832845
1603603500000,13271.851412393,6001967031,245877385064,446288529
1.60362e+12,13008.3625523937,6587253422,240997711723,429965700
1603636500000,12998.3276972217,6445127540,240813921031,434057295
1.603653e+12,13002.3425462895,6119517270,240889758519,450330555
1603669500000,13045.3185314627,6109608637,241687916051,436576909
1.603686e+12,13097.2691489714,5905048382,242652607827,468945176
1603702500000,13060.7964049186,5449419069,241978681074,445085103
1.603719e+12,13204.3390419236,5642198500,244639258641,457821501
1603735500000,12903.5511301221,6980327969,239068195117,398849146
1.603752e+12,13062.7215837252,7292344738,242018921006,445612573
1603768500000,13104.7504446081,7382597344,242799246719,486420771
1.603785e+12,13137.7706266152,7817817299,243412252430,477366583
1603801500000,13404.942735935,8662406564,248363333941,463986399
1.603818e+12,13616.9102610422,8579936218,252292574606,469202886
1603834500000,13705.4683185546,8848574075,253935163705,471935957
1.603851e+12,13715.5552646794,9289205759,254123865277,492281790
1603867500000,13746.9419786465,9407004813,254707712508,496271473
1.603884e+12,13524.994803494,9418272948,250596175592,425805345
1603900500000,13248.7543909119,10176479460,245479545732,430324559
1.603917e+12,13228.1374848201,9642808681,245098947570,436296453
1603933500000,13276.9731387556,9383831019,246005623106,451737222
1.60395e+12,13267.6511616268,9044157812,245835552118,478689553
1603966500000,13184.0004003357,8751020096,244286910330,465886890
1.603983e+12,13460.6951486652,7671834326,249415239514,423364376
1603999500000,13589.9515125985,7743098386,251811690605,467076725
1.604016e+12,13472.4591335375,7745583361,249636489962,423964184
1604032500000,13452.9576261264,8081607846,249276820487,418996120
1.604049e+12,13212.0132991944,8521344439,244814220046,414598970
1604065500000,13275.2374487508,8576651755,245988570172,430947317
1.604082e+12,13562.1998694535,8261581746,251307224526,465068364
1604098500000,13593.0024540377,8249999911,251879518065,430578743
1.604115e+12,13489.4550090325,7977454666,249961786609,410502597
1604131500000,13633.3092431136,7288621336,252629214835,420650180
1.604148e+12,13888.3378984664,8630935548,257357317671,475606970
1604164500000,13803.8887487244,8045178503,255794244220,474491289
1.604181e+12,13847.8380119911,7913927330,256610298023,469749628
1604197500000,13768.9715896467,7897793359,255150912410,475010126
1.604214e+12,13740.3150987041,7690101001,254622466110,457073937
1604230500000,13724.5188558164,5919562179,254331707749,467738051
1.604247e+12,13805.6910987698,5762421682,255837223985,491403609
1604263500000,13832.5147367193,5598281013,256336804203,503201050
1.60428e+12,13797.1639503167,5760800241,255683523462,513685567
1604296500000,13712.1850640789,5903036047,254110785561,489756624
1.604313e+12,13546.5480246679,6446857041,251042596011,477199221
1604329500000,13492.5352959742,7276381746,250043664105,438957696
1.604346e+12,13550.2286977105,7524663983,251114355852,476948381
1604362500000,13519.9236688543,7388746622,250553672537,420539693
1.604379e+12,13426.0024498655,7671134485,248815040852,465252380
1604395500000,13506.9443263868,7508936299,250317013507,469239051
1.604412e+12,13682.600778793,7180842424,253575781740,456223858
1604428500000,13744.6712254763,7271824127,254727930121,476556333
1.604445e+12,13860.6641904389,7366209646,256880202286,447258694
1604461500000,13939.6949544935,8119957558,258347503023,478335634
1.604478e+12,13690.8858062251,7971079943,253738909437,412690001
1604494500000,13805.9158553843,8254796545,255873059785,460764731
1.604511e+12,14221.3040896244,9152722444,263574265327,464790023
1604527500000,14022.651761735,9582615490,259895210755,447658026
1.604544e+12,14209.5455058029,9068608582,263362103608,460359413
1604560500000,14386.4557576499,9183576963,266642886949,488172557
1.604577e+12,14621.4143361929,10071208815,271000238479,495687070
1604593500000,15137.9700754369,12275017787,280577355508,453786431
1.60461e+12,15030.0939281912,12582962554,278580055482,491704277
1604626500000,15851.476693845,12800349617,293807215629,522604617
1.604643e+12,15712.3172603526,13513287275,291230942884,491734883
1604659500000,15606.524838605,13700812295,289272883970,480849916
1.604676e+12,15483.7965286046,12952902529,287000297651,472696052
1604692500000,15409.6310203702,11550644600,285628775403,471472714
