"date","rate","volume","cap","liquidity"
1.543176e+12,3963.68579500096,6767988805,68942765244,NA
1543192500000,4147.89145506965,6785000108,72148320272,NA
1.543209e+12,4081.57976841114,6388661336,70995508689,NA
1543225500000,4057.19099935403,6636252646,70572403119,NA
1.543242e+12,3984.45549295339,6087328136,69308507575,NA
1543258500000,3957.11306428233,6556213793,68833732455,NA
1.543275e+12,3858.37777054294,6182204569,67117542372,NA
1543291500000,3864.18163052245,6405340451,67219804342,NA
1.543308e+12,3839.05600741468,6460835703,66784360350,NA
1543324500000,3835.99979821939,6526352305,66731915590,NA
1.543341e+12,3868.24773673918,6091626553,67294114877,NA
1543357500000,3912.07317808,5909060731,68057797213,NA
1.543374e+12,3939.39515719804,6067015784,68534492702,NA
1543390500000,4093.37675395404,6457286019,71214366529,NA
1.543407e+12,4114.20470401124,6207486806,71578213455,NA
1543423500000,4260.70607559957,6739304099,74128134985,NA
1.54344e+12,4348.84336548545,7146273311,75662533712,NA
1543456500000,4222.10098557694,6940430484,73458329550,NA
1.543473e+12,4263.08944862607,6685776727,74172265547,NA
1543489500000,4382.06154345155,7062138322,76243431828,NA
1.543506e+12,4320.66573042562,6682218351,75175962992,NA
1543522500000,4262.98673979417,6328630007,74174050928,NA
1.543539e+12,4294.90424695516,6115259345,74730633828,NA
1543555500000,4347.65189284766,5902313100,75649303799,NA
1.543572e+12,4256.29815873454,5724396770,74060758444,NA
1543588500000,4078.30357661491,5839851922,70964419427,NA
1.543605e+12,4071.70824956219,5794104590,70850826184,NA
1543621500000,4070.88946276563,5901213708,70837649314,NA
1.543638e+12,4055.52982487678,5792669970,70571539808,NA
1543654500000,4060.12805916149,5696577800,70652927441,NA
1.543671e+12,4246.14316450932,5341731270,73890958734,NA
1543687500000,4312.13913887923,5293682451,75040651665,NA
1.543704e+12,4285.03345181748,5099906919,74570453191,NA
1543720500000,4290.03587711049,5103655546,74658473341,NA
1.543737e+12,4228.92974831424,5066145179,73596064410,NA
1543753500000,4181.22580363447,4795759613,72767127028,NA
1.54377e+12,4220.49311157775,4782082133,73451773917,NA
1543786500000,4259.09528329574,4780347362,74124387123,NA
1.543803e+12,4172.86481594155,4817058241,72625269508,NA
1543819500000,4067.0940244023,4833742579,70785380043,NA
1.543836e+12,4077.78591586096,4785232775,70972844419,NA
1543852500000,3968.97435785899,4900680396,69080145551,NA
1.543869e+12,3930.96666151586,4918160069,68419602931,NA
1543885500000,3961.62365439964,4846135812,68953889975,NA
1.543902e+12,3919.57177315187,4695887245,68223282369,NA
1543918500000,4071.10832308718,5115580260,70862065658,NA
1.543935e+12,4068.88799082069,5208405412,70824639028,NA
1543951500000,4021.44037154609,4901723219,70000557053,NA
1.543968e+12,3998.19293017751,4950920004,69597192043,NA
1543984500000,3936.6092708291,4819185459,68526573121,NA
1.544001e+12,3922.40268162369,4742418741,68280401401,NA
1544017500000,3961.81727507585,4946980032,68967810352,NA
1.544034e+12,3838.67993570371,4902324372,66825179826,NA
1544050500000,3835.08434854881,4976501236,66764166551,NA
1.544067e+12,3804.79239738955,4963263991,66237630846,NA
1544083500000,3908.26828909578,5197046480,68040164318,NA
1.5441e+12,3879.49040205491,5058267145,67540570078,NA
1544116500000,3715.21540735299,5363405063,64681621601,NA
1.544133e+12,3735.08656860383,5484543304,65029115884,NA
1544149500000,3459.36832513135,5710405496,60229505193,NA
1.544166e+12,3460.46105755263,5913775851,60249436906,NA
1544182500000,3459.35652103974,6085153007,60231202323,NA
1.544199e+12,3418.30615000644,5741595323,59517495700,NA
1544215500000,3492.90121446921,6540643842,60817348076,NA
