"date","rate","volume","cap","liquidity"
1577652300000,7424.19766157359,9175394702,134596523781,252846055
1577668800000,7341.71855964963,9416739672,133103522057,263850948
1577685300000,7368.53254296525,9587142586,133592231857,262884549
1577701800000,7343.98432115145,9830961443,133150474934,272301521
1577718300000,7296.57170135113,9572520971,132293776689,259371997
1577734800000,7241.77264565212,9568032664,131304106582,266641345
1577751300000,7221.38023131078,8762210191,130936261009,258693308
1577767800000,7253.29104338792,9343182144,131517398528,256896297
1577784300000,7239.89678937632,9193249444,131276523546,270219753
1577800800000,7243.37723239071,8692381765,131342978684,277523184
1577817300000,7163.68068887623,8916057354,129900182448,268478160
1577833800000,7200.7007898031,8842927035,130573274110,245132036
1577850300000,7234.80127488408,8760114018,131194981969,252500597
1577866800000,7201.38355620187,8487561515,130590789581,259266525
1577883300000,7226.42082668501,8365027672,131047889803,251605440
1577899800000,7251.18942496517,7791654767,131501407900,253765862
1577916300000,7239.17231881988,7548204001,131286371547,255418845
1577932800000,7175.64425099791,7597141562,130137390853,270319772
1577949300000,7139.43458020996,7861302741,129482927377,262581042
1577965800000,7161.7292797484,8056762312,129889777342,266740391
1577982300000,7132.07349269716,8094389694,129354324220,279107899
1577998800000,6973.45377399784,8908563797,126479706817,266290932
1578015300000,6946.94176362764,8971159930,126001545626,266661004
1578031800000,7216.05004473926,10418808606,130885163107,253836928
1578048300000,7307.16486551767,11910068387,132541097599,255157941
1578064800000,7275.73823182809,12515593310,131973611735,260467799
1578081300000,7339.85350975872,12406179685,133139709351,266784266
1578097800000,7316.13389541587,12663173841,132711559506,267756355
1578114300000,7331.1139429763,11359189243,132985945065,280896571
1578130800000,7347.60347466823,10163512081,133288098692,279371516
1578147300000,7306.18748609655,9360854038,132539903293,266821236
1578163800000,7318.33832983925,8665016391,132763161212,247613687
1578180300000,7346.13873392041,8377099094,133270710455,274826786
1578196800000,7467.05703599725,9193327531,135467722100,286910588
1578213300000,7454.62869712379,9166547031,135244110212,266710685
1578229800000,7452.45350418872,9078072888,135208000813,272259674
1578246300000,7468.29462306641,9428052107,135499226039,269879967
1578262800000,7372.47067429084,9007314183,133762878772,256432297
1578279300000,7504.83234674108,9243975732,136167580536,276526290
1578295800000,7515.78164768284,9412501601,136368784845,275352081
1578312300000,7548.21212803571,9850730989,136959289778,276444801
1578328800000,7535.42689678452,10280821112,136729944271,303255775
1578345300000,7568.12473599776,10354792324,137325416980,279976188
1578361800000,7874.5358803365,12540116970,142888469628,279113513
1578378300000,7862.0560015173,12190047943,142664765997,294510003
1578394800000,7882.79687436092,12142094949,143043991061,294192764
1578411300000,7831.427377987,12163203583,142115440320,277245002
1578427800000,8081.70556166774,14169654365,146660125126,284706016
1578444300000,8320.48877541455,14456502329,150997734150,288279090
1578460800000,8348.15480356093,15236137208,151502522079,294068422
1578477300000,8289.84448903357,15464555049,150448134941,283403401
1578493800000,8291.5703567829,15824496646,150481737012,283206567
1578510300000,8043.28634029609,15580503707,145978005954,275039951
1578526800000,8070.66051082349,15721082008,146477742723,257564427
1578543300000,7937.09136701163,13357513660,144056319284,280092077
1578559800000,7933.32693743684,13889045406,143991073914,295355096
1578576300000,7925.96510190561,13949136696,143859833284,283503595
1578592800000,7798.52840413258,12231960597,141549427977,294419371
1578609300000,7831.35568700079,12287317014,142149380458,265769256
1578625800000,7810.13594789767,12045084985,141766947900,281256197
1578642300000,7741.7639429848,11937231432,140528591994,301042072
1578658800000,7847.62923352301,12672792558,142452323945,281000644
