"date","rate","volume","cap","liquidity"
1.60599e+12,18588.5854047312,11059736840,344821623792,598467081
1606006500000,18559.4865367042,11528205158,344286363038,554062112
1.606023e+12,18470.0387189709,11302378333,342632017974,568136911
1606039500000,18267.6254265461,11650181393,338880198356,513148314
1.606056e+12,18200.5507601951,12271526395,337639782194,517170789
1606072500000,18446.2524334748,11993386402,342201261812,569925206
1.606089e+12,18426.8511478103,12165577304,341845378958,537944737
1606105500000,18461.0337403876,12127553291,342482175064,545094326
1.606122e+12,18532.7934732138,12348667818,343816214637,598516873
1606138500000,18410.3055537539,11806570591,341548559353,535630629
1.606155e+12,18350.5053415116,13022331980,340442116743,574879212
1606171500000,18446.8051425345,13059961673,342232157237,648727996
1.606188e+12,18346.9408183338,13256885675,340380573757,614235945
1606204500000,18357.805511901,14745094741,340586160724,595666051
1.606221e+12,19030.0887654169,17169563078,353062020780,599120871
1606237500000,19225.7368586423,18190899250,356694480715,610559074
1.606254e+12,18944.1070335979,18601011469,351472859410,566342770
1606270500000,19029.0367628647,18287219687,353051656121,636118411
1.606287e+12,18889.9457010243,17558299159,350474834243,608546665
1606303500000,19229.4318543393,15322261650,356776013718,689925188
1.60632e+12,19107.3273786108,14038197080,354514715372,670782791
1606336500000,18847.8189257451,13230959661,349703845935,617019546
1.606353e+12,18875.2193383059,14014049080,350215406281,620928525
1606369500000,17879.8937631922,15808628870,331751469675,495753031
1.606386e+12,17309.0941824365,18821774952,321162990045,414791270
1606402500000,16851.9348594864,19191769738,312683118147,516752788
1.606419e+12,16397.1850167608,20345364195,304249456439,442171530
1606435500000,17163.7197499446,21407432134,318475394518,446863327
1.606452e+12,17128.6979198101,18957900160,317829087719,500803527
1606468500000,17151.5490042458,15694154471,318255567548,483705348
1.606485e+12,17051.0062498864,14297377677,316393135008,508679845
1606501500000,16850.2425701653,11976959411,312670354542,451378395
1.606518e+12,17000.7300151575,10807599387,315466498202,486852321
1606534500000,16994.589622616,10274409943,315356380517,513752749
1.606551e+12,17036.305504145,9503249716,316133555708,517958990
1606567500000,17145.4687372688,8448900368,318162462443,505526024
1.606584e+12,17692.1967225633,8935151737,328310556141,568782825
1606600500000,17756.594968333,9004962087,329509239367,559837031
1.606617e+12,17653.6866001384,8790712135,327601986716,566409189
1606633500000,17726.8497665693,8777599932,328962788256,557069891
1.60665e+12,18081.8691129689,9502203829,335555750695,566066199
1606666500000,18054.6315071809,8787604240,335052994814,568564269
1.606683e+12,18205.2671630139,8069465898,337851527484,578989239
1606699500000,18366.2748144483,8692641841,340842117756,598605764
1.606716e+12,18526.105858333,9136292687,343810584905,575157371
1606732500000,18558.7706374373,9182954990,344419344473,597623813
1.606749e+12,19678.2493638033,12033284980,365198416931,622645666
1606765500000,19184.8751784296,14461605361,356044290192,561178473
1.606782e+12,19591.906941687,15106221825,363600676013,587091668
1606798500000,19423.9763343437,14738677543,360488838678,527559614
1.606815e+12,19408.8575299488,15111917717,360212383448,614443094
1606831500000,18752.9962745862,18377576207,348042708795,561440566
1.606848e+12,18921.2386899211,16552649476,351167896931,475859296
1606864500000,18788.797592631,16438526284,348713037520,550905215
1.606881e+12,18664.9533264769,16108414126,346416624857,596637605
1606897500000,19224.0627265614,17071522655,356796066629,618654028
1.606914e+12,18970.0895866052,13790280290,352085925052,589809547
1606930500000,18899.6114836473,11102441542,350782213325,610376938
1.606947e+12,19186.0162844277,10983242192,356100251762,660274991
1606963500000,19076.3130496343,10505954099,354068292897,660002803
1.60698e+12,18992.6506046028,9377808171,352518181577,663692164
1606996500000,19332.5493344655,9572190636,358830597565,683440103
1.607013e+12,19313.4565422907,9131511419,358480079781,682150637
