"date","rate","volume","cap","liquidity"
1562182200000,11195.2149846376,16953763075,199229060688,NA
1562198700000,11972.0258595714,18476375908,211966892272,NA
1562215200000,11689.0262900324,16926201106,208027555304,NA
1562231700000,11654.6543455706,16555326830,207420645541,NA
1562248200000,11791.4876541442,16691327650,209740142326,NA
1562264700000,11790.0111868022,16195514364,209838029602,NA
1562281200000,11586.1135097164,15241161830,206214282691,NA
1562297700000,11150.6634219825,14927880307,197987275114,NA
1562314200000,10939.8028169882,14305093312,194720832280,NA
1562330700000,11158.6839919718,14547256772,198621082389,NA
1562347200000,11135.8868908091,14137161783,197747076238,NA
1562363700000,11023.9246437342,14477691742,196232054104,NA
1562380200000,11345.0963101972,14039415177,201953911932,NA
1562396700000,11330.9260790225,14046627788,202195852130,NA
1562413200000,11313.6416568907,13033755348,201404453176,NA
1562429700000,11585.1042351085,13484024133,206242080380,NA
1562446200000,11522.4657892464,12545180430,203544284620,NA
1562462700000,11198.2898998444,12160899097,199365809082,NA
1562479200000,11208.488360962,11775683719,199550176824,NA
1562495700000,11260.9576253648,10989745266,199752686663,NA
1562512200000,11320.0860393696,10799389329,201545494705,NA
1562528700000,11366.1049891393,11359872269,202368668737,NA
1562545200000,11309.1308520018,11174495037,203325652753,NA
1562561700000,11374.8526904799,11155032052,202534086466,NA
1562578200000,11724.6910046032,12134027705,208767643786,NA
1562594700000,11920.9705352387,13166733115,209995655831,NA
1562611200000,11811.510099483,12691495146,210323568051,NA
1562627700000,12266.8197159806,13828032220,218436939237,NA
1562644200000,12740.8601305187,15642811625,224314835688,NA
1562660700000,12431.238338779,17125956442,221374870775,NA
1562677200000,12293.5862418799,17089430899,218926642513,NA
1562693700000,12482.5503560033,17836947038,221757959469,NA
1562710200000,12542.4193745539,17508495109,223367946641,NA
1562726700000,12939.7050298934,18359809694,230446441804,NA
1562743200000,12911.6428394428,18077001893,229439427275,NA
1562759700000,13002.9261162026,16322480994,231579019433,NA
1562776200000,12285.3159024435,18221597664,218803466444,NA
1562792700000,11747.1970019637,19916975246,210261274171,NA
1562809200000,11953.1379086884,20735835798,212894948664,NA
1562825700000,11430.5300083084,20914670541,203590027268,NA
1562842200000,11465.0763254241,21253812349,203857700160,NA
1562858700000,11745.1117372482,20120300803,209200113103,NA
1562875200000,11620.934382644,18380403392,206992803722,NA
1562891700000,11256.9708491105,17668808077,202499948412,NA
1562908200000,11287.1073892813,16218895562,201054986504,NA
1562924700000,11597.3671268562,16808799917,206586069338,NA
1562941200000,11619.2172666696,16547645812,207381161556,NA
1562957700000,11562.3695483334,16129623786,205971473016,NA
1562974200000,11800.4822411264,15065026177,210217625800,NA
1562990700000,11588.7736338928,14069439367,206403543886,NA
1563007200000,11528.3071926039,12999146869,205376216221,NA
1563023700000,11348.3746147076,13016403413,202174414564,NA
1563040200000,11279.9676193991,12442758563,202243407458,NA
1563056700000,11287.7583602214,13216220956,201102556205,NA
1563073200000,11347.7948887451,13840904060,202176285466,NA
1563089700000,11198.2736362167,13412828061,199055354911,NA
1563106200000,10741.1637714364,14016310465,191376249397,NA
1563122700000,10449.0904776679,15039491038,186175750066,NA
1563139200000,10559.4930737064,15026986531,189843296895,NA
1563155700000,10068.2326858944,15637254502,179396776821,NA
1563172200000,10163.0383409574,16700622492,181089458407,NA
1563188700000,10248.8939061776,16145758076,183958280400,NA
1563205200000,10520.6895919018,16339483148,187469083138,NA
1563221700000,10888.809504932,17085701089,194032727198,NA
1563238200000,10812.5685858926,16136571647,194029929070,NA
1563254700000,10698.6906161025,14861991420,190651736648,NA
1563271200000,10686.2361593843,14840283411,190434338634,NA
1563287700000,10352.9932219265,13958914106,186247862183,NA
1563304200000,9625.94453798078,14723483680,171547442203,NA
1563320700000,9546.13886458322,15246321154,170129014864,NA
1563337200000,9431.16422624399,15678077154,167732260123,NA
1563353700000,9566.7238907309,16361997285,170502573007,NA
1563370200000,9600.77353705839,17114066998,171112301767,NA
1563386700000,9837.49631823093,16337788747,174752067466,NA
1563403200000,9782.937026381,15729622182,174364955223,NA
1563419700000,9783.2817158757,14684743459,174373417390,NA
1563436200000,9879.77934360549,14954847975,176096564594,NA
1563452700000,9660.64779277564,13658610291,172193318388,NA
1563469200000,10571.3778520927,16388202440,188429122812,NA
1563485700000,10568.1916808832,15962326960,188375374664,NA
1563502200000,10545.8955987638,15740440598,187981907285,NA
1563518700000,10475.9643243718,15439020220,186737992569,NA
1563535200000,10338.9597381236,15681814958,184298419182,NA
1563551700000,10380.4335144243,13759924159,185040050763,NA
1563568200000,10396.0774863482,12369863951,185321901534,NA
1563584700000,10465.911844575,12116657915,186571226384,NA
1563601200000,10598.793387082,12161017584,188945484621,NA
1563617700000,10553.9067331181,10878973824,188149508437,NA
1563634200000,10565.8083861434,10322823435,188365509681,NA
1563650700000,10870.3920956917,11490077247,193799926565,NA
1563667200000,10787.0615414935,11747609130,192318874196,NA
1563683700000,10635.3423559121,11847725144,189618710022,NA
1563700200000,10680.4717081895,11654999245,190426797451,NA
1563716700000,10560.703250571,11237996654,188294962799,NA
1563733200000,10461.3969640317,10393034425,186527879545,NA
1563749700000,10555.8177250452,10696219452,188215370721,NA
1563766200000,10604.6938910895,9653728563,189090833324,NA
1563782700000,10605.6283986708,9529299238,189112671947,NA
1563799200000,10527.6604242962,9413015157,187726735103,NA
1563815700000,10264.6867805131,9415302292,183040531081,NA
