"date","rate","volume","cap","liquidity"
1582225800000,9546.24024270919,19080591271,174008504387,324767503
1582242300000,9619.90426904936,16717119802,175354981983,316825848
1582258800000,9718.22072915583,16266747991,177150160913,316380154
1582275300000,9653.97648434754,16064510697,175983418579,322164870
1582291800000,9712.34593243336,15885607383,177050481749,331353390
1582308300000,9712.79619757234,14546122835,177063419956,326808076
1582324800000,9651.83794854706,14368299493,175954694874,319746442
1582341300000,9671.32048384684,14073349205,176313008081,339294549
1582357800000,9615.93920579445,13568567359,175307226067,321125153
1582374300000,9672.94258324452,12882279171,176349708723,334097941
1582390800000,9656.42944261799,12631899492,176052400437,327970220
1582407300000,9701.96170017542,12138271558,176886408267,332469894
1582423800000,9683.62630953839,11678357515,176554779963,329330350
1582440300000,9904.82624920426,13072213298,180590487451,338247925
1582456800000,9887.71698970549,13738994225,180281260716,329610494
1582473300000,9878.90708352692,14090679586,180124454155,351904616
1582489800000,9879.34407047486,13916320625,180135138661,348241417
1582506300000,9954.4580835384,14939819089,181509210426,356070245
1582522800000,9767.65502712035,14961290634,178106596252,328422670
1582539300000,9737.14578546897,14635503779,177552715111,345044064
1582555800000,9773.74186487084,14646589835,178223449875,353972038
1582572300000,9629.14791571737,16115882718,175589197344,299414403
1582588800000,9664.71854760987,16470724334,176242424783,341204078
1582605300000,9604.42889499061,15222698519,175146000361,336947139
1582621800000,9576.97204805061,15782048515,174649253633,331718555
1582638300000,9590.76897175144,15972830895,174904571135,326667747
1582654800000,9347.2480080118,15714719411,170465294560,350378421
1582671300000,9390.98058654542,16103856221,171267069349,317915191
1582687800000,9168.23692013354,16498352037,167207554478,363693668
1582704300000,9168.70854406186,16371571623,167219016451,358351754
1582720800000,9258.81659806513,17331585211,168865306231,308398003
1582737300000,8734.75086982795,17938441346,159309627214,235732761
1582753800000,8785.44362364648,19356296850,160237811677,299662742
1582770300000,8711.15507260731,20145672570,158885039692,295372988
1582786800000,8808.67747591166,20739959452,160667960478,306203621
1582803300000,8791.91447620423,20884978609,160365399237,308511805
1582819800000,8869.7762268914,19870796836,161788150982,314751777
1582836300000,8870.56682289755,17847850726,161806235303,333969927
1582852800000,8840.78015485742,16995437490,161265218933,321107799
1582869300000,8809.12914796647,15993225901,160691509124,337284707
1582885800000,8620.74729538478,15571369766,157257732494,309694143
1582902300000,8674.18276024209,16286558012,158236176749,312974143
1582918800000,8566.20861120363,16653536201,156270234160,333388173
1582935300000,8747.39555820073,16804062241,159578518483,318824314
1582951800000,8767.6030350309,16897311811,159950231639,325530189
1582968300000,8720.88804554955,16304019472,159101587909,317521879
1582984800000,8659.55950325435,15083426368,157985436555,322831270
1583001300000,8683.06973646476,14136485165,158417935850,314370475
1583017800000,8658.44260114214,13674840155,157970471264,307381545
1583034300000,8656.6869155773,13967704349,157941902026,309801396
1583050800000,8574.17055051566,13846570990,156439702961,326017123
1583067300000,8607.39740123931,13908989750,157050030717,312761630
1583083800000,8497.80993445534,13424714460,155054328717,337701549
1583100300000,8537.64648521491,13589226341,155784403456,311080526
1583116800000,8614.85314961962,13752544839,157196517649,326029415
1583133300000,8650.3759731373,14043887829,157847519310,329348776
1583149800000,8767.43518723593,15058266315,159986947391,325888141
1583166300000,8848.18065726768,16055294831,161462927861,329562384
1583182800000,8884.37955094174,16286320150,162127373176,351936501
1583199300000,8866.73970154477,16525694274,161808467808,338582422
1583215800000,8853.57201861579,16431806213,161570934064,366182437
1583232300000,8872.98377350039,16475028137,161929291971,349444611
1583248800000,8741.39405890939,16061910183,159530109402,288410279
1583265300000,8710.84419983061,16015493774,158976495515,354696993
1583281800000,8765.47019520594,15830641130,159976624302,362549175
1583298300000,8830.58173702562,16062094243,161168157072,362747689
1583314800000,8802.80524768939,15533092381,160664945752,330301560
1583331300000,8793.33266809192,14704832699,160495248358,365628478
1583347800000,8738.41496110459,13711516275,159495952934,376686582
1583364300000,8781.94600310404,13287616986,160294225811,348871182
1583380800000,8892.48766644314,14188466577,162316133561,375479585
1583397300000,8920.62345697384,14183320422,162834045413,372545619
1583413800000,9090.23821616939,15342837357,165933090225,391266476
1583430300000,9113.07440921569,15286292819,166353705496,383346262
1583446800000,9093.05318806024,15476796640,165990503379,370496391
1583463300000,9074.97750804614,15286432936,165664957681,367861367
1583479800000,9128.07441494384,15604601462,166637443817,376908197
1583496300000,9115.75153111083,15608270336,166414881014,392970655
1583512800000,9065.20949105217,16318967174,165495933033,367781630
1583529300000,9112.77063789534,16166239767,166366613693,394448642
1583545800000,9112.20687414455,16305713773,166360531222,359369897
1583562300000,9110.31060326126,15785527511,166329099827,373605848
1583578800000,9123.89881167767,15410301423,166581288723,383514148
1583595300000,9131.60489920987,14377751781,166724842250,356798034
1583611800000,8902.69009530847,15088082561,162549651370,346027922
1583628300000,8786.78341286645,15116799873,160436446090,346495519
1583644800000,8751.07449579862,15441837633,159786744326,378389908
1583661300000,8749.61864594602,15419557968,159764204142,370671070
1583677800000,8675.08128145998,15761213065,158407305177,383519658
1583694300000,8320.95175958754,17092606809,151944115535,316617047
1583710800000,8177.63015820944,17681254099,149329349162,370517214
1583727300000,7946.13474307585,18628150482,145104461897,301534590
1583743800000,7996.68512344421,19327970554,146030265879,288632864
1583760300000,7841.37688829156,19756145008,143197264390,310401868
1583776800000,7722.49026228651,18654114231,141029082481,268985748
